osmid,name,highway,oneway,reversed,length,geometry,lanes
226254304,人民路,tertiary,False,False,179.502,"LINESTRING (108.6199405 21.9627744, 108.620618 21.9642614)",
64625944,建设街,residential,False,False,183.278,"LINESTRING (108.6199405 21.9627744, 108.6198412 21.9628109, 108.6196216 21.9628051, 108.6192628 21.962848, 108.6187578 21.9629063, 108.6183356 21.9629733, 108.618206 21.9630465)",
311209582,白沙街,residential,False,False,210.54,"LINESTRING (108.6199405 21.9627744, 108.6206664 21.9622706, 108.6208807 21.9619564, 108.621053 21.9616164, 108.6212052 21.9613459)",
64625944,建设街,residential,False,True,79.89,"LINESTRING (108.6159431 21.9644912, 108.6165748 21.9640753)",
"[909162162, 64625948]",沿水路,residential,False,"[False, True]",219.27399999999997,"LINESTRING (108.6159431 21.9644912, 108.6161787 21.9648065, 108.6163513 21.9651669, 108.6165183 21.9653309, 108.6165691 21.9653571, 108.6166961 21.9654225, 108.6167625 21.9654878, 108.6167932 21.9655425, 108.6167978 21.9656471, 108.6167989 21.9656714, 108.6167884 21.9657498, 108.6166957 21.9659398, 108.6166766 21.9661509)",
907402421,沿水路,residential,False,False,91.239,"LINESTRING (108.6159431 21.9644912, 108.6159409 21.9643296, 108.6159581 21.9641763, 108.6160567 21.9639724, 108.6161601 21.9638397, 108.6162483 21.9637552)",
375401790,南珠西大街,secondary,False,True,104.973,"LINESTRING (108.6213039 21.9645132, 108.622082 21.9640864, 108.6221775 21.9640288)",
807985887,,secondary,True,False,43.586,"LINESTRING (108.6213039 21.9645132, 108.6211991 21.9646244, 108.6211342 21.9647156, 108.6210646 21.9648342)",
311205166,木井路,residential,False,True,142.359,"LINESTRING (108.6164208 21.9675486, 108.6174244 21.9684277)",
202511560,南珠西大街,secondary,False,False,314.13800000000003,"LINESTRING (108.6164208 21.9675486, 108.6175294 21.9664887, 108.6178986 21.9662164, 108.6183453 21.9659335, 108.6187172 21.965713)",
226254304,人民路,tertiary,False,True,179.502,"LINESTRING (108.620618 21.9642614, 108.6199405 21.9627744)",
807985889,,tertiary,True,False,41.643,"LINESTRING (108.620618 21.9642614, 108.6206844 21.9643527, 108.6207744 21.9644284, 108.6209042 21.9645207)",
912683279,南珠西大街,secondary,False,True,180.7,"LINESTRING (108.6202825 21.9649826, 108.6187172 21.965713)",
807985888,,secondary,True,False,34.273,"LINESTRING (108.6202825 21.9649826, 108.6204271 21.9648475, 108.6204906 21.9647454)",
269669371,新阳街,residential,False,True,197.753,"LINESTRING (108.6232634 21.9684854, 108.6213482 21.9685757)",
269669371,新阳街,residential,False,False,143.226,"LINESTRING (108.6232634 21.9684854, 108.623551 21.9684888, 108.6243065 21.9684977, 108.6246522 21.9685018)",
809928211,蒌园巷,residential,False,True,69.699,"LINESTRING (108.6232634 21.9684854, 108.6232979 21.9686682, 108.6233331 21.9688548, 108.6234002 21.9690988)",
269669371,新阳街,residential,False,False,8.76,"LINESTRING (108.6212655 21.9685937, 108.6213482 21.9685757)",
311205166,木井路,residential,False,False,49.953,"LINESTRING (108.6212655 21.9685937, 108.6208263 21.9687832)",
42375539,钦州湾大道,secondary,True,False,405.58000000000004,"LINESTRING (108.6212655 21.9685937, 108.6212359 21.9684799, 108.6209247 21.9662501, 108.6208261 21.9652528, 108.6207811 21.9651348, 108.6207184 21.9650688, 108.6206714 21.9650174)",2
290491053,明阳街,residential,False,True,66.172,"LINESTRING (108.6240021 21.9651237, 108.6246432 21.9651489)",
"[909162162, 64625948]",沿水路,residential,False,"[False, True]",219.274,"LINESTRING (108.6166766 21.9661509, 108.6166957 21.9659398, 108.6167884 21.9657498, 108.6167989 21.9656714, 108.6167978 21.9656471, 108.6167932 21.9655425, 108.6167625 21.9654878, 108.6166961 21.9654225, 108.6165691 21.9653571, 108.6165183 21.9653309, 108.6163513 21.9651669, 108.6161787 21.9648065, 108.6159431 21.9644912)",
807985872,民乐路,residential,False,True,123.595,"LINESTRING (108.6249532 21.9669894, 108.6251297 21.96589)",
904581227,向阳街,residential,False,True,77.399,"LINESTRING (108.6249532 21.9669894, 108.6242187 21.9668462)",
311205166,木井路,residential,False,False,33.355,"LINESTRING (108.6208263 21.9687832, 108.6205096 21.9687222)",
311205166,木井路,residential,False,True,49.953,"LINESTRING (108.6208263 21.9687832, 108.6212655 21.9685937)",
311205166,木井路,residential,False,False,142.359,"LINESTRING (108.6174244 21.9684277, 108.6164208 21.9675486)",
311205166,木井路,residential,False,True,137.105,"LINESTRING (108.6174244 21.9684277, 108.6187528 21.9684791)",
311207369,北坛路,residential,False,True,83.506,"LINESTRING (108.6176631 21.9624893, 108.618206 21.9630465)",
907402421,沿水路,residential,False,True,203.267,"LINESTRING (108.6176631 21.9624893, 108.6171297 21.9629935, 108.6167822 21.9632434, 108.6166631 21.9633292, 108.6162483 21.9637552)",
311207369,北坛路,residential,False,False,83.506,"LINESTRING (108.618206 21.9630465, 108.6176631 21.9624893)",
64625944,建设街,residential,False,False,203.851,"LINESTRING (108.618206 21.9630465, 108.6179826 21.9631776, 108.6177643 21.9633625, 108.6174891 21.9635457, 108.6165748 21.9640753)",
64625944,建设街,residential,False,True,183.27799999999996,"LINESTRING (108.618206 21.9630465, 108.6183356 21.9629733, 108.6187578 21.9629063, 108.6192628 21.962848, 108.6196216 21.9628051, 108.6198412 21.9628109, 108.6199405 21.9627744)",
311209584,天涯路,residential,False,False,231.174,"LINESTRING (108.6212052 21.9613459, 108.6233942 21.9617939)",
311209582,白沙街,residential,False,True,210.54,"LINESTRING (108.6212052 21.9613459, 108.621053 21.9616164, 108.6208807 21.9619564, 108.6206664 21.9622706, 108.6199405 21.9627744)",
311209584,天涯路,residential,False,True,231.174,"LINESTRING (108.6233942 21.9617939, 108.6212052 21.9613459)",
375401790,南珠西大街,secondary,False,False,65.277,"LINESTRING (108.6233942 21.9617939, 108.6232053 21.9623542)",
