osmid,name,highway,oneway,reversed,length,geometry,bridge
359029835,阿阳大道,secondary,False,True,232.568,"LINESTRING (106.2044902 34.9882255, 106.2019712 34.9878857)",
260065446,,tertiary,False,True,426.504,"LINESTRING (106.2044902 34.9882255, 106.2031134 34.9914236, 106.2030819 34.9918673)",
260065446,,tertiary,False,False,155.903,"LINESTRING (106.2029825 34.993267, 106.2030819 34.9918673)",
"[359029921, 359029918, 291788062]",,secondary,False,True,354.41200000000003,"LINESTRING (106.2029825 34.993267, 106.2024108 34.9932292, 106.2013594 34.9931764, 106.1990984 34.9930854)",yes
499288281,,unclassified,False,True,321.645,"LINESTRING (106.2014089 34.9907414, 106.2019712 34.9878857)",
499288282,,unclassified,False,False,199.172,"LINESTRING (106.2014089 34.9907414, 106.2015509 34.9908748, 106.2023127 34.9914812, 106.2027955 34.9917713, 106.2030819 34.9918673)",
499288282,,unclassified,False,True,438.743,"LINESTRING (106.2014089 34.9907414, 106.201036 34.9903913, 106.2007999 34.9902419, 106.2002206 34.9902243, 106.2001423 34.9902289, 106.2000658 34.9902144, 106.1999979 34.9901821, 106.1999445 34.9901349, 106.1999105 34.990077, 106.1998987 34.9900134, 106.2003092 34.9876615)",
359029835,阿阳大道,secondary,False,False,232.568,"LINESTRING (106.2019712 34.9878857, 106.2044902 34.9882255)",
359029835,阿阳大道,secondary,False,True,153.446,"LINESTRING (106.2019712 34.9878857, 106.2003092 34.9876615)",
499288281,,unclassified,False,False,321.645,"LINESTRING (106.2019712 34.9878857, 106.2014089 34.9907414)",
260065446,,tertiary,False,True,155.903,"LINESTRING (106.2030819 34.9918673, 106.2029825 34.993267)",
260065446,,tertiary,False,False,426.504,"LINESTRING (106.2030819 34.9918673, 106.2031134 34.9914236, 106.2044902 34.9882255)",
499288282,,unclassified,False,True,199.172,"LINESTRING (106.2030819 34.9918673, 106.2027955 34.9917713, 106.2023127 34.9914812, 106.2015509 34.9908748, 106.2014089 34.9907414)",
359029835,阿阳大道,secondary,False,False,153.446,"LINESTRING (106.2003092 34.9876615, 106.2019712 34.9878857)",
359029835,阿阳大道,secondary,False,True,92.076,"LINESTRING (106.2003092 34.9876615, 106.1993119 34.987527)",
499288282,,unclassified,False,False,438.74300000000017,"LINESTRING (106.2003092 34.9876615, 106.1998987 34.9900134, 106.1999105 34.990077, 106.1999445 34.9901349, 106.1999979 34.9901821, 106.2000658 34.9902144, 106.2001423 34.9902289, 106.2002206 34.9902243, 106.2007999 34.9902419, 106.201036 34.9903913, 106.2014089 34.9907414)",
747854077,,unclassified,False,True,316.901,"LINESTRING (106.1968571 34.9852273, 106.1971414 34.985658, 106.197474 34.9861415, 106.197878 34.9863452, 106.1983859 34.9866776, 106.1994528 34.9868101)",
499288287,,residential,False,False,178.76,"LINESTRING (106.1994528 34.9868101, 106.1997646 34.9852229)",
499288287,,residential,False,True,80.743,"LINESTRING (106.1994528 34.9868101, 106.1993119 34.987527)",
747854040,,residential,False,True,270.977,"LINESTRING (106.1994528 34.9868101, 106.200183 34.986915, 106.2005693 34.985113)",
747854077,,unclassified,False,False,316.901,"LINESTRING (106.1994528 34.9868101, 106.1983859 34.9866776, 106.197878 34.9863452, 106.197474 34.9861415, 106.1971414 34.985658, 106.1968571 34.9852273)",
499288287,,residential,False,True,178.76,"LINESTRING (106.1997646 34.9852229, 106.1994528 34.9868101)",
359029835,阿阳大道,secondary,False,False,92.076,"LINESTRING (106.1993119 34.987527, 106.2003092 34.9876615)",
499288287,,residential,False,False,80.743,"LINESTRING (106.1993119 34.987527, 106.1994528 34.9868101)",
359029835,阿阳大道,secondary,False,True,370.771,"LINESTRING (106.1993119 34.987527, 106.1989633 34.98748, 106.197905 34.9873836, 106.1963315 34.9873967, 106.1952533 34.9874056)",
747854040,,residential,False,False,270.977,"LINESTRING (106.2005693 34.985113, 106.200183 34.986915, 106.1994528 34.9868101)",
359029835,阿阳大道,secondary,False,False,370.77099999999996,"LINESTRING (106.1952533 34.9874056, 106.1963315 34.9873967, 106.197905 34.9873836, 106.1989633 34.98748, 106.1993119 34.987527)",
871408086,,residential,False,False,187.401,"LINESTRING (106.1994803 34.9914724, 106.1990619 34.9922547, 106.1990984 34.9930854)",
871408087,,residential,False,True,139.118,"LINESTRING (106.1980963 34.9917933, 106.1980754 34.9930443)",
291788062,,secondary,False,False,93.301,"LINESTRING (106.1980754 34.9930443, 106.1990984 34.9930854)",
291788062,,secondary,False,True,57.85,"LINESTRING (106.1980754 34.9930443, 106.1974411 34.9930188)",
871408087,,residential,False,False,139.118,"LINESTRING (106.1980754 34.9930443, 106.1980963 34.9917933)",
871408088,,residential,False,False,125.566,"LINESTRING (106.1975867 34.9919031, 106.1976081 34.9920481, 106.1975169 34.992804, 106.1974411 34.9930188)",
871408089,,residential,False,True,103.69900000000001,"LINESTRING (106.1971897 34.9922327, 106.1967874 34.9925755, 106.1966479 34.9927733, 106.1965348 34.9929823)",
291788062,,secondary,False,False,82.658,"LINESTRING (106.1965348 34.9929823, 106.1974411 34.9930188)",
291788062,,secondary,False,True,48.548,"LINESTRING (106.1965348 34.9929823, 106.1964298 34.9929781, 106.1960026 34.9929592)",
871408089,,residential,False,False,103.69900000000001,"LINESTRING (106.1965348 34.9929823, 106.1966479 34.9927733, 106.1967874 34.9925755, 106.1971897 34.9922327)",
871408090,,residential,False,True,112.999,"LINESTRING (106.1954462 34.9920525, 106.1956823 34.9924964, 106.1960026 34.9929592)",
291788062,,secondary,False,False,48.548,"LINESTRING (106.1960026 34.9929592, 106.1964298 34.9929781, 106.1965348 34.9929823)",
871408090,,residential,False,False,112.999,"LINESTRING (106.1960026 34.9929592, 106.1956823 34.9924964, 106.1954462 34.9920525)",
291788062,,secondary,False,False,57.85,"LINESTRING (106.1974411 34.9930188, 106.1980754 34.9930443)",
291788062,,secondary,False,True,82.658,"LINESTRING (106.1974411 34.9930188, 106.1965348 34.9929823)",
871408088,,residential,False,True,125.566,"LINESTRING (106.1974411 34.9930188, 106.1975169 34.992804, 106.1976081 34.9920481, 106.1975867 34.9919031)",
291788062,,secondary,False,True,93.301,"LINESTRING (106.1990984 34.9930854, 106.1980754 34.9930443)",
"[359029921, 359029918, 291788062]",,secondary,False,False,354.41200000000003,"LINESTRING (106.1990984 34.9930854, 106.2013594 34.9931764, 106.2024108 34.9932292, 106.2029825 34.993267)",yes
871408086,,residential,False,True,187.401,"LINESTRING (106.1990984 34.9930854, 106.1990619 34.9922547, 106.1994803 34.9914724)",
