osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
119523182,False,广场路,tertiary,True,6.098,"LINESTRING (120.0678031 29.3059222, 120.0677452 29.3059008)",,
344754371,False,北门街,tertiary,False,256.62800000000004,"LINESTRING (120.0678031 29.3059222, 120.0684026 29.3066585, 120.0684355 29.3067861, 120.0687559 29.3080292)",,
157965428,False,县前街,tertiary,False,154.289,"LINESTRING (120.0687559 29.3080292, 120.0683728 29.308092, 120.06719 29.3082757)",,
157965428,False,县前街,tertiary,True,407.356,"LINESTRING (120.0687559 29.3080292, 120.0699248 29.3077959, 120.0709478 29.3075917, 120.0727811 29.3070057)",,
344754371,False,北门街,tertiary,False,225.724,"LINESTRING (120.0687559 29.3080292, 120.068806 29.3082237, 120.0689879 29.3088035, 120.0691822 29.3100213)",,
344754371,False,北门街,tertiary,True,256.62800000000004,"LINESTRING (120.0687559 29.3080292, 120.0684355 29.3067861, 120.0684026 29.3066585, 120.0678031 29.3059222)",,
157965428,False,县前街,tertiary,False,69.277,"LINESTRING (120.06719 29.3082757, 120.0664865 29.3081669)",,
207266069,False,新马路,tertiary,False,86.028,"LINESTRING (120.06719 29.3082757, 120.0672465 29.3090478)",,
157965428,False,县前街,tertiary,True,154.289,"LINESTRING (120.06719 29.3082757, 120.0683728 29.308092, 120.0687559 29.3080292)",,
1241892581,False,县前街,tertiary,False,15.275,"LINESTRING (120.0727811 29.3070057, 120.0729317 29.3069654)",,
157965428,False,县前街,tertiary,False,407.356,"LINESTRING (120.0727811 29.3070057, 120.0709478 29.3075917, 120.0699248 29.3077959, 120.0687559 29.3080292)",,
344955924,True,城中北路,secondary,False,173.453,"LINESTRING (120.0727811 29.3070057, 120.072679 29.3065769, 120.0725651 29.3062578, 120.0724188 29.3059884, 120.0722724 29.3057863, 120.0720717 29.3056069)",2,
845861154,False,城中中路,secondary,False,13.274,"LINESTRING (120.0735599 29.309747, 120.0735847 29.3098644)",2,
181090195,False,篁园路,secondary,False,15.209,"LINESTRING (120.0721776 29.305506, 120.0720717 29.3056069)",,
344754392,True,城中中路,secondary,False,181.41800000000003,"LINESTRING (120.0721776 29.305506, 120.072414 29.3057384, 120.0726282 29.3060127, 120.0728505 29.3067352, 120.0729272 29.3069457, 120.0729317 29.3069654)",2,
119523182,False,广场路,tertiary,False,86.30900000000001,"LINESTRING (120.0652707 29.3054768, 120.0653803 29.3054863, 120.066049 29.3055529, 120.0661552 29.3055637)",,
