osmid,lanes,highway,oneway,reversed,length,geometry
357259966,2,secondary,False,False,34.927,"LINESTRING (116.4377871 35.0799507, 116.4374237 35.0798496)"
1034893557,,residential,False,True,102.399,"LINESTRING (116.4368958 35.0840729, 116.4370081 35.0831566)"
357259966,2,secondary,False,False,3.729,"LINESTRING (116.4374237 35.0798496, 116.4373849 35.0798388)"
357259966,2,secondary,False,True,34.927,"LINESTRING (116.4374237 35.0798496, 116.4377871 35.0799507)"
1034893557,,residential,False,False,369.662,"LINESTRING (116.4374237 35.0798496, 116.4370081 35.0831566)"
1034893557,,residential,False,False,102.399,"LINESTRING (116.4370081 35.0831566, 116.4368958 35.0840729)"
1034893557,,residential,False,True,369.662,"LINESTRING (116.4370081 35.0831566, 116.4374237 35.0798496)"
1034893558,,residential,False,True,531.452,"LINESTRING (116.4370081 35.0831566, 116.4311788 35.0828598)"
1034893558,,residential,False,False,531.452,"LINESTRING (116.4311788 35.0828598, 116.4370081 35.0831566)"
1034893565,,unclassified,False,False,374.804,"LINESTRING (116.4311788 35.0828598, 116.4310011 35.0813103, 116.4309449 35.0794965)"
1034893559,,residential,False,True,202.102,"LINESTRING (116.4377618 35.0772666, 116.4355422 35.0772042)"
1034893604,,unclassified,False,True,111.566,"LINESTRING (116.4377618 35.0772666, 116.4376158 35.0782628)"
1034893559,,residential,False,False,264.583,"LINESTRING (116.429911 35.0770458, 116.4328168 35.0771275)"
1034893572,,unclassified,False,True,291.737,"LINESTRING (116.429911 35.0770458, 116.4299556 35.0796692)"
1034893604,,unclassified,False,False,111.566,"LINESTRING (116.4376158 35.0782628, 116.4377618 35.0772666)"
1034893604,,unclassified,False,True,176.499,"LINESTRING (116.4376158 35.0782628, 116.4373849 35.0798388)"
357259966,2,secondary,False,False,38.29,"LINESTRING (116.4313653 35.0794819, 116.4309449 35.0794965)"
357259966,2,secondary,False,True,111.697,"LINESTRING (116.4313653 35.0794819, 116.4325907 35.0795403)"
1035131334,,residential,False,False,276.283,"LINESTRING (116.4313653 35.0794819, 116.4314103 35.0780731, 116.4327202 35.0781586)"
357259966,2,secondary,False,True,38.29,"LINESTRING (116.4309449 35.0794965, 116.4313653 35.0794819)"
357259966,2,secondary,False,False,92.083,"LINESTRING (116.4309449 35.0794965, 116.4307006 35.0795292, 116.4299556 35.0796692)"
1034893565,,unclassified,False,True,374.804,"LINESTRING (116.4309449 35.0794965, 116.4310011 35.0813103, 116.4311788 35.0828598)"
357259966,2,secondary,False,False,178.274,"LINESTRING (116.4373849 35.0798388, 116.4354319 35.0797121)"
357259966,2,secondary,False,True,3.729,"LINESTRING (116.4373849 35.0798388, 116.4374237 35.0798496)"
1034893604,,unclassified,False,False,176.499,"LINESTRING (116.4373849 35.0798388, 116.4376158 35.0782628)"
357259966,2,secondary,False,True,178.274,"LINESTRING (116.4354319 35.0797121, 116.4373849 35.0798388)"
1035131333,,residential,False,True,165.085,"LINESTRING (116.4354319 35.0797121, 116.435546 35.0782304)"
357259966,2,secondary,False,False,259.25600000000003,"LINESTRING (116.4354319 35.0797121, 116.4333188 35.079575, 116.4325907 35.0795403)"
1035131333,,residential,False,False,165.085,"LINESTRING (116.435546 35.0782304, 116.4354319 35.0797121)"
1035131333,,residential,False,True,114.109,"LINESTRING (116.435546 35.0782304, 116.4355422 35.0772042)"
1035131334,,residential,False,False,65.469,"LINESTRING (116.435546 35.0782304, 116.4362651 35.0782487)"
1035131334,,residential,False,True,257.268,"LINESTRING (116.435546 35.0782304, 116.4327202 35.0781586)"
1034893559,,residential,False,False,202.102,"LINESTRING (116.4355422 35.0772042, 116.4377618 35.0772666)"
1034893559,,residential,False,True,248.157,"LINESTRING (116.4355422 35.0772042, 116.4328168 35.0771275)"
1035131333,,residential,False,False,114.109,"LINESTRING (116.4355422 35.0772042, 116.435546 35.0782304)"
1035131334,,residential,False,True,65.469,"LINESTRING (116.4362651 35.0782487, 116.435546 35.0782304)"
1035131334,,residential,False,False,257.268,"LINESTRING (116.4327202 35.0781586, 116.435546 35.0782304)"
1035131336,,residential,False,False,114.99,"LINESTRING (116.4327202 35.0781586, 116.4328168 35.0771275)"
1035131336,,residential,False,True,154.09,"LINESTRING (116.4327202 35.0781586, 116.4325907 35.0795403)"
1035131334,,residential,False,True,276.283,"LINESTRING (116.4327202 35.0781586, 116.4314103 35.0780731, 116.4313653 35.0794819)"
1034893559,,residential,False,False,248.157,"LINESTRING (116.4328168 35.0771275, 116.4355422 35.0772042)"
1034893559,,residential,False,True,264.583,"LINESTRING (116.4328168 35.0771275, 116.429911 35.0770458)"
1035131336,,residential,False,True,114.99,"LINESTRING (116.4328168 35.0771275, 116.4327202 35.0781586)"
357259966,2,secondary,False,False,111.697,"LINESTRING (116.4325907 35.0795403, 116.4313653 35.0794819)"
1035131336,,residential,False,False,154.09,"LINESTRING (116.4325907 35.0795403, 116.4327202 35.0781586)"
357259966,2,secondary,False,True,259.25600000000003,"LINESTRING (116.4325907 35.0795403, 116.4333188 35.079575, 116.4354319 35.0797121)"
1034893572,,unclassified,False,False,291.737,"LINESTRING (116.4299556 35.0796692, 116.429911 35.0770458)"
357259966,2,secondary,False,True,92.083,"LINESTRING (116.4299556 35.0796692, 116.4307006 35.0795292, 116.4309449 35.0794965)"
