osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
519426483,True,同济东路,secondary,False,152.066,"LINESTRING (113.1113849 23.021585, 113.1128708 23.0215889)",,
637808835,False,,residential,True,14.489,"LINESTRING (113.1113849 23.021585, 113.1113849 23.0217153)",,
194728904,False,,residential,True,151.104,"LINESTRING (113.1127869 23.0244137, 113.1142634 23.0244228)",,
519426482,False,金鱼街,residential,False,66.711,"LINESTRING (113.1127869 23.0244137, 113.1127652 23.0247443, 113.1126965 23.0250055)",,
519426482,False,金鱼街,residential,True,105.757,"LINESTRING (113.1127869 23.0244137, 113.1127018 23.0241325, 113.1124117 23.0235298)",,
194728901,False,普澜二街,residential,True,124.286,"LINESTRING (113.1124117 23.0235298, 113.1111973 23.0235413)",,
519426482,False,金鱼街,residential,True,130.096,"LINESTRING (113.1124117 23.0235298, 113.1118338 23.0224877)",,
519426482,False,金鱼街,residential,False,105.757,"LINESTRING (113.1124117 23.0235298, 113.1127018 23.0241325, 113.1127869 23.0244137)",,
49118224,False,普澜一街,residential,False,152.164,"LINESTRING (113.1126965 23.0250055, 113.1112096 23.0250037)",,
519426482,False,金鱼街,residential,False,187.85000000000002,"LINESTRING (113.1126965 23.0250055, 113.1122006 23.0259865, 113.1118853 23.0265201)",,
519426482,False,金鱼街,residential,True,66.711,"LINESTRING (113.1126965 23.0250055, 113.1127652 23.0247443, 113.1127869 23.0244137)",,
192181597,True,岭南大道北,secondary,False,14.547,"LINESTRING (113.1177743 23.021604, 113.1177718 23.0217348)",,
192420460,True,同济东路,secondary,False,313.575,"LINESTRING (113.1177743 23.021604, 113.1189746 23.021616, 113.1208383 23.0216169)",,
192183172,False,后龙一街,residential,False,236.876,"LINESTRING (113.1153702 23.0206112, 113.1130556 23.0206146)",,
519725318,False,后龙东街,residential,False,109.572,"LINESTRING (113.1153702 23.0206112, 113.1153706 23.0215966)",,
519426483,True,同济东路,secondary,False,229.241,"LINESTRING (113.1153706 23.0215966, 113.1176106 23.0216035)",,
519725318,False,后龙东街,residential,True,109.572,"LINESTRING (113.1153706 23.0215966, 113.1153702 23.0206112)",,
192183173,False,后龙西街,residential,False,109.976,"LINESTRING (113.1128708 23.0215889, 113.1130556 23.0206146)",,
519426483,True,同济东路,secondary,False,255.829,"LINESTRING (113.1128708 23.0215889, 113.1153706 23.0215966)",,
192183172,False,后龙一街,residential,True,236.876,"LINESTRING (113.1130556 23.0206146, 113.1153702 23.0206112)",,
192183173,False,后龙西街,residential,False,64.767,"LINESTRING (113.1130556 23.0206146, 113.1131405 23.0200374)",,
192183173,False,后龙西街,residential,True,109.976,"LINESTRING (113.1130556 23.0206146, 113.1128708 23.0215889)",,
519426483,True,同济东路,secondary,False,16.753,"LINESTRING (113.1176106 23.0216035, 113.1177743 23.021604)",,
680286218,True,岭南大道北,secondary,False,212.839,"LINESTRING (113.1176106 23.0216035, 113.1176146 23.0196894)",4,
