osmid,highway,oneway,reversed,length,geometry,ref,name
263212112,tertiary,False,False,17.036,"LINESTRING (125.9265027 41.696763, 125.9264449 41.69691)",,
826319661,tertiary,False,True,17.036,"LINESTRING (125.9265027 41.696763, 125.9264449 41.69691)",,
397134131,trunk,True,False,147.602,"LINESTRING (125.9210028 41.6990383, 125.9206755 41.6991572, 125.91938 41.69958)",,
826214214,primary_link,True,False,15.212,"LINESTRING (125.9210576 41.6989076, 125.9212373 41.6988809)",,
397134130,trunk,True,False,103.46000000000001,"LINESTRING (125.9210576 41.6989076, 125.9212996 41.6987375, 125.9215474 41.6984088, 125.9216747 41.6981189)",G303,集锡线
263212112,tertiary,False,False,282.93,"LINESTRING (125.926279 41.6975686, 125.9263499 41.7001125)",,
826319661,tertiary,False,True,282.93,"LINESTRING (125.926279 41.6975686, 125.9263499 41.7001125)",,
263212112,tertiary,False,True,43.778,"LINESTRING (125.926279 41.6975686, 125.9263396 41.6971775)",,
826319661,tertiary,False,False,43.778,"LINESTRING (125.926279 41.6975686, 125.9263396 41.6971775)",,
263212112,tertiary,False,False,361.317,"LINESTRING (125.9263499 41.7001125, 125.9263493 41.7033619)",,
826319661,tertiary,False,True,361.317,"LINESTRING (125.9263499 41.7001125, 125.9263493 41.7033619)",,
263212112,tertiary,False,True,282.93,"LINESTRING (125.9263499 41.7001125, 125.926279 41.6975686)",,
826319661,tertiary,False,False,282.93,"LINESTRING (125.9263499 41.7001125, 125.926279 41.6975686)",,
640217630,primary,True,False,253.128,"LINESTRING (125.9263499 41.7001125, 125.923301 41.7001051)",,江畅路
826214212,primary_link,True,False,10.613,"LINESTRING (125.923301 41.7001051, 125.9232206 41.7000309)",,
397135185,secondary,False,False,299.702,"LINESTRING (125.923301 41.7001051, 125.922962 41.7006517, 125.9217233 41.7025292)",,江锦东路
640217630,primary,True,False,397.908,"LINESTRING (125.923301 41.7001051, 125.9194942 41.7000999, 125.9185083 41.7001092)",,江畅路
397135185,secondary,False,True,299.702,"LINESTRING (125.9217233 41.7025292, 125.922962 41.7006517, 125.923301 41.7001051)",,江锦东路
397135186,residential,False,False,384.80699999999996,"LINESTRING (125.9217233 41.7025292, 125.9212357 41.7023324, 125.9205492 41.7019419, 125.9199375 41.70152, 125.919349 41.7010668, 125.9190035 41.7006972, 125.9186112 41.7002962, 125.9185083 41.7001092)",,
397135186,residential,False,True,400.469,"LINESTRING (125.9217233 41.7025292, 125.9224281 41.702802, 125.9228949 41.7029574, 125.9233069 41.7030567, 125.9238196 41.70317, 125.9242232 41.7032379, 125.9247109 41.7033015, 125.92522 41.703345, 125.9256586 41.7033639, 125.9263493 41.7033619)",,
263212112,tertiary,False,True,361.317,"LINESTRING (125.9263493 41.7033619, 125.9263499 41.7001125)",,
826319661,tertiary,False,False,361.317,"LINESTRING (125.9263493 41.7033619, 125.9263499 41.7001125)",,
397135186,residential,False,False,400.469,"LINESTRING (125.9263493 41.7033619, 125.9256586 41.7033639, 125.92522 41.703345, 125.9247109 41.7033015, 125.9242232 41.7032379, 125.9238196 41.70317, 125.9233069 41.7030567, 125.9228949 41.7029574, 125.9224281 41.702802, 125.9217233 41.7025292)",,
826214211,tertiary,False,True,74.028,"LINESTRING (125.9193978 41.7000076, 125.9185327 41.6998463)",,
555927732,primary,True,False,317.5,"LINESTRING (125.9193978 41.7000076, 125.9196764 41.700029, 125.9232206 41.7000309)",,江畅路
397134131,trunk,True,False,76.324,"LINESTRING (125.91938 41.69958, 125.9185542 41.6998401, 125.9185327 41.6998463)",,
555927732,primary,True,False,52.08,"LINESTRING (125.91938 41.69958, 125.9192955 41.6996885, 125.919274 41.6997967, 125.9193116 41.6999088, 125.9193978 41.7000076)",,江畅路
397134130,trunk,True,False,233.041,"LINESTRING (125.9216747 41.6981189, 125.9216961 41.6980071, 125.9218088 41.6963988, 125.9218303 41.6960268)",G303,集锡线
397134131,trunk,True,False,32.669,"LINESTRING (125.9218093 41.6980653, 125.921698 41.6983471)",,
826214213,primary_link,True,False,111.34200000000001,"LINESTRING (125.9218093 41.6980653, 125.9217952 41.6983454, 125.9218589 41.6985832, 125.9219792 41.6987788, 125.9221986 41.6989849)",,
826214215,primary_link,True,False,25.448,"LINESTRING (125.921698 41.6983471, 125.9216747 41.6981189)",,
397134131,trunk,True,False,71.33500000000001,"LINESTRING (125.921698 41.6983471, 125.9215206 41.6986367, 125.9212373 41.6988809)",,
826214211,tertiary,False,False,23.605,"LINESTRING (125.9182641 41.6997767, 125.9185327 41.6998463)",,
397134130,trunk,True,False,251.556,"LINESTRING (125.9182641 41.6997767, 125.9198602 41.6993197, 125.9206103 41.6990908, 125.9210576 41.6989076)",G303,集锡线
397134131,trunk,True,False,84.118,"LINESTRING (125.9185327 41.6998463, 125.917587 41.7001178)",,
826214211,tertiary,False,False,74.028,"LINESTRING (125.9185327 41.6998463, 125.9193978 41.7000076)",,
826214211,tertiary,False,True,23.605,"LINESTRING (125.9185327 41.6998463, 125.9182641 41.6997767)",,
826214215,primary_link,True,False,21.046,"LINESTRING (125.922142 41.6990483, 125.9219888 41.6988975)",,
826214212,primary_link,True,False,100.34100000000001,"LINESTRING (125.922142 41.6990483, 125.921873 41.698932, 125.9216748 41.6989056, 125.9214059 41.6989426, 125.9210028 41.6990383)",,
555927732,primary,True,False,12.711,"LINESTRING (125.9232206 41.7000309, 125.9233737 41.700031)",,江畅路
826214212,primary_link,True,False,141.26999999999998,"LINESTRING (125.9232206 41.7000309, 125.9229348 41.6997671, 125.922142 41.6990483)",,
826214213,primary_link,True,False,151.835,"LINESTRING (125.9221986 41.6989849, 125.9230693 41.6997459, 125.9233737 41.700031)",,
