osmid,oneway,ref,name,highway,reversed,length,geometry
384541008,True,G315,核桃大道,trunk,False,11.342,"LINESTRING (77.4183196 37.8910471, 77.4184487 37.8910422)"
331627339,True,,新城北路,secondary,False,530.127,"LINESTRING (77.4183196 37.8910471, 77.4182997 37.8902609, 77.4181573 37.8878417, 77.4180912 37.8862832)"
331627333,True,,新城中路,secondary,False,6.799,"LINESTRING (77.4180912 37.8862832, 77.4180882 37.8862221)"
331627340,True,,团结西路,tertiary,False,465.29200000000003,"LINESTRING (77.4180912 37.8862832, 77.4158183 37.8863747, 77.4147129 37.8864073, 77.4127943 37.8864637)"
331627334,True,,解放中路,tertiary,False,9.298,"LINESTRING (77.4127049 37.8864664, 77.4127024 37.8863828)"
384541008,True,G315,核桃大道,trunk,False,7.705,"LINESTRING (77.4129659 37.8912178, 77.4130535 37.8912131)"
331627336,True,,解放中路,tertiary,False,528.828,"LINESTRING (77.4129659 37.8912178, 77.4129575 37.8910699, 77.4127049 37.8864664)"
331627333,True,,新城中路,secondary,False,200.94,"LINESTRING (77.4180882 37.8862221, 77.4179835 37.8844169)"
384541020,True,,团结东路,tertiary,False,10.372,"LINESTRING (77.4180882 37.8862221, 77.4182063 37.8862185)"
331627340,True,,团结西路,tertiary,False,7.851,"LINESTRING (77.4127943 37.8864637, 77.4127049 37.8864664)"
384541010,True,,解放中路,tertiary,False,528.6,"LINESTRING (77.4127943 37.8864637, 77.4129107 37.8885824, 77.4130472 37.8910668, 77.4130535 37.8912131)"
384541016,True,,解放中路,tertiary,False,9.23,"LINESTRING (77.412789 37.8863808, 77.4127943 37.8864637)"
384541007,True,,团结西路,tertiary,False,465.39099999999996,"LINESTRING (77.412789 37.8863808, 77.4149684 37.8863257, 77.4180882 37.8862221)"
694944010,True,,,primary,False,12.333,"LINESTRING (77.4184604 37.8912213, 77.4183848 37.8911278)"
384541008,True,G315,核桃大道,trunk,False,234.053,"LINESTRING (77.4130535 37.8912131, 77.4133574 37.8912055, 77.4145086 37.8911697, 77.4157188 37.8911339)"
384541008,True,G315,核桃大道,trunk,False,120.684,"LINESTRING (77.4184487 37.8910422, 77.4198233 37.8910084)"
694944011,True,,,primary,False,19.941,"LINESTRING (77.4184487 37.8910422, 77.4184604 37.8912213)"
331627337,True,,团结东路,tertiary,False,10.408,"LINESTRING (77.4182097 37.8862795, 77.4180912 37.8862832)"
384541022,True,,新城北路,secondary,False,242.632,"LINESTRING (77.4182097 37.8862795, 77.4183233 37.8884597)"
384541007,True,,团结西路,tertiary,False,7.603,"LINESTRING (77.4127024 37.8863828, 77.412789 37.8863808)"
384541021,True,,新城中路,secondary,False,6.789,"LINESTRING (77.4182063 37.8862185, 77.4182097 37.8862795)"
384541008,True,G315,核桃大道,trunk,False,228.43599999999998,"LINESTRING (77.4157188 37.8911339, 77.4165855 37.8911006, 77.4176645 37.8910638, 77.4183196 37.8910471)"
384541022,True,,新城北路,secondary,False,287.373,"LINESTRING (77.4183233 37.8884597, 77.4183301 37.8885658, 77.4184487 37.8910422)"
696797211,False,,,living_street,False,209.265,"LINESTRING (77.4161206 37.884467, 77.416155 37.8854115, 77.4149692 37.8854587)"
"[696797218, 1104358301]",False,,,residential,"[False, True]",108.935,"LINESTRING (77.4161206 37.884467, 77.4149568 37.8844913, 77.4148892 37.8845205)"
696797218,False,,,residential,True,163.59400000000002,"LINESTRING (77.4161206 37.884467, 77.4167289 37.8844462, 77.4171893 37.8844307, 77.4178031 37.8844193, 77.4179835 37.8844169)"
696797218,False,,,residential,False,163.594,"LINESTRING (77.4179835 37.8844169, 77.4178031 37.8844193, 77.4171893 37.8844307, 77.4167289 37.8844462, 77.4161206 37.884467)"
1104358301,False,,,residential,False,79.284,"LINESTRING (77.4150067 37.8861711, 77.4149692 37.8854587)"
694944010,True,,,primary,False,10.642,"LINESTRING (77.4183848 37.8911278, 77.4183196 37.8910471)"
1104358301,False,,,residential,True,79.284,"LINESTRING (77.4149692 37.8854587, 77.4150067 37.8861711)"
696797211,False,,,living_street,True,209.265,"LINESTRING (77.4149692 37.8854587, 77.416155 37.8854115, 77.4161206 37.884467)"
1104358301,False,,,residential,False,104.97,"LINESTRING (77.4149692 37.8854587, 77.4149192 37.8845748, 77.4148892 37.8845205)"
"[696797218, 1104358301]",False,,,residential,"[False, True]",108.935,"LINESTRING (77.4148892 37.8845205, 77.4149568 37.8844913, 77.4161206 37.884467)"
1104358301,False,,,residential,True,104.97,"LINESTRING (77.4148892 37.8845205, 77.4149192 37.8845748, 77.4149692 37.8854587)"
