osmid,name,highway,oneway,reversed,length,lanes,geometry
400101933,墩买里一路,tertiary,False,True,16.733,,"LINESTRING (81.2720243 43.9049752, 81.2720347 43.9051255)"
183555156,滨河大道,primary,True,False,442.22,3,"LINESTRING (81.2720243 43.9049752, 81.2741256 43.9047397, 81.2748985 43.90463, 81.2754142 43.9045616, 81.2771522 43.9042119, 81.2774186 43.9041583)"
400101933,墩买里一路,tertiary,False,False,350.629,,"LINESTRING (81.2720243 43.9049752, 81.2720865 43.9029985, 81.2719603 43.9027075, 81.271711 43.902467, 81.271149 43.9020644)"
400101933,墩买里一路,tertiary,False,False,15.234,,"LINESTRING (81.2720311 43.908924, 81.2720318 43.908787)"
463315318,新华西路,secondary,True,False,170.902,3,"LINESTRING (81.2720311 43.908924, 81.2698978 43.9089342)"
421740974,墩买里二路,tertiary,False,False,15.219,,"LINESTRING (81.2774107 43.9089758, 81.2774167 43.908839)"
463315318,新华西路,secondary,True,False,430.99699999999996,3,"LINESTRING (81.2774107 43.9089758, 81.2747903 43.9089506, 81.2720311 43.908924)"
421740974,墩买里二路,tertiary,False,True,16.958,,"LINESTRING (81.2774186 43.9041583, 81.2774174 43.9043108)"
421740974,墩买里二路,tertiary,False,False,371.95899999999995,,"LINESTRING (81.2774186 43.9041583, 81.2774316 43.9027434, 81.2775394 43.9024148, 81.2780868 43.9015994, 81.2785156 43.9009861)"
421740974,墩买里二路,tertiary,False,False,92.627,,"LINESTRING (81.2774043 43.9060287, 81.2774107 43.9051957)"
421740974,墩买里二路,tertiary,False,True,60.392,,"LINESTRING (81.2774043 43.9060287, 81.2773978 43.9065718)"
421740974,墩买里二路,tertiary,False,False,77.37,,"LINESTRING (81.277402 43.9072676, 81.2773978 43.9065718)"
421740974,墩买里二路,tertiary,False,True,47.893,,"LINESTRING (81.277402 43.9072676, 81.2773985 43.9076983)"
400101933,墩买里一路,tertiary,False,True,124.765,,"LINESTRING (81.2720431 43.9066295, 81.2720306 43.9077515)"
400101933,墩买里一路,tertiary,False,False,167.353,,"LINESTRING (81.2720431 43.9066295, 81.2720672 43.9054431, 81.2720438 43.9052518, 81.2720347 43.9051255)"
421740978,,residential,False,False,109.005,,"LINESTRING (81.2720431 43.9066295, 81.2722362 43.9066217, 81.2734034 43.9066151)"
421740979,,residential,False,True,100.261,,"LINESTRING (81.2734034 43.9066151, 81.2734185 43.9075167)"
421740978,,residential,False,False,224.33100000000002,,"LINESTRING (81.2734034 43.9066151, 81.2739416 43.9064351, 81.2756075 43.9064257, 81.2761021 43.9065834)"
421740978,,residential,False,True,109.005,,"LINESTRING (81.2734034 43.9066151, 81.2722362 43.9066217, 81.2720431 43.9066295)"
421740979,,residential,False,False,143.50099999999998,,"LINESTRING (81.2734034 43.9066151, 81.2734023 43.9065516, 81.2734407 43.9064098, 81.2735176 43.9062264, 81.2736328 43.9060846, 81.2737528 43.905967, 81.2739113 43.9058563, 81.2741177 43.9057629, 81.274329 43.9056937, 81.2744349 43.9056739)"
421740979,,residential,False,False,100.312,,"LINESTRING (81.2761021 43.9065834, 81.27613 43.9074853)"
421740978,,residential,False,False,103.81,,"LINESTRING (81.2761021 43.9065834, 81.2772887 43.9065728, 81.2773978 43.9065718)"
421740978,,residential,False,True,224.33100000000002,,"LINESTRING (81.2761021 43.9065834, 81.2756075 43.9064257, 81.2739416 43.9064351, 81.2734034 43.9066151)"
421740979,,residential,False,True,142.37,,"LINESTRING (81.2761021 43.9065834, 81.2761007 43.9065378, 81.2760622 43.9064202, 81.2760142 43.9062783, 81.275923 43.9061469, 81.275803 43.9060085, 81.2756445 43.9058874, 81.2755005 43.9058044, 81.2753084 43.9057214, 81.2751164 43.9056591, 81.2750536 43.9056559)"
421740974,墩买里二路,tertiary,False,False,60.392,,"LINESTRING (81.2773978 43.9065718, 81.2774043 43.9060287)"
421740974,墩买里二路,tertiary,False,True,77.37,,"LINESTRING (81.2773978 43.9065718, 81.277402 43.9072676)"
421740978,,residential,False,True,103.81,,"LINESTRING (81.2773978 43.9065718, 81.2772887 43.9065728, 81.2761021 43.9065834)"
421740979,,residential,False,False,157.603,,"LINESTRING (81.2748157 43.9083775, 81.2746289 43.9083735, 81.2736568 43.9084507, 81.2735368 43.9084195, 81.2734599 43.9083538, 81.2734311 43.9082673, 81.2734259 43.907956)"
421740979,,residential,False,False,48.521,,"LINESTRING (81.2748157 43.9083775, 81.2747992 43.9087174, 81.2747946 43.9088136)"
421740979,,residential,False,True,154.88400000000001,,"LINESTRING (81.2748157 43.9083775, 81.2758174 43.9084195, 81.2759518 43.9084126, 81.2760574 43.9083746, 81.2761103 43.9083296, 81.2761535 43.9082431, 81.2761418 43.9079062)"
558314648,新华西路,secondary,True,False,210.075,3,"LINESTRING (81.2747946 43.9088136, 81.2774167 43.908839)"
421740979,,residential,False,True,48.521,,"LINESTRING (81.2747946 43.9088136, 81.2747992 43.9087174, 81.2748157 43.9083775)"
