osmid,oneway,name,highway,reversed,length,ref,geometry
838896946,True,海阳南路,primary,False,16.803,,"LINESTRING (120.5736492 32.3723866, 120.5735665 32.3725206)"
373550348,True,惠政路,primary,False,48.355,S334,"LINESTRING (120.5736492 32.3723866, 120.5737759 32.3724391, 120.5741061 32.372587)"
373550367,True,解放路,tertiary,False,16.345,,"LINESTRING (120.5707633 32.3769022, 120.5706085 32.376835)"
520992535,False,宣化南路,tertiary,True,134.777,,"LINESTRING (120.5669138 32.3695504, 120.5662319 32.3706169)"
958449223,True,,tertiary_link,False,42.105000000000004,,"LINESTRING (120.5669138 32.3695504, 120.5668582 32.3694486, 120.5668016 32.3693367, 120.5666885 32.3692278)"
373550348,True,惠政路,primary,False,14.967,S334,"LINESTRING (120.5735066 32.3723265, 120.5736492 32.3723866)"
245629133,True,海阳南路,primary,False,59.805,,"LINESTRING (120.5735066 32.3723265, 120.5735938 32.3721786, 120.5737855 32.371843)"
287755837,True,,residential,False,39.322,,"LINESTRING (120.5670178 32.3690043, 120.567385 32.3691742)"
287755837,True,,residential,False,238.53799999999998,,"LINESTRING (120.567385 32.3691742, 120.5689178 32.3699278, 120.5690672 32.3699902, 120.5692287 32.3699723, 120.5693996 32.3699344, 120.5696024 32.3697969)"
695765342,True,,tertiary_link,False,44.771,,"LINESTRING (120.567385 32.3691742, 120.5674382 32.3693035, 120.5675098 32.3694222, 120.5676121 32.3695227)"
829766372,True,惠政路,primary,False,202.726,S334,"LINESTRING (120.5692026 32.370433, 120.5673257 32.3695325)"
1030712781,True,府西路,tertiary,False,14.821,,"LINESTRING (120.5692026 32.370433, 120.5692762 32.3703151)"
975251344,False,府西路,tertiary,False,9.901,,"LINESTRING (120.5663786 32.3749131, 120.5664288 32.3748348)"
373550367,True,解放路,tertiary,False,34.162,,"LINESTRING (120.5712194 32.3771046, 120.5708962 32.3769636)"
359199321,True,,residential,False,30.757,,"LINESTRING (120.5747024 32.371062, 120.5744372 32.3712243)"
838896946,True,海阳南路,primary,False,75.763,,"LINESTRING (120.5744372 32.3712243, 120.5740372 32.371816)"
245629133,True,海阳南路,primary,False,16.773,,"LINESTRING (120.573423 32.3724598, 120.5735066 32.3723265)"
829766372,True,惠政路,primary,False,48.865,S334,"LINESTRING (120.573423 32.3724598, 120.5733074 32.3724033, 120.5729687 32.3722456)"
829766372,True,惠政路,primary,False,15.077,S334,"LINESTRING (120.5735665 32.3725206, 120.573423 32.3724598)"
838896946,True,海阳南路,primary,False,48.473,,"LINESTRING (120.5735665 32.3725206, 120.573519 32.3725951, 120.57332 32.3729036)"
245629133,True,海阳南路,primary,False,6.657,,"LINESTRING (120.5737855 32.371843, 120.5738202 32.3717908)"
520992534,True,,primary_link,False,17.75,,"LINESTRING (120.5739494 32.3719225, 120.5737855 32.371843)"
838896946,True,海阳南路,primary,False,58.807,,"LINESTRING (120.5739494 32.3719225, 120.5737378 32.3722453, 120.5736492 32.3723866)"
245629133,True,海阳南路,primary,False,9.991,,"LINESTRING (120.5706085 32.376835, 120.5706609 32.3767568)"
373550367,True,解放路,tertiary,False,16.083,,"LINESTRING (120.5706085 32.376835, 120.5704571 32.3767674)"
373550348,True,惠政路,primary,False,63.96,S334,"LINESTRING (120.5686794 32.370038, 120.5692762 32.3703151)"
776526740,True,,tertiary_link,False,84.20400000000001,,"LINESTRING (120.5686794 32.370038, 120.5688893 32.3700305, 120.569098 32.3700309, 120.5692323 32.3700106, 120.5694017 32.3699673, 120.5695421 32.3698951)"
1030712781,True,府西路,tertiary,False,12.301,,"LINESTRING (120.5695421 32.3698951, 120.5696024 32.3697969)"
373550348,True,惠政路,primary,False,297.326,S334,"LINESTRING (120.5699945 32.3706512, 120.5727555 32.3719596)"
373550348,True,惠政路,primary,False,32.57,S334,"LINESTRING (120.5727555 32.3719596, 120.5730482 32.3721167)"
776526746,True,,primary_link,False,108.798,,"LINESTRING (120.5727555 32.3719596, 120.5730207 32.3720159, 120.5732497 32.3720305, 120.5734268 32.3720154, 120.5735981 32.3719421, 120.5738202 32.3717908)"
245629133,True,海阳南路,primary,False,23.404,,"LINESTRING (120.5730732 32.3730285, 120.5731878 32.3728416)"
776526747,True,,primary_link,False,116.187,,"LINESTRING (120.5730732 32.3730285, 120.5731302 32.3727284, 120.5731191 32.3725418, 120.5730045 32.372392, 120.5728702 32.3722625, 120.5726959 32.3721218)"
829766372,True,惠政路,primary,False,369.784,S334,"LINESTRING (120.5726959 32.3721218, 120.5692798 32.3704681)"
829766372,True,惠政路,primary,False,25.567,S334,"LINESTRING (120.5742566 32.3728328, 120.5740195 32.3727198)"
776526748,True,,primary_link,False,100.81099999999999,,"LINESTRING (120.5742566 32.3728328, 120.5738949 32.3728021, 120.5736618 32.3728076, 120.5734398 32.3728845, 120.5732531 32.3730075)"
838896946,True,海阳南路,primary,False,482.53,,"LINESTRING (120.5732531 32.3730075, 120.5725532 32.3741, 120.5708101 32.3768251)"
245629133,True,海阳南路,primary,False,83.208,,"LINESTRING (120.5738202 32.3717908, 120.5742529 32.3711378)"
776526749,True,,primary,False,14.201,,"LINESTRING (120.5731878 32.3728416, 120.57332 32.3729036)"
245629133,True,海阳南路,primary,False,47.857,,"LINESTRING (120.5731878 32.3728416, 120.5733791 32.3725304, 120.573423 32.3724598)"
838896946,True,海阳南路,primary,False,13.151,,"LINESTRING (120.57332 32.3729036, 120.5732531 32.3730075)"
838896946,True,海阳南路,primary,False,14.43,,"LINESTRING (120.5740372 32.371816, 120.5739494 32.3719225)"
776526750,True,,primary_link,False,110.94,,"LINESTRING (120.5740372 32.371816, 120.5740009 32.371999, 120.5739961 32.372115, 120.5740011 32.3722638, 120.5740886 32.372424, 120.5741802 32.3725506, 120.5743657 32.3727085)"
776526751,True,,primary,False,16.858,,"LINESTRING (120.5740195 32.3727198, 120.5741061 32.372587)"
829766372,True,惠政路,primary,False,47.973,S334,"LINESTRING (120.5740195 32.3727198, 120.5736902 32.3725708, 120.5735665 32.3725206)"
373550348,True,惠政路,primary,False,27.873,S334,"LINESTRING (120.5741061 32.372587, 120.5743657 32.3727085)"
776526752,True,,primary,False,16.161,,"LINESTRING (120.5730482 32.3721167, 120.5729687 32.3722456)"
373550348,True,惠政路,primary,False,48.974000000000004,S334,"LINESTRING (120.5730482 32.3721167, 120.5733856 32.3722755, 120.5735066 32.3723265)"
829766372,True,惠政路,primary,False,29.084,S334,"LINESTRING (120.5729687 32.3722456, 120.5726959 32.3721218)"
520992535,False,宣化南路,tertiary,False,134.777,,"LINESTRING (120.5662319 32.3706169, 120.5669138 32.3695504)"
776526759,False,纪庄路,unclassified,True,174.599,,"LINESTRING (120.5662319 32.3706169, 120.5646203 32.3698341)"
520992535,False,宣化南路,tertiary,True,208.018,,"LINESTRING (120.5662319 32.3706169, 120.5660391 32.3708974, 120.5651544 32.3722513)"
373550367,True,解放路,tertiary,False,14.226,,"LINESTRING (120.5708962 32.3769636, 120.5707633 32.3769022)"
357579878,True,,residential,False,10.239,,"LINESTRING (120.5704571 32.3767674, 120.5705083 32.3766861)"
373550367,True,解放路,tertiary,False,252.64999999999998,,"LINESTRING (120.5704571 32.3767674, 120.5693246 32.376254, 120.5688958 32.3760637, 120.5680851 32.3756953)"
810144480,True,解放路,tertiary,False,198.988,,"LINESTRING (120.5664288 32.3748348, 120.5682888 32.375692)"
975251344,False,府西路,tertiary,True,9.901,,"LINESTRING (120.5664288 32.3748348, 120.5663786 32.3749131)"
975251344,False,府西路,tertiary,False,535.3409999999999,,"LINESTRING (120.5664288 32.3748348, 120.5666525 32.3744714, 120.5678322 32.3726647, 120.568224 32.3720244, 120.5688247 32.3710849, 120.5691439 32.3706019)"
520992587,False,惠隆南路,tertiary,True,19.133,,"LINESTRING (120.5682888 32.375692, 120.5680851 32.3756953)"
810144480,True,解放路,tertiary,False,235.93,,"LINESTRING (120.5682888 32.375692, 120.5705083 32.3766861)"
810144480,True,解放路,tertiary,False,16.345,,"LINESTRING (120.5705083 32.3766861, 120.5706609 32.3767568)"
"[776526742, 357579878]",True,,residential,False,1188.2630000000001,,"LINESTRING (120.5705083 32.3766861, 120.5706625 32.3764477, 120.5719246 32.3744684, 120.5722517 32.3739667, 120.5727905 32.3731359, 120.5730324 32.3727605, 120.5730702 32.3726469, 120.5730619 32.3725648, 120.5729842 32.3724614, 120.57286 32.3723901, 120.5691439 32.3706019, 120.5684549 32.3702814, 120.5676643 32.3699113, 120.5669138 32.3695504)"
776526745,True,,residential,False,9.811,,"LINESTRING (120.5709439 32.3768851, 120.5708962 32.3769636)"
810144480,True,解放路,tertiary,False,176.322,,"LINESTRING (120.5709439 32.3768851, 120.5725903 32.3776474)"
810144480,True,解放路,tertiary,False,15.937,,"LINESTRING (120.5706609 32.3767568, 120.5708101 32.3768251)"
245629133,True,海阳南路,primary,False,472.43399999999997,,"LINESTRING (120.5706609 32.3767568, 120.5724279 32.3740451, 120.5730732 32.3730285)"
810144480,True,解放路,tertiary,False,14.226,,"LINESTRING (120.5708101 32.3768251, 120.5709439 32.3768851)"
838896946,True,海阳南路,primary,False,9.634,,"LINESTRING (120.5708101 32.3768251, 120.5707633 32.3769022)"
840397541,True,,residential,False,33.365,,"LINESTRING (120.5742529 32.3711378, 120.5742677 32.370838)"
1184364393,True,,residential,False,80.505,,"LINESTRING (120.5742677 32.370838, 120.5746738 32.3702004)"
373550367,True,解放路,tertiary,False,141.658,,"LINESTRING (120.5725485 32.3777071, 120.5712194 32.3771046)"
952019382,False,,living_street,False,7.712,,"LINESTRING (120.5725485 32.3777071, 120.5725903 32.3776474)"
952019382,False,,living_street,True,7.712,,"LINESTRING (120.5725903 32.3776474, 120.5725485 32.3777071)"
373550367,True,解放路,tertiary,False,182.34,,"LINESTRING (120.5680851 32.3756953, 120.5663786 32.3749131)"
520992587,False,惠隆南路,tertiary,False,19.133,,"LINESTRING (120.5680851 32.3756953, 120.5682888 32.375692)"
829766372,True,惠政路,primary,False,68.769,S334,"LINESTRING (120.5673257 32.3695325, 120.5666885 32.3692278)"
958449222,True,,tertiary_link,False,39.113,,"LINESTRING (120.5673257 32.3695325, 120.5671768 32.369516, 120.5670317 32.3695311, 120.5669138 32.3695504)"
776526759,False,纪庄路,unclassified,False,174.599,,"LINESTRING (120.5646203 32.3698341, 120.5662319 32.3706169)"
520992535,False,宣化南路,tertiary,False,208.018,,"LINESTRING (120.5651544 32.3722513, 120.5660391 32.3708974, 120.5662319 32.3706169)"
373550348,True,惠政路,primary,False,8.625,S334,"LINESTRING (120.5692762 32.3703151, 120.5693564 32.3703529)"
1030712781,True,府西路,tertiary,False,52.959,,"LINESTRING (120.5692762 32.3703151, 120.5695421 32.3698951)"
975251345,True,府西路,tertiary,False,55.795,,"LINESTRING (120.5696263 32.3699059, 120.5693564 32.3703529)"
776526741,True,,tertiary_link,False,92.339,,"LINESTRING (120.5696263 32.3699059, 120.5696334 32.3700534, 120.5696724 32.3702246, 120.5697606 32.3703751, 120.5698795 32.370538, 120.5699945 32.3706512)"
829766372,True,惠政路,primary,False,8.234,S334,"LINESTRING (120.5692798 32.3704681, 120.5692026 32.370433)"
975251345,True,府西路,tertiary,False,19.602,,"LINESTRING (120.5692798 32.3704681, 120.5691439 32.3706019)"
373550348,True,惠政路,primary,False,68.495,S334,"LINESTRING (120.5693564 32.3703529, 120.5699945 32.3706512)"
975251345,True,府西路,tertiary,False,14.692,,"LINESTRING (120.5693564 32.3703529, 120.5692798 32.3704681)"
975251345,True,府西路,tertiary,False,16.3,,"LINESTRING (120.5697065 32.3697759, 120.5696263 32.3699059)"
"[1184364393, 776526739]",True,,residential,False,602.304,,"LINESTRING (120.5697065 32.3697759, 120.5696918 32.3699111, 120.5696949 32.3700529, 120.5697434 32.3701958, 120.5698056 32.3703192, 120.5698975 32.370395, 120.5731388 32.371943, 120.573294 32.3719843, 120.5734081 32.371979, 120.5735394 32.3719101, 120.5736427 32.3718023, 120.5737277 32.3716891, 120.5742677 32.370838)"
373550348,True,惠政路,primary,False,112.579,S334,"LINESTRING (120.5665663 32.3690279, 120.5676121 32.3695227)"
287755808,True,,tertiary_link,False,43.190999999999995,,"LINESTRING (120.5665663 32.3690279, 120.5667407 32.3690491, 120.5668764 32.3690399, 120.5670178 32.3690043)"
373550348,True,惠政路,primary,False,115.458,S334,"LINESTRING (120.5676121 32.3695227, 120.5686794 32.370038)"
1030712781,True,府西路,tertiary,False,19.573,,"LINESTRING (120.5691439 32.3706019, 120.5692026 32.370433)"
975251344,False,府西路,tertiary,True,535.341,,"LINESTRING (120.5691439 32.3706019, 120.5688247 32.3710849, 120.568224 32.3720244, 120.5678322 32.3726647, 120.5666525 32.3744714, 120.5664288 32.3748348)"
