osmid,highway,oneway,reversed,length,ref,geometry
255019940,secondary,False,True,128.268,,"LINESTRING (88.5351998 46.5082156, 88.5367527 46.5086496)"
1099489324,primary,False,False,67.838,S324,"LINESTRING (88.5351998 46.5082156, 88.534822 46.5087675)"
566230166,tertiary,False,False,252.578,,"LINESTRING (88.5351998 46.5082156, 88.5329657 46.5075588, 88.5322099 46.5072609)"
255019940,secondary,False,False,128.268,,"LINESTRING (88.5367527 46.5086496, 88.5351998 46.5082156)"
255019937,unclassified,False,False,230.348,,"LINESTRING (88.5325217 46.5121337, 88.5352656 46.5129855)"
1099489324,primary,False,True,235.50600000000003,S324,"LINESTRING (88.5325217 46.5121337, 88.5336019 46.5105495, 88.5338298 46.5102166)"
1055605040,unclassified,False,False,175.446,,"LINESTRING (88.5338298 46.5102166, 88.5359047 46.5108877)"
1099489324,primary,False,True,178.127,S324,"LINESTRING (88.5338298 46.5102166, 88.534822 46.5087675)"
"[1055605040, 1055605043]",unclassified,False,True,599.432,,"LINESTRING (88.5338298 46.5102166, 88.5311703 46.5093361, 88.5283264 46.5083293, 88.5272234 46.5079743, 88.5269277 46.508222)"
1099489324,primary,False,False,235.50600000000003,S324,"LINESTRING (88.5338298 46.5102166, 88.5336019 46.5105495, 88.5325217 46.5121337)"
1055605040,unclassified,False,True,175.446,,"LINESTRING (88.5359047 46.5108877, 88.5338298 46.5102166)"
1099489324,primary,False,False,178.127,S324,"LINESTRING (88.534822 46.5087675, 88.5338298 46.5102166)"
1099489324,primary,False,True,67.838,S324,"LINESTRING (88.534822 46.5087675, 88.5351998 46.5082156)"
"[1055605040, 1055605043]",unclassified,False,False,599.432,,"LINESTRING (88.5269277 46.508222, 88.5272234 46.5079743, 88.5283264 46.5083293, 88.5311703 46.5093361, 88.5338298 46.5102166)"
1055605044,unclassified,False,False,155.868,,"LINESTRING (88.5269277 46.508222, 88.5269338 46.5084475, 88.5269895 46.5086139, 88.5271018 46.508758, 88.5272657 46.5088875, 88.5280888 46.5092456)"
1055605044,unclassified,False,True,155.868,,"LINESTRING (88.5280888 46.5092456, 88.5272657 46.5088875, 88.5271018 46.508758, 88.5269895 46.5086139, 88.5269338 46.5084475, 88.5269277 46.508222)"
255019937,unclassified,False,True,230.348,,"LINESTRING (88.5352656 46.5129855, 88.5325217 46.5121337)"
566230166,tertiary,False,True,252.578,,"LINESTRING (88.5322099 46.5072609, 88.5329657 46.5075588, 88.5351998 46.5082156)"
1055605045,unclassified,False,False,100.322,,"LINESTRING (88.5322099 46.5072609, 88.5317458 46.5068219, 88.5314201 46.5065411)"
1055605045,unclassified,False,True,100.322,,"LINESTRING (88.5314201 46.5065411, 88.5317458 46.5068219, 88.5322099 46.5072609)"
1055605046,unclassified,False,False,98.957,,"LINESTRING (88.5314201 46.5065411, 88.5315619 46.5064436, 88.531699 46.5063915, 88.5318686 46.5063691, 88.531948 46.5063343, 88.5319877 46.5062747, 88.5320599 46.5060487, 88.5321393 46.5059891, 88.5322187 46.505927)"
1055605047,unclassified,False,False,245.238,,"LINESTRING (88.5322187 46.505927, 88.5350559 46.5069521)"
1055605046,unclassified,False,True,98.95700000000001,,"LINESTRING (88.5322187 46.505927, 88.5321393 46.5059891, 88.5320599 46.5060487, 88.5319877 46.5062747, 88.531948 46.5063343, 88.5318686 46.5063691, 88.531699 46.5063915, 88.5315619 46.5064436, 88.5314201 46.5065411)"
1055605047,unclassified,False,True,245.238,,"LINESTRING (88.5350559 46.5069521, 88.5322187 46.505927)"
