osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
342804211,tertiary,False,False,110.615,,,,"LINESTRING (130.4913797 43.3599413, 130.4917249 43.3609039)"
394528429,primary,False,False,11.385,2,S201,绥东线,"LINESTRING (130.4913797 43.3599413, 130.4912427 43.359965)"
394528429,primary,False,True,346.02299999999997,2,S201,绥东线,"LINESTRING (130.4913797 43.3599413, 130.4952746 43.3592657, 130.495533 43.3591955)"
342804211,tertiary,False,False,57.82,,,,"LINESTRING (130.4917249 43.3609039, 130.4918807 43.3614114)"
342804211,tertiary,False,True,110.615,,,,"LINESTRING (130.4917249 43.3609039, 130.4913797 43.3599413)"
342804212,tertiary,False,True,80.6,,,,"LINESTRING (130.4917249 43.3609039, 130.4910163 43.360394)"
342804213,residential,False,False,328.548,,,,"LINESTRING (130.4917249 43.3609039, 130.4957464 43.3604778)"
394528491,residential,False,True,59.746,,,,"LINESTRING (130.4921954 43.3624363, 130.4920344 43.3619119)"
342804212,tertiary,False,False,49.637,,,,"LINESTRING (130.4905799 43.36008, 130.4910163 43.360394)"
394528429,primary,False,True,55.089,2,S201,绥东线,"LINESTRING (130.4905799 43.36008, 130.4912427 43.359965)"
342804213,residential,False,True,80.571,,,,"LINESTRING (130.4967326 43.3603733, 130.4957464 43.3604778)"
342804218,tertiary,False,False,61.011,,,,"LINESTRING (130.4967326 43.3603733, 130.4968245 43.3609179)"
342804218,tertiary,False,True,106.772,,,,"LINESTRING (130.4967326 43.3603733, 130.4966297 43.359416)"
342804212,tertiary,False,False,80.6,,,,"LINESTRING (130.4910163 43.360394, 130.4917249 43.3609039)"
342804212,tertiary,False,True,49.637,,,,"LINESTRING (130.4910163 43.360394, 130.4905799 43.36008)"
342804218,tertiary,False,False,59.877,,,,"LINESTRING (130.4964649 43.3588967, 130.4966019 43.3591571, 130.4966297 43.359416)"
394528429,primary,False,False,82.604,2,S201,绥东线,"LINESTRING (130.4964649 43.3588967, 130.496159 43.3590255, 130.495533 43.3591955)"
394528429,primary,False,True,310.904,2,S201,绥东线,"LINESTRING (130.4964649 43.3588967, 130.4970606 43.358646, 130.4995322 43.3572176)"
394528506,residential,False,True,57.393,,,,"LINESTRING (130.4971476 43.3628313, 130.4970611 43.362319)"
394528429,primary,False,False,55.089,2,S201,绥东线,"LINESTRING (130.4912427 43.359965, 130.4905799 43.36008)"
394528429,primary,False,True,11.385,2,S201,绥东线,"LINESTRING (130.4912427 43.359965, 130.4913797 43.3599413)"
342804219,residential,False,False,248.028,,,,"LINESTRING (130.4912427 43.359965, 130.4905835 43.3583866, 130.490457 43.3582026, 130.4904095 43.3578289)"
342804219,residential,False,True,248.02800000000002,,,,"LINESTRING (130.4904095 43.3578289, 130.490457 43.3582026, 130.4905835 43.3583866, 130.4912427 43.359965)"
394528429,primary,False,False,310.904,2,S201,绥东线,"LINESTRING (130.4995322 43.3572176, 130.4970606 43.358646, 130.4964649 43.3588967)"
394528500,residential,False,False,202.22799999999998,,,,"LINESTRING (130.4995322 43.3572176, 130.4996903 43.3574451, 130.5000975 43.3589806)"
394528495,residential,False,True,284.507,,,,"LINESTRING (130.5000975 43.3589806, 130.4966297 43.359416)"
394528500,residential,False,False,125.074,,,,"LINESTRING (130.5000975 43.3589806, 130.5003552 43.3600897)"
394528500,residential,False,True,202.22799999999998,,,,"LINESTRING (130.5000975 43.3589806, 130.4996903 43.3574451, 130.4995322 43.3572176)"
394528513,residential,False,False,143.625,,,,"LINESTRING (130.495533 43.3591955, 130.4957464 43.3604778)"
394528429,primary,False,False,346.02299999999997,2,S201,绥东线,"LINESTRING (130.495533 43.3591955, 130.4952746 43.3592657, 130.4913797 43.3599413)"
394528429,primary,False,True,82.604,2,S201,绥东线,"LINESTRING (130.495533 43.3591955, 130.496159 43.3590255, 130.4964649 43.3588967)"
342804218,tertiary,False,False,106.772,,,,"LINESTRING (130.4966297 43.359416, 130.4967326 43.3603733)"
394528495,residential,False,False,284.507,,,,"LINESTRING (130.4966297 43.359416, 130.5000975 43.3589806)"
342804218,tertiary,False,True,59.877,,,,"LINESTRING (130.4966297 43.359416, 130.4966019 43.3591571, 130.4964649 43.3588967)"
