osmid,name,highway,oneway,reversed,length,geometry,lanes
392710847,桂景巷,unclassified,False,False,140.047,"LINESTRING (108.3643396 22.8171704, 108.3629735 22.8171442)",
392710847,桂景巷,unclassified,False,True,103.742,"LINESTRING (108.3643396 22.8171704, 108.3653494 22.8171065)",
392710488,文信路,unclassified,False,True,106.512,"LINESTRING (108.3643396 22.8171704, 108.364368 22.8177527, 108.3644932 22.8181095)",
392710488,文信路,unclassified,False,True,74.26,"LINESTRING (108.3644932 22.8181095, 108.3648769 22.818676)",
392710845,嘉湖巷,unclassified,False,False,107.905,"LINESTRING (108.3644932 22.8181095, 108.3654833 22.8177796)",
392710845,嘉湖巷,unclassified,False,True,151.662,"LINESTRING (108.3644932 22.8181095, 108.3630975 22.8185626)",
392710488,文信路,unclassified,False,False,106.512,"LINESTRING (108.3644932 22.8181095, 108.364368 22.8177527, 108.3643396 22.8171704)",
1097667967,,secondary,True,False,51.914,"LINESTRING (108.3665202 22.8181986, 108.366378 22.818225, 108.3661973 22.8182293, 108.3660196 22.8181991)",3
"[1097667968, 548370123]",金湖北路,secondary,True,False,114.971,"LINESTRING (108.3665202 22.8181986, 108.3664209 22.8182937, 108.3663766 22.818384, 108.3663615 22.8184605, 108.3663648 22.8191856)","['2', '3']"
392710488,文信路,unclassified,False,False,74.26,"LINESTRING (108.3648769 22.818676, 108.3644932 22.8181095)",
392710846,建文路,unclassified,False,True,139.633,"LINESTRING (108.3648769 22.818676, 108.3639781 22.8196197)",
392710488,文信路,unclassified,False,True,148.731,"LINESTRING (108.3648769 22.818676, 108.3653038 22.8189803, 108.3658615 22.8191796, 108.3661747 22.8191881)",
392710488,文信路,unclassified,False,True,19.486,"LINESTRING (108.3661747 22.8191881, 108.3663648 22.8191856)",
392710488,文信路,unclassified,False,False,148.731,"LINESTRING (108.3661747 22.8191881, 108.3658615 22.8191796, 108.3653038 22.8189803, 108.3648769 22.818676)",
"[1097667964, 392710502]",金湖北路,secondary,True,False,115.185,"LINESTRING (108.3661747 22.8191881, 108.3661837 22.8184566, 108.366158 22.8183642, 108.3660963 22.8182814, 108.3660196 22.8181991)",3
392710494,金浦路,secondary,False,False,15.415,"LINESTRING (108.3661946 22.8204907, 108.366345 22.8204919)",
392710502,金湖北路,secondary,True,False,144.857,"LINESTRING (108.3661946 22.8204907, 108.3661747 22.8191881)",3
392710851,金洲路,secondary,False,True,190.416,"LINESTRING (108.3661946 22.8204907, 108.3657594 22.8204313, 108.3651618 22.8203054, 108.3644277 22.8200011)",
392710850,金义巷,unclassified,False,True,235.82,"LINESTRING (108.3668658 22.8223879, 108.3648834 22.8234645)",
392710502,金湖北路,secondary,True,False,149.208,"LINESTRING (108.3668658 22.8223879, 108.3663685 22.821737, 108.3663031 22.8216281, 108.3662574 22.8214791, 108.3662253 22.8212143)",3
392710502,金湖北路,secondary,True,False,125.174,"LINESTRING (108.3675126 22.8233428, 108.3668658 22.8223879)",3
392710851,金洲路,secondary,False,False,14.378,"LINESTRING (108.3629667 22.8156281, 108.3629673 22.8157574)",
392710851,金洲路,secondary,False,True,16.691,"LINESTRING (108.3629667 22.8156281, 108.362966 22.815478)",
661278624,民族大道,primary,True,False,208.332,"LINESTRING (108.3629667 22.8156281, 108.3649993 22.815622)",2
392710843,嘉宾路南一里,unclassified,False,False,115.941,"LINESTRING (108.3618423 22.8171456, 108.3629735 22.8171442)",
392710843,嘉宾路南一里,unclassified,False,True,426.534,"LINESTRING (108.3618423 22.8171456, 108.3609898 22.8171152, 108.3608651 22.8171486, 108.3602735 22.8176679, 108.3602091 22.8177644, 108.3602011 22.8178831, 108.3602962 22.8180964, 108.3612272 22.8195801)",
392710844,嘉宾路南二里,unclassified,False,False,221.194,"LINESTRING (108.3618423 22.8171456, 108.3617852 22.8181687, 108.361808 22.8183103, 108.3622765 22.8190093)",
392710843,嘉宾路南一里,unclassified,False,True,115.941,"LINESTRING (108.3629735 22.8171442, 108.3618423 22.8171456)",
392710847,桂景巷,unclassified,False,True,140.047,"LINESTRING (108.3629735 22.8171442, 108.3643396 22.8171704)",
392710851,金洲路,secondary,False,True,143.521,"LINESTRING (108.3629735 22.8171442, 108.3629677 22.8158535)",
392710851,金洲路,secondary,False,False,158.598,"LINESTRING (108.3629735 22.8171442, 108.3629763 22.8177761, 108.3630975 22.8185626)",
392710845,嘉湖巷,unclassified,False,True,107.905,"LINESTRING (108.3654833 22.8177796, 108.3644932 22.8181095)",
1014226563,,secondary_link,True,False,76.594,"LINESTRING (108.3654833 22.8177796, 108.365415 22.8176163, 108.3653869 22.8174779, 108.3653494 22.8171065)",2
392710845,嘉湖巷,unclassified,False,False,151.662,"LINESTRING (108.3630975 22.8185626, 108.3644932 22.8181095)",
392710842,嘉宾路,tertiary,False,True,97.713,"LINESTRING (108.3630975 22.8185626, 108.3624804 22.8188984, 108.3622765 22.8190093)",
392710851,金洲路,secondary,False,False,148.619,"LINESTRING (108.3630975 22.8185626, 108.3637298 22.8193922, 108.3639781 22.8196197)",
392710851,金洲路,secondary,False,True,158.598,"LINESTRING (108.3630975 22.8185626, 108.3629763 22.8177761, 108.3629735 22.8171442)",
392710842,嘉宾路,tertiary,False,True,124.877,"LINESTRING (108.3622765 22.8190093, 108.3612272 22.8195801)",
392710842,嘉宾路,tertiary,False,False,97.713,"LINESTRING (108.3622765 22.8190093, 108.3624804 22.8188984, 108.3630975 22.8185626)",
392710844,嘉宾路南二里,unclassified,False,True,221.19400000000002,"LINESTRING (108.3622765 22.8190093, 108.361808 22.8183103, 108.3617852 22.8181687, 108.3618423 22.8171456)",
392710846,建文路,unclassified,False,False,139.633,"LINESTRING (108.3639781 22.8196197, 108.3648769 22.818676)",
392710851,金洲路,secondary,False,False,62.626,"LINESTRING (108.3639781 22.8196197, 108.3644277 22.8200011)",
392710851,金洲路,secondary,False,True,148.619,"LINESTRING (108.3639781 22.8196197, 108.3637298 22.8193922, 108.3630975 22.8185626)",
392710842,嘉宾路,tertiary,False,False,124.877,"LINESTRING (108.3612272 22.8195801, 108.3622765 22.8190093)",
392710842,嘉宾路,tertiary,False,True,99.965,"LINESTRING (108.3612272 22.8195801, 108.3610481 22.8196766, 108.3603851 22.8200337)",
392710843,嘉宾路南一里,unclassified,False,False,426.534,"LINESTRING (108.3612272 22.8195801, 108.3602962 22.8180964, 108.3602011 22.8178831, 108.3602091 22.8177644, 108.3602735 22.8176679, 108.3608651 22.8171486, 108.3609898 22.8171152, 108.3618423 22.8171456)",
392710851,金洲路,secondary,False,True,62.626,"LINESTRING (108.3644277 22.8200011, 108.3639781 22.8196197)",
392710849,迎宾路,unclassified,False,True,164.81099999999998,"LINESTRING (108.3644277 22.8200011, 108.3639967 22.8205155, 108.363769 22.8207044, 108.3632598 22.8209909)",
392710851,金洲路,secondary,False,False,190.416,"LINESTRING (108.3644277 22.8200011, 108.3651618 22.8203054, 108.3657594 22.8204313, 108.3661946 22.8204907)",
392710842,嘉宾路,tertiary,False,False,12.266,"LINESTRING (108.3602833 22.8200917, 108.3603851 22.8200337)",
390815884,滨湖路,primary,True,False,441.40700000000004,"LINESTRING (108.3602833 22.8200917, 108.3590253 22.8181885, 108.358897 22.8178875, 108.3588175 22.8175204, 108.3587456 22.8164792)",
392710848,裕宾路,unclassified,False,True,177.404,"LINESTRING (108.3632598 22.8209909, 108.3641632 22.8223518)",
392710849,迎宾路,unclassified,False,False,164.81099999999998,"LINESTRING (108.3632598 22.8209909, 108.363769 22.8207044, 108.3639967 22.8205155, 108.3644277 22.8200011)",
392710849,迎宾路,unclassified,False,True,193.21200000000002,"LINESTRING (108.3632598 22.8209909, 108.3632069 22.8210205, 108.3622791 22.8215408, 108.3616492 22.8218939)",
392710502,金湖北路,secondary,True,False,80.522,"LINESTRING (108.3662253 22.8212143, 108.3661946 22.8204907)",3
392710852,金源巷,unclassified,False,True,246.303,"LINESTRING (108.3662253 22.8212143, 108.3641632 22.8223518)",
390815884,滨湖路,primary,True,False,244.022,"LINESTRING (108.3615472 22.8219515, 108.3602833 22.8200917)",
392710849,迎宾路,unclassified,False,False,12.26,"LINESTRING (108.3615472 22.8219515, 108.3616492 22.8218939)",
392710848,裕宾路,unclassified,False,False,177.404,"LINESTRING (108.3641632 22.8223518, 108.3632598 22.8209909)",
392710848,裕宾路,unclassified,False,True,144.072,"LINESTRING (108.3641632 22.8223518, 108.3648834 22.8234645)",
392710852,金源巷,unclassified,False,False,246.303,"LINESTRING (108.3641632 22.8223518, 108.3662253 22.8212143)",
392710852,金源巷,unclassified,False,True,194.942,"LINESTRING (108.3641632 22.8223518, 108.3625214 22.823237)",
390815884,滨湖路,primary,True,False,173.805,"LINESTRING (108.3624181 22.8232927, 108.3615472 22.8219515)",
392710852,金源巷,unclassified,False,False,12.266,"LINESTRING (108.3624181 22.8232927, 108.3625214 22.823237)",
392710848,裕宾路,unclassified,False,False,144.072,"LINESTRING (108.3648834 22.8234645, 108.3641632 22.8223518)",
392710850,金义巷,unclassified,False,False,235.82,"LINESTRING (108.3648834 22.8234645, 108.3668658 22.8223879)",
394057396,,primary_link,True,False,41.098,"LINESTRING (108.3607573 22.8154764, 108.3611202 22.8156336)",
661278621,,tertiary,True,False,226.38100000000003,"LINESTRING (108.3607573 22.8154764, 108.3611674 22.8154752, 108.362966 22.815478)",
661278624,民族大道,primary,True,False,189.258,"LINESTRING (108.3611202 22.8156336, 108.3611839 22.8156334, 108.3629667 22.8156281)",2
394057399,双拥路,primary,True,False,11.62,"LINESTRING (108.358884 22.8156384, 108.3588889 22.8157428)",2
661278624,民族大道,primary,True,False,229.2,"LINESTRING (108.358884 22.8156384, 108.3597316 22.8156377, 108.3611202 22.8156336)",2
923687057,双拥路,primary,True,False,11.198,"LINESTRING (108.3587305 22.8157414, 108.3587296 22.8156407)",2
392710852,金源巷,unclassified,False,False,194.942,"LINESTRING (108.3625214 22.823237, 108.3641632 22.8223518)",
392710852,金源巷,unclassified,False,True,12.266,"LINESTRING (108.3625214 22.823237, 108.3624181 22.8232927)",
392710842,嘉宾路,tertiary,False,True,12.266,"LINESTRING (108.3603851 22.8200337, 108.3602833 22.8200917)",
396094088,滨湖路,primary,True,False,244.07,"LINESTRING (108.3603851 22.8200337, 108.3616492 22.8218939)",
392710842,嘉宾路,tertiary,False,False,99.965,"LINESTRING (108.3603851 22.8200337, 108.3610481 22.8196766, 108.3612272 22.8195801)",
389201739,民族大道,primary,True,False,16.236,"LINESTRING (108.3588889 22.8157428, 108.3587305 22.8157414)",4
396094088,滨湖路,primary,True,False,15.378,"LINESTRING (108.3588889 22.8157428, 108.3588895 22.8158811)",
396094088,滨湖路,primary,True,False,252.572,"LINESTRING (108.359095 22.8180984, 108.3603851 22.8200337)",
392710849,迎宾路,unclassified,False,True,12.26,"LINESTRING (108.3616492 22.8218939, 108.3615472 22.8219515)",
396094088,滨湖路,primary,True,False,174.055,"LINESTRING (108.3616492 22.8218939, 108.3625214 22.823237)",
392710849,迎宾路,unclassified,False,False,193.21200000000002,"LINESTRING (108.3616492 22.8218939, 108.3622791 22.8215408, 108.3632069 22.8210205, 108.3632598 22.8209909)",
394057399,双拥路,primary,True,False,17.399,"LINESTRING (108.3588787 22.815482, 108.358884 22.8156384)",2
661278621,,tertiary,True,False,58.402,"LINESTRING (108.3588787 22.815482, 108.3594485 22.8154803)",
661278621,,tertiary,True,False,14.862,"LINESTRING (108.3587337 22.8154825, 108.3588267 22.8154822, 108.3588787 22.815482)",
923687057,双拥路,primary,True,False,63.152,"LINESTRING (108.3587337 22.8154825, 108.358738 22.8151334, 108.3587407 22.8149146)",2
396094088,滨湖路,primary,True,False,76.314,"LINESTRING (108.3588895 22.8158811, 108.3588924 22.8165674)",
392710480,民族大道辅路,tertiary,True,False,15.917000000000002,"LINESTRING (108.3588895 22.8158811, 108.3588281 22.8158813, 108.3587342 22.8158816)",
390815884,滨湖路,primary,True,False,15.594,"LINESTRING (108.3587342 22.8158816, 108.3587305 22.8157414)",
392710480,民族大道辅路,tertiary,True,False,60.669,"LINESTRING (108.3587342 22.8158816, 108.3582844 22.815903, 108.3581456 22.8159285)",
392710851,金洲路,secondary,False,False,16.691,"LINESTRING (108.362966 22.815478, 108.3629667 22.8156281)",
548370125,民族大道辅路,tertiary,True,False,230.378,"LINESTRING (108.362966 22.815478, 108.3652137 22.8154816)",
392710851,金洲路,secondary,False,False,143.521,"LINESTRING (108.3629677 22.8158535, 108.3629735 22.8171442)",
392710851,金洲路,secondary,False,True,10.686,"LINESTRING (108.3629677 22.8158535, 108.3629673 22.8157574)",
392710480,民族大道辅路,tertiary,True,False,212.68099999999998,"LINESTRING (108.3629677 22.8158535, 108.3611688 22.8158743, 108.3608928 22.8158754)",
392710480,民族大道辅路,tertiary,True,False,126.694,"LINESTRING (108.3608928 22.8158754, 108.3596567 22.8158789)",
390815879,,primary_link,True,False,317.15000000000003,"LINESTRING (108.3608928 22.8158754, 108.3607928 22.8159549, 108.3594102 22.8172592, 108.3592558 22.8174596, 108.3591671 22.8176532, 108.3591252 22.817821, 108.359095 22.8180984)",
392710494,金浦路,secondary,False,True,15.415,"LINESTRING (108.366345 22.8204919, 108.3661946 22.8204907)",
548370123,金湖北路,secondary,True,False,224.22899999999998,"LINESTRING (108.366345 22.8204919, 108.3663596 22.8211852, 108.3663912 22.8214563, 108.3664239 22.8215827, 108.3664784 22.8216798, 108.3669861 22.8223424)",3
392710488,文信路,unclassified,False,False,19.486,"LINESTRING (108.3663648 22.8191856, 108.3661747 22.8191881)",
548370123,金湖北路,secondary,True,False,145.268,"LINESTRING (108.3663648 22.8191856, 108.366345 22.8204919)",3
389201739,民族大道,primary,True,False,207.574,"LINESTRING (108.3649925 22.8157513, 108.3629673 22.8157574)",4
392710480,民族大道辅路,tertiary,True,False,227.553,"LINESTRING (108.3651877 22.8158301, 108.3629677 22.8158535)",
1014226563,,secondary_link,True,False,21.842,"LINESTRING (108.3651877 22.8158301, 108.3649925 22.8157513)",2
392710847,桂景巷,unclassified,False,False,103.742,"LINESTRING (108.3653494 22.8171065, 108.3643396 22.8171704)",
1014226563,,secondary_link,True,False,145.894,"LINESTRING (108.3653494 22.8171065, 108.365338 22.8169167, 108.3653388 22.8161723, 108.3653279 22.8160674, 108.3652662 22.8159289, 108.3651877 22.8158301)",2
548370126,,secondary_link,True,False,26.956,"LINESTRING (108.3649993 22.815622, 108.3652137 22.8154816)",2
661278624,民族大道,primary,True,False,255.688,"LINESTRING (108.3649993 22.815622, 108.3674939 22.8156088)",2
392710480,民族大道辅路,tertiary,True,False,224.249,"LINESTRING (108.3673756 22.8158237, 108.3668755 22.8158252, 108.365702 22.8158286, 108.3651877 22.8158301)",
548370124,,secondary_link,True,False,153.362,"LINESTRING (108.3673756 22.8158237, 108.3672648 22.8159164, 108.3672302 22.8160013, 108.3672168 22.816073, 108.3672148 22.816882, 108.3671893 22.8171498)",2
548370125,民族大道辅路,tertiary,True,False,215.724,"LINESTRING (108.3652137 22.8154816, 108.3673183 22.8154599)",
392710480,民族大道辅路,tertiary,True,False,78.634,"LINESTRING (108.3596567 22.8158789, 108.3588895 22.8158811)",
915737482,,primary_link,True,False,116.02,"LINESTRING (108.3596567 22.8158789, 108.3594252 22.8159454, 108.3592971 22.8160036, 108.3591383 22.8161333, 108.3590246 22.816278, 108.3588924 22.8165674)",
396094088,滨湖路,primary,True,False,172.553,"LINESTRING (108.3588924 22.8165674, 108.3589452 22.8175285, 108.358995 22.8178453, 108.359095 22.8180984)",
390815884,滨湖路,primary,True,False,66.46,"LINESTRING (108.3587456 22.8164792, 108.3587342 22.8158816)",
915737481,,primary_link,True,False,92.82300000000001,"LINESTRING (108.3587456 22.8164792, 108.3586685 22.8162665, 108.3586048 22.8161602, 108.358488 22.8160637, 108.3583529 22.8159952, 108.3581456 22.8159285)",
394057399,双拥路,primary,True,False,48.148,"LINESTRING (108.3588682 22.8150491, 108.3588787 22.815482)",2
915737484,,primary_link,True,False,81.54599999999999,"LINESTRING (108.3588682 22.8150491, 108.3589464 22.8152171, 108.3590794 22.8153556, 108.359221 22.8154288, 108.3594485 22.8154803)",
661278621,,tertiary,True,False,51.217,"LINESTRING (108.358234 22.8154832, 108.3587337 22.8154825)",
915737483,,primary_link,True,False,87.645,"LINESTRING (108.358234 22.8154832, 108.3584014 22.8154248, 108.3585322 22.8153496, 108.3586116 22.8152547, 108.358676 22.8151242, 108.3587407 22.8149146)",
661278621,,tertiary,True,False,134.146,"LINESTRING (108.3594485 22.8154803, 108.3607573 22.8154764)",
392710851,金洲路,secondary,False,False,10.686,"LINESTRING (108.3629673 22.8157574, 108.3629677 22.8158535)",
392710851,金洲路,secondary,False,True,14.378,"LINESTRING (108.3629673 22.8157574, 108.3629667 22.8156281)",
389201739,民族大道,primary,True,False,418.02700000000004,"LINESTRING (108.3629673 22.8157574, 108.3611604 22.8157629, 108.3588889 22.8157428)",4
661278624,民族大道,primary,True,False,15.827,"LINESTRING (108.3587296 22.8156407, 108.358884 22.8156384)",2
923687057,双拥路,primary,True,False,17.596,"LINESTRING (108.3587296 22.8156407, 108.3587337 22.8154825)",2
"[392710499, 1097667965]",金湖北路,secondary,True,False,90.24600000000001,"LINESTRING (108.3671044 22.8176359, 108.367047 22.8177793, 108.366961 22.8179099, 108.3668496 22.8180231, 108.3667492 22.8180987, 108.3666435 22.8181491, 108.3665202 22.8181986)",4
1097667966,金湖北路,secondary,True,False,74.089,"LINESTRING (108.3660196 22.8181991, 108.3658525 22.8181356, 108.3657033 22.8180416, 108.3655784 22.8179212, 108.3654833 22.8177796)",4
548370124,,secondary_link,True,False,55.247,"LINESTRING (108.3671893 22.8171498, 108.3671766 22.8174303, 108.3671044 22.8176359)",2
1219433431,,secondary_link,True,False,24.455,"LINESTRING (108.3673183 22.8154599, 108.3674939 22.8156088)",2
389201739,民族大道,primary,True,False,256.642,"LINESTRING (108.3674964 22.8157372, 108.3649925 22.8157513)",4
548370124,,secondary_link,True,False,15.678,"LINESTRING (108.3674964 22.8157372, 108.3673756 22.8158237)",2
