osmid,highway,oneway,reversed,length,geometry,ref
399193000,residential,False,True,605.9920000000001,"LINESTRING (84.3244495 44.408434, 84.3244993 44.4087115, 84.3262416 44.4137295)",
399193007,residential,False,False,162.738,"LINESTRING (84.3214216 44.4115433, 84.3213519 44.4125465, 84.3212662 44.4130015)",
183993217,secondary,False,True,403.39300000000003,"LINESTRING (84.3212662 44.4130015, 84.3252441 44.4135791, 84.3262416 44.4137295)",X795
399193007,residential,False,True,162.738,"LINESTRING (84.3212662 44.4130015, 84.3213519 44.4125465, 84.3214216 44.4115433)",
183993217,secondary,False,True,72.297,"LINESTRING (84.3262416 44.4137295, 84.3271475 44.4137928)",X795
399192990,residential,False,True,383.964,"LINESTRING (84.3262416 44.4137295, 84.3273379 44.4170926)",
183993217,secondary,False,False,403.39300000000003,"LINESTRING (84.3262416 44.4137295, 84.3252441 44.4135791, 84.3212662 44.4130015)",X795
399193000,residential,False,False,605.9920000000001,"LINESTRING (84.3262416 44.4137295, 84.3244993 44.4087115, 84.3244495 44.408434)",
183993217,secondary,False,False,72.297,"LINESTRING (84.3271475 44.4137928, 84.3262416 44.4137295)",X795
399192984,residential,False,False,388.373,"LINESTRING (84.3271475 44.4137928, 84.3281347 44.4172136)",
399192990,residential,False,False,383.964,"LINESTRING (84.3273379 44.4170926, 84.3262416 44.4137295)",
399192984,residential,False,True,388.373,"LINESTRING (84.3281347 44.4172136, 84.3271475 44.4137928)",
