osmid,highway,oneway,reversed,length,bridge,geometry
"[1241187565, 1241187564, 383593701]",tertiary,False,True,138.696,yes,"LINESTRING (120.5634666 27.4621365, 120.5640073 27.4631477, 120.5640229 27.4632381, 120.5640292 27.4632743)"
779866720,residential,False,False,103.714,,"LINESTRING (120.567264 27.4619417, 120.5674303 27.4621321, 120.5678648 27.4625699, 120.5679613 27.4626365)"
779866723,residential,False,False,117.897,,"LINESTRING (120.567264 27.4619417, 120.5671567 27.4620178, 120.5673766 27.4622606, 120.5678487 27.462727)"
779866722,residential,False,True,14.99,,"LINESTRING (120.5679613 27.4626365, 120.5678487 27.462727)"
779866720,residential,False,False,23.823999999999998,,"LINESTRING (120.5679613 27.4626365, 120.5680311 27.4626842, 120.5681223 27.4627936)"
779866720,residential,False,True,103.714,,"LINESTRING (120.5679613 27.4626365, 120.5678648 27.4625699, 120.5674303 27.4621321, 120.567264 27.4619417)"
779866720,residential,False,False,134.668,,"LINESTRING (120.5681223 27.4627936, 120.5685675 27.4631363, 120.5686426 27.4632506, 120.5687499 27.4635266, 120.5689377 27.4637312)"
779866720,residential,False,True,23.823999999999998,,"LINESTRING (120.5681223 27.4627936, 120.5680311 27.4626842, 120.5679613 27.4626365)"
779866721,residential,False,False,64.71,,"LINESTRING (120.5681223 27.4627936, 120.567677 27.4631459, 120.567618 27.463141)"
779866720,residential,False,True,134.668,,"LINESTRING (120.5689377 27.4637312, 120.5687499 27.4635266, 120.5686426 27.4632506, 120.5685675 27.4631363, 120.5681223 27.4627936)"
779867202,residential,False,False,280.979,,"LINESTRING (120.5689377 27.4637312, 120.5674732 27.4647403, 120.5671352 27.4649211, 120.566572 27.465102)"
779867202,residential,False,True,146.022,,"LINESTRING (120.5689377 27.4637312, 120.5693775 27.4633743, 120.5700588 27.4628745)"
779866721,residential,False,True,64.71,,"LINESTRING (120.567618 27.463141, 120.567677 27.4631459, 120.5681223 27.4627936)"
779866722,residential,False,False,51.793000000000006,,"LINESTRING (120.567618 27.463141, 120.5676234 27.4630887, 120.5678487 27.462727)"
779866722,residential,False,True,190.07999999999998,,"LINESTRING (120.567618 27.463141, 120.5671352 27.4635837, 120.5660623 27.4641215)"
1241187565,tertiary,False,False,11.241,,"LINESTRING (120.5644302 27.464748, 120.5644027 27.4646499)"
1241187565,tertiary,False,True,105.934,,"LINESTRING (120.5644302 27.464748, 120.5647615 27.4656542)"
779866722,residential,False,False,176.00900000000001,,"LINESTRING (120.5644302 27.464748, 120.5652738 27.4644928, 120.5660623 27.4641215)"
779866722,residential,False,False,190.07999999999998,,"LINESTRING (120.5660623 27.4641215, 120.5671352 27.4635837, 120.567618 27.463141)"
779866722,residential,False,True,176.00900000000001,,"LINESTRING (120.5660623 27.4641215, 120.5652738 27.4644928, 120.5644302 27.464748)"
"[779867205, 779867206]",residential,False,"[False, True]",280.35,,"LINESTRING (120.5660623 27.4641215, 120.5654186 27.4633362, 120.5651075 27.4628983, 120.5650378 27.4628983, 120.5640292 27.4632743)"
779867205,residential,False,True,120.227,,"LINESTRING (120.5660623 27.4641215, 120.5661213 27.4641977, 120.566572 27.465102)"
