osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
790315407,True,,檀溪路辅路,tertiary_link,False,358.491,"LINESTRING (112.1140173 32.0102863, 112.1166374 32.0107439, 112.1177359 32.0109574)",,
58436736,True,3,檀溪路,primary,False,363.687,"LINESTRING (112.1140963 32.0103488, 112.1166253 32.0107971, 112.1178719 32.011018)",S303,40
997104096,True,2,琵琶山路,secondary,False,265.475,"LINESTRING (112.1189244 32.0066293, 112.1187816 32.0072996, 112.1187462 32.0074655, 112.1186086 32.0081111, 112.1185338 32.0084621, 112.1184237 32.0089787)",,
805194986,False,2,滨江大道,tertiary,False,47.043,"LINESTRING (112.1169624 32.0141467, 112.1172698 32.0142351, 112.1173826 32.0142723, 112.1174323 32.0142887)",,
805194986,False,2,滨江大道,tertiary,True,366.46,"LINESTRING (112.1169624 32.0141467, 112.1167437 32.0140838, 112.1160611 32.0138873, 112.1154407 32.0137087, 112.1143004 32.0133813, 112.1140759 32.0133168, 112.113262 32.0131447)",,
997104095,True,2,琵琶山路,secondary,False,330.057,"LINESTRING (112.1169624 32.0141467, 112.1171426 32.0141376, 112.1172225 32.0140756, 112.1172564 32.0139768, 112.1172914 32.0138251, 112.1177932 32.0113962)",,
790315408,True,,檀溪路辅路,tertiary_link,False,15.413,"LINESTRING (112.1178309 32.011212, 112.1176711 32.0111828)",,
997104095,True,2,琵琶山路,secondary,False,5.788,"LINESTRING (112.1178309 32.011212, 112.1178432 32.011161)",,
997104095,True,2,琵琶山路,secondary,False,16.13,"LINESTRING (112.1178432 32.011161, 112.1178719 32.011018)",,
263045183,True,3,檀溪路,primary,False,404.195,"LINESTRING (112.1178432 32.011161, 112.116446 32.0109133, 112.1136471 32.0104171)",S303,40
997104095,True,2,琵琶山路,secondary,False,4.19,"LINESTRING (112.1178719 32.011018, 112.1178782 32.0109807)",,
58436736,True,3,檀溪路,primary,False,10.817,"LINESTRING (112.1178719 32.011018, 112.1179242 32.0110273, 112.1179842 32.0110379)",S303,40
790315407,True,,檀溪路辅路,tertiary_link,False,10.926,"LINESTRING (112.1178782 32.0109807, 112.1179315 32.0109909, 112.1179915 32.0110013)",,
997104095,True,2,琵琶山路,secondary,False,19.634,"LINESTRING (112.1178782 32.0109807, 112.1178876 32.0109414, 112.1179162 32.0108071)",,
790315407,True,,檀溪路辅路,tertiary_link,False,19.373,"LINESTRING (112.1179915 32.0110013, 112.1181928 32.0110362)",,
997104096,True,2,琵琶山路,secondary,False,4.128,"LINESTRING (112.1179915 32.0110013, 112.1179842 32.0110379)",,
58436736,True,3,檀溪路,primary,False,315.218,"LINESTRING (112.1179842 32.0110379, 112.1212566 32.0116181)",S303,40
997104096,True,2,琵琶山路,secondary,False,16.141,"LINESTRING (112.1179842 32.0110379, 112.1179562 32.0111811)",,
997104096,True,2,琵琶山路,secondary,False,5.806,"LINESTRING (112.1179562 32.0111811, 112.1179441 32.0112323)",,
263045183,True,3,檀溪路,primary,False,10.887,"LINESTRING (112.1179562 32.0111811, 112.1178859 32.0111686, 112.1178432 32.011161)",S303,40
790315408,True,,檀溪路辅路,tertiary_link,False,10.91,"LINESTRING (112.1179441 32.0112323, 112.1178755 32.0112202, 112.1178309 32.011212)",,
997104096,True,2,琵琶山路,secondary,False,21.515,"LINESTRING (112.1179441 32.0112323, 112.1179259 32.0112873, 112.117898 32.0114216)",,
805194986,False,2,滨江大道,tertiary,False,200.933,"LINESTRING (112.1174323 32.0142887, 112.1176795 32.0143701, 112.1179934 32.0144736, 112.1186093 32.0146765, 112.1194187 32.0149433)",,
805194986,False,2,滨江大道,tertiary,True,47.043,"LINESTRING (112.1174323 32.0142887, 112.1173826 32.0142723, 112.1172698 32.0142351, 112.1169624 32.0141467)",,
790315408,True,,檀溪路辅路,tertiary_link,False,16.098,"LINESTRING (112.1181113 32.0112616, 112.1179441 32.0112323)",,
997104101,True,,,tertiary_link,False,27.362,"LINESTRING (112.1181113 32.0112616, 112.1180251 32.0113046, 112.1180017 32.011317, 112.1179587 32.0113469, 112.117898 32.0114216)",,
997104096,True,2,琵琶山路,secondary,False,325.36,"LINESTRING (112.117898 32.0114216, 112.1177329 32.0122184, 112.1173952 32.0138482, 112.1173676 32.0139807, 112.1173491 32.0140974, 112.1173573 32.014188, 112.1174323 32.0142887)",,
997104095,True,2,琵琶山路,secondary,False,20.788999999999998,"LINESTRING (112.1177932 32.0113962, 112.1178195 32.0112685, 112.1178309 32.011212)",,
997104102,True,,,tertiary_link,False,27.188000000000002,"LINESTRING (112.1177932 32.0113962, 112.1177738 32.0112955, 112.1177386 32.0112539, 112.1176711 32.0111828)",,
790315408,True,,檀溪路辅路,tertiary_link,False,388.989,"LINESTRING (112.1176711 32.0111828, 112.1164342 32.0109565, 112.113635 32.0104583)",,
790315407,True,,檀溪路辅路,tertiary_link,False,13.665,"LINESTRING (112.1177359 32.0109574, 112.1178782 32.0109807)",,
997104103,True,,,tertiary_link,False,25.516,"LINESTRING (112.1177359 32.0109574, 112.1178328 32.0109309, 112.1178742 32.010882, 112.1179162 32.0108071)",,
997104096,True,2,琵琶山路,secondary,False,21.558,"LINESTRING (112.1180333 32.0108107, 112.118001 32.0109622, 112.1179915 32.0110013)",,
997104104,True,,,tertiary_link,False,30.299,"LINESTRING (112.1180333 32.0108107, 112.1180673 32.0109184, 112.1181137 32.0109819, 112.1181928 32.0110362)",,
790315407,True,,檀溪路辅路,tertiary_link,False,296.11,"LINESTRING (112.1181928 32.0110362, 112.1190711 32.0111886, 112.119793 32.0113138, 112.1206134 32.0114561, 112.1212714 32.0115621)",,
