osmid,highway,oneway,reversed,length,geometry
208424908,tertiary,False,False,363.0,"LINESTRING (117.75796 48.9638289, 117.7628814 48.9642952)"
305200307,residential,False,False,24.635,"LINESTRING (117.75796 48.9638289, 117.7579877 48.9636081)"
305200307,residential,False,True,391.198,"LINESTRING (117.75796 48.9638289, 117.7576684 48.9655917, 117.7572766 48.9673176)"
305200306,unclassified,False,False,342.81,"LINESTRING (117.7572766 48.9673176, 117.7619181 48.9677866)"
305200307,residential,False,False,391.198,"LINESTRING (117.7572766 48.9673176, 117.7576684 48.9655917, 117.75796 48.9638289)"
305200307,residential,False,True,24.635,"LINESTRING (117.7579877 48.9636081, 117.75796 48.9638289)"
208424908,tertiary,False,True,363.0,"LINESTRING (117.7628814 48.9642952, 117.75796 48.9638289)"
305200308,residential,False,True,394.544,"LINESTRING (117.7628814 48.9642952, 117.7619181 48.9677866)"
305200306,unclassified,False,True,342.81,"LINESTRING (117.7619181 48.9677866, 117.7572766 48.9673176)"
305200308,residential,False,False,394.544,"LINESTRING (117.7619181 48.9677866, 117.7628814 48.9642952)"
