osmid,name,highway,oneway,reversed,length,geometry,junction
327784649,迎宾一路,secondary,False,True,14.654,"LINESTRING (110.9198459 21.6619657, 110.9197041 21.6619663)",
522006777,光华中路,primary,True,False,110.183,"LINESTRING (110.9198459 21.6619657, 110.9198464 21.6629566)",
522006741,迎宾三街,residential,False,True,6.438,"LINESTRING (110.9219682 21.6631741, 110.9219687 21.663232)",
522006739,方兴二街,residential,False,False,142.15699999999998,"LINESTRING (110.9219682 21.6631741, 110.9233126 21.6631788, 110.9233438 21.663179)",
522006741,迎宾三街,residential,False,False,134.839,"LINESTRING (110.9219682 21.6631741, 110.9219649 21.6627418, 110.9219588 21.6619615)",
1126047654,迎宾五街,residential,False,True,6.271,"LINESTRING (110.9240665 21.6619029, 110.9240666 21.6619593)",
1218791541,迎宾二路,secondary,True,False,93.99,"LINESTRING (110.9240665 21.6619029, 110.924976 21.6619014)",
522006739,方兴二街,residential,False,False,101.694,"LINESTRING (110.9240681 21.6631816, 110.9247189 21.6638676)",
522006739,方兴二街,residential,False,True,74.851,"LINESTRING (110.9240681 21.6631816, 110.9233438 21.663179)",
1126047654,迎宾五街,residential,False,False,135.914,"LINESTRING (110.9240681 21.6631816, 110.9240666 21.6619593)",
522006739,方兴二街,residential,False,True,101.694,"LINESTRING (110.9247189 21.6638676, 110.9240681 21.6631816)",
522006742,油城六路南二巷,residential,False,True,94.61,"LINESTRING (110.9247189 21.6638676, 110.9247091 21.6647184)",
522006742,油城六路南二巷,residential,False,False,94.61,"LINESTRING (110.9247091 21.6647184, 110.9247189 21.6638676)",
522006742,油城六路南二巷,residential,False,True,160.278,"LINESTRING (110.9247091 21.6647184, 110.924716 21.6661598)",
522006743,方兴一街,residential,False,True,137.422,"LINESTRING (110.9247091 21.6647184, 110.9233793 21.6647156)",
522006743,方兴一街,residential,False,False,47.041,"LINESTRING (110.9229241 21.6647146, 110.9233793 21.6647156)",
522006743,方兴一街,residential,False,True,114.965,"LINESTRING (110.9229241 21.6647146, 110.921976 21.6641737)",
1126047653,油城六路南一巷,residential,False,False,160.558,"LINESTRING (110.9229241 21.6647146, 110.922934 21.6661585)",
522006741,迎宾三街,residential,False,False,104.715,"LINESTRING (110.921976 21.6641737, 110.9219687 21.663232)",
522006743,方兴一街,residential,False,False,114.965,"LINESTRING (110.921976 21.6641737, 110.9229241 21.6647146)",
522006743,方兴一街,residential,False,True,221.367,"LINESTRING (110.921976 21.6641737, 110.9198339 21.664168)",
522006743,方兴一街,residential,False,False,221.367,"LINESTRING (110.9198339 21.664168, 110.921976 21.6641737)",
522006777,光华中路,primary,True,False,204.347,"LINESTRING (110.9198339 21.664168, 110.9198251 21.6656836, 110.9198436 21.6658179, 110.9198966 21.665998)",
522006754,油城六路三巷,residential,False,True,231.57,"LINESTRING (110.9234443 21.6662931, 110.9234525 21.6674679, 110.9234452 21.6683756)",
902260919,油城六路,primary,True,False,255.062,"LINESTRING (110.9234443 21.6662931, 110.9225258 21.6662937, 110.9209761 21.6662946)",
522006775,光华中路,primary,True,False,31.397,"LINESTRING (110.919958 21.6675221, 110.9196542 21.6675257)",
522006775,光华中路,primary,True,False,137.254,"LINESTRING (110.9196542 21.6675257, 110.9196304 21.6674903, 110.9195227 21.6673489, 110.9194845 21.666606, 110.9195298 21.6663336)",
522006780,油城六路,primary,True,False,93.707,"LINESTRING (110.9200662 21.6661329, 110.9202417 21.6661586, 110.9209708 21.6661636)",
779814692,,primary,True,False,25.594,"LINESTRING (110.9200662 21.6661329, 110.9200869 21.6661871, 110.9200948 21.6662442, 110.9200894 21.6663015, 110.9200711 21.6663565)",roundabout
522006775,光华中路,primary,True,False,131.304,"LINESTRING (110.9200566 21.6663834, 110.9200912 21.6666825, 110.9200903 21.6672685, 110.9200755 21.6673871, 110.9200328 21.6674508, 110.919958 21.6675221)",
779814692,,primary,True,False,68.707,"LINESTRING (110.9200566 21.6663834, 110.9199966 21.6664518, 110.919916 21.6664985, 110.9198234 21.6665184, 110.9197289 21.6665095, 110.9196426 21.6664726, 110.9195738 21.6664118, 110.9195298 21.6663336)",roundabout
522006705,,residential,False,True,98.918,"LINESTRING (110.9197399 21.6686667, 110.9191087 21.6684886, 110.9188327 21.6683852)",
901874064,光华中路,primary,True,False,127.875,"LINESTRING (110.9197399 21.6686667, 110.9197121 21.6676885, 110.9196542 21.6675257)",
327784649,迎宾一路,secondary,False,False,14.654,"LINESTRING (110.9197041 21.6619663, 110.9198459 21.6619657)",
327784649,迎宾一路,secondary,False,True,236.966,"LINESTRING (110.9197041 21.6619663, 110.9190118 21.6619674, 110.9188913 21.6619679, 110.9174111 21.6619743)",
522006742,油城六路南二巷,residential,False,False,160.278,"LINESTRING (110.924716 21.6661598, 110.9247091 21.6647184)",
779814692,,primary,True,False,21.463,"LINESTRING (110.9195229 21.6663106, 110.9195154 21.6662466, 110.9195245 21.6661828, 110.9195496 21.6661229)",roundabout
779814695,油城五路,primary,True,False,228.159,"LINESTRING (110.9195229 21.6663106, 110.9192918 21.6662876, 110.9188242 21.666282, 110.9173164 21.666288)",
922380815,,residential,False,True,14.577,"LINESTRING (110.9209761 21.6662946, 110.9209708 21.6661636)",
902260919,油城六路,primary,True,False,94.055,"LINESTRING (110.9209761 21.6662946, 110.9204019 21.6663026, 110.9202096 21.6663313, 110.9200711 21.6663565)",
522006780,油城六路,primary,True,False,202.876,"LINESTRING (110.9209708 21.6661636, 110.922934 21.6661585)",
922380815,,residential,False,False,14.577,"LINESTRING (110.9209708 21.6661636, 110.9209761 21.6662946)",
522006776,,primary,True,False,367.327,"LINESTRING (110.919607 21.6660533, 110.919706 21.6657473, 110.9197127 21.6645086, 110.9197087 21.6627634)",
779814692,,primary,True,False,32.202,"LINESTRING (110.919607 21.6660533, 110.9196568 21.6660185, 110.9197134 21.6659943, 110.9197742 21.665982, 110.9198365 21.6659821, 110.9198966 21.665998)",roundabout
779814692,,primary,True,False,9.751,"LINESTRING (110.9195496 21.6661229, 110.919607 21.6660533)",roundabout
911461280,,residential,False,False,213.23199999999997,"LINESTRING (110.9173164 21.666288, 110.9173185 21.6664073, 110.9173134 21.6673136, 110.9173123 21.6673923, 110.9172849 21.6674503, 110.9172598 21.6674983, 110.9170555 21.667511, 110.9165107 21.667507)",
911461280,,residential,False,True,213.232,"LINESTRING (110.9165107 21.667507, 110.9170555 21.667511, 110.9172598 21.6674983, 110.9172849 21.6674503, 110.9173123 21.6673923, 110.9173134 21.6673136, 110.9173185 21.6664073, 110.9173164 21.666288)",
779814692,,primary,True,False,3.345,"LINESTRING (110.9200711 21.6663565, 110.9200566 21.6663834)",roundabout
779814692,,primary,True,False,2.655,"LINESTRING (110.9195298 21.6663336, 110.9195229 21.6663106)",roundabout
923836298,官南一街,residential,False,False,14.801,"LINESTRING (110.9180187 21.6698195, 110.918135 21.6697418)",
923836298,官南一街,residential,False,True,88.464,"LINESTRING (110.9188327 21.6683852, 110.9183048 21.6690115)",
522006705,,residential,False,False,98.918,"LINESTRING (110.9188327 21.6683852, 110.9191087 21.6684886, 110.9197399 21.6686667)",
522006705,,residential,False,True,190.35200000000003,"LINESTRING (110.9188327 21.6683852, 110.9180774 21.6680824, 110.9180063 21.6680437, 110.9178923 21.6680275, 110.9178427 21.6680611, 110.917785 21.6681384, 110.9176589 21.6682356, 110.9172008 21.6684106)",
923836298,官南一街,residential,False,False,16.932,"LINESTRING (110.9178869 21.6695072, 110.9179879 21.6693873)",
923836298,官南一街,residential,False,True,36.576,"LINESTRING (110.9178869 21.6695072, 110.918135 21.6697418)",
1111914121,,residential,False,True,55.794,"LINESTRING (110.9178869 21.6695072, 110.9175963 21.6693138, 110.9174185 21.6692756)",
923836298,官南一街,residential,False,False,36.576,"LINESTRING (110.918135 21.6697418, 110.9178869 21.6695072)",
923836298,官南一街,residential,False,True,14.801,"LINESTRING (110.918135 21.6697418, 110.9180187 21.6698195)",
522006705,,residential,False,False,190.352,"LINESTRING (110.9172008 21.6684106, 110.9176589 21.6682356, 110.917785 21.6681384, 110.9178427 21.6680611, 110.9178923 21.6680275, 110.9180063 21.6680437, 110.9180774 21.6680824, 110.9188327 21.6683852)",
1111914121,,residential,False,False,55.629999999999995,"LINESTRING (110.9172008 21.6684106, 110.9172843 21.6686407, 110.9173865 21.66888)",
1111914121,,residential,False,False,69.611,"LINESTRING (110.9173865 21.66888, 110.917178 21.6692268, 110.9174185 21.6692756)",
1111914122,,residential,False,True,97.416,"LINESTRING (110.9173865 21.66888, 110.9175696 21.668768, 110.9177235 21.6688627, 110.9174185 21.6692756)",
1111914121,,residential,False,True,55.629999999999995,"LINESTRING (110.9173865 21.66888, 110.9172843 21.6686407, 110.9172008 21.6684106)",
1111914121,,residential,False,False,55.794,"LINESTRING (110.9174185 21.6692756, 110.9175963 21.6693138, 110.9178869 21.6695072)",
