osmid,name,highway,oneway,reversed,length,geometry,lanes
80694039,学府路,tertiary,False,False,249.295,"LINESTRING (122.2396732 40.6785708, 122.2381799 40.6766359)",
"[142774671, 1026603199]",,"['primary', 'primary_link']",True,False,397.34799999999996,"LINESTRING (122.2396732 40.6785708, 122.2378471 40.678486, 122.2357312 40.6783278, 122.2356291 40.6783068, 122.2355252 40.6782716, 122.2353987 40.6782226, 122.2353084 40.678188, 122.2351712 40.6781536, 122.2350256 40.6781298)",
142774723,,residential,False,False,208.83599999999998,"LINESTRING (122.2308027 40.6747429, 122.2308687 40.6748765, 122.2309249 40.6750008, 122.231342 40.6755601, 122.2314177 40.6756927, 122.2314886 40.6758569, 122.2315413 40.676035, 122.2315881 40.6764953)",
142774723,,residential,False,True,159.024,"LINESTRING (122.2308027 40.6747429, 122.2307631 40.6746066, 122.230787 40.6742979, 122.2307928 40.6740964, 122.2307927 40.6739388, 122.2307722 40.6733168)",
142774723,,residential,False,False,118.884,"LINESTRING (122.2315881 40.6764953, 122.231752 40.6775572)",
142774694,,residential,False,False,112.055,"LINESTRING (122.2315881 40.6764953, 122.2327495 40.676464, 122.2329119 40.6764357)",
142774723,,residential,False,True,208.836,"LINESTRING (122.2315881 40.6764953, 122.2315413 40.676035, 122.2314886 40.6758569, 122.2314177 40.6756927, 122.231342 40.6755601, 122.2309249 40.6750008, 122.2308687 40.6748765, 122.2308027 40.6747429)",
142774723,,residential,False,True,118.884,"LINESTRING (122.231752 40.6775572, 122.2315881 40.6764953)",
142774738,辽河大街,residential,False,True,123.237,"LINESTRING (122.231752 40.6775572, 122.2332066 40.6774506)",
142774694,,residential,False,True,10.868,"LINESTRING (122.2330375 40.6764138, 122.2329119 40.6764357)",
142774669,,primary_link,True,False,50.372,"LINESTRING (122.2330375 40.6764138, 122.2332437 40.6764225, 122.2336316 40.6764585)",
1026603201,,secondary,True,False,9.236,"LINESTRING (122.235395 40.6764828, 122.2355045 40.6764846)",
142774669,,primary_link,True,False,202.60999999999999,"LINESTRING (122.235395 40.6764828, 122.2353444 40.6779821, 122.2353273 40.6780433, 122.2352857 40.6780859, 122.2352295 40.6781137, 122.2351757 40.678123, 122.2350256 40.6781298)",
80694039,学府路,tertiary,False,True,249.295,"LINESTRING (122.2381799 40.6766359, 122.2396732 40.6785708)",
80694039,学府路,tertiary,False,False,223.413,"LINESTRING (122.2381799 40.6766359, 122.238156 40.6765693, 122.2381422 40.6764898, 122.2381672 40.6746299)",
1026603201,,secondary,True,False,219.473,"LINESTRING (122.2381799 40.6766359, 122.2384212 40.6766033, 122.2407235 40.6762189)",
142774723,,residential,False,True,77.138,"LINESTRING (122.2307722 40.6733168, 122.2307794 40.6726231)",
143110710,,residential,False,True,13.623,"LINESTRING (122.2307722 40.6733168, 122.2309319 40.6732984)",
142774723,,residential,False,False,159.024,"LINESTRING (122.2307722 40.6733168, 122.2307927 40.6739388, 122.2307928 40.6740964, 122.230787 40.6742979, 122.2307631 40.6746066, 122.2308027 40.6747429)",
142774703,,primary_link,True,False,63.587,"LINESTRING (122.2332565 40.6780212, 122.2332066 40.6774506)",
143110710,,residential,False,False,13.623,"LINESTRING (122.2309319 40.6732984, 122.2307722 40.6733168)",
143110710,,residential,False,True,6.685,"LINESTRING (122.2309319 40.6732984, 122.2310099 40.6732877)",
154582851,市府路,primary,True,False,76.582,"LINESTRING (122.2309319 40.6732984, 122.2308211 40.6730136, 122.2307794 40.6726231)",2
142774669,,primary_link,True,False,148.733,"LINESTRING (122.2336316 40.6764585, 122.235395 40.6764828)",
142774723,,residential,False,False,77.138,"LINESTRING (122.2307794 40.6726231, 122.2307722 40.6733168)",
154582851,市府路,primary,True,False,11.295,"LINESTRING (122.2307794 40.6726231, 122.2307846 40.6725216)",2
154582851,市府路,primary,True,False,162.537,"LINESTRING (122.2307965 40.6722889, 122.2310846 40.6708436)",2
1035942823,,residential,False,False,6.975,"LINESTRING (122.2307965 40.6722889, 122.2308792 40.672288)",
80694039,学府路,tertiary,False,False,197.096,"LINESTRING (122.2382214 40.6726237, 122.2382835 40.6708518)",
80694039,学府路,tertiary,False,True,223.126,"LINESTRING (122.2382214 40.6726237, 122.2381672 40.6746299)",
143110703,八田地街,residential,False,True,195.264,"LINESTRING (122.2382214 40.6726237, 122.2370345 40.6726326, 122.2368268 40.6726479, 122.2359485 40.6728548)",2
143110703,八田地街,residential,False,False,47.455,"LINESTRING (122.2354175 40.672996, 122.2359485 40.6728548)",2
143110703,八田地街,residential,False,True,119.622,"LINESTRING (122.2354175 40.672996, 122.2341895 40.6735344)",2
1023957979,,living_street,False,True,213.234,"LINESTRING (122.2354175 40.672996, 122.2367732 40.6746147)",
143110703,八田地街,residential,False,False,119.622,"LINESTRING (122.2341895 40.6735344, 122.2354175 40.672996)",2
143110703,八田地街,residential,False,True,145.341,"LINESTRING (122.2341895 40.6735344, 122.2326907 40.6741796)",2
1023957980,,living_street,False,False,420.914,"LINESTRING (122.2341895 40.6735344, 122.2333251 40.6723912, 122.234575 40.6723627, 122.2345716 40.6708436)",
1023957980,,living_street,False,True,286.738,"LINESTRING (122.2341895 40.6735344, 122.2350091 40.6746082, 122.2367732 40.6746147)",
143110703,八田地街,residential,False,False,7.493,"LINESTRING (122.2316567 40.6745346, 122.231736 40.6745042)",2
154582851,市府路,primary,True,False,150.523,"LINESTRING (122.2316567 40.6745346, 122.2314179 40.674176, 122.2313164 40.6739894, 122.2312495 40.6738583, 122.2309319 40.6732984)",2
