osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
771704450,True,3,S445,博望大道,primary,False,14.947,"LINESTRING (118.8081582 31.5499874, 118.8083104 31.5500227)"
974633076,True,2,,海河路,secondary,False,12.665,"LINESTRING (118.8139644 31.554838, 118.8140972 31.5548509)"
974633011,True,2,,永新路,tertiary,False,359.123,"LINESTRING (118.8139644 31.554838, 118.8140501 31.5541875, 118.8141212 31.5538641, 118.8143835 31.5516292)"
974633010,True,2,,永新路,tertiary,False,16.632,"LINESTRING (118.8140972 31.5548509, 118.8140805 31.5549998)"
974633076,True,2,,海河路,secondary,False,385.98699999999997,"LINESTRING (118.8140972 31.5548509, 118.8169775 31.5551312, 118.8181474 31.5552203)"
974633011,True,2,,永新路,tertiary,False,16.772,"LINESTRING (118.8139447 31.5549879, 118.8139644 31.554838)"
974633077,True,2,,海河路,secondary,False,523.562,"LINESTRING (118.8139447 31.5549879, 118.8131207 31.5549154, 118.8121422 31.5547827, 118.8102068 31.554576, 118.8099436 31.5545692, 118.8084512 31.5545794)"
974633077,True,2,,海河路,secondary,False,12.935,"LINESTRING (118.8140805 31.5549998, 118.8139447 31.5549879)"
974633010,True,2,,永新路,tertiary,False,21.199,"LINESTRING (118.8145092 31.551461, 118.8144561 31.5516462)"
771704450,True,3,S445,博望大道,primary,False,6.855,"LINESTRING (118.8144393 31.5514451, 118.8145092 31.551461)"
974633011,True,2,,永新路,tertiary,False,21.143,"LINESTRING (118.8143835 31.5516292, 118.8144393 31.5514451)"
334659873,True,3,S445,博望大道,primary,False,582.264,"LINESTRING (118.8143835 31.5516292, 118.8138817 31.5515118, 118.8093281 31.550463, 118.8084517 31.5502626)"
334659873,True,3,S445,博望大道,primary,False,7.134,"LINESTRING (118.8144561 31.5516462, 118.8143835 31.5516292)"
974633010,True,2,,永新路,tertiary,False,357.966,"LINESTRING (118.8144561 31.5516462, 118.8140972 31.5548509)"
974633012,False,2,,五台山路,tertiary,True,16.461,"LINESTRING (118.8181474 31.5552203, 118.8181313 31.5553677)"
974633012,False,2,,五台山路,tertiary,False,16.461,"LINESTRING (118.8181313 31.5553677, 118.8181474 31.5552203)"
974633077,True,2,,海河路,secondary,False,386.08799999999997,"LINESTRING (118.8181313 31.5553677, 118.8178709 31.555352, 118.8172151 31.5552914, 118.8169635 31.5552519, 118.8156943 31.5551417, 118.8140805 31.5549998)"
334659873,True,3,S445,博望大道,primary,False,14.036,"LINESTRING (118.8084517 31.5502626, 118.8083086 31.55023)"
974633039,True,3,,武当山大道,secondary,False,464.682,"LINESTRING (118.8084517 31.5502626, 118.808447 31.5512675, 118.8084134 31.5516367, 118.8084494 31.5544403)"
974633039,True,3,,武当山大道,secondary,False,23.018,"LINESTRING (118.8084526 31.5500556, 118.8084517 31.5502626)"
771704450,True,3,S445,博望大道,primary,False,587.952,"LINESTRING (118.8084526 31.5500556, 118.8093871 31.5502721, 118.813934 31.5513299, 118.8144393 31.5514451)"
974633038,True,3,,武当山大道,secondary,False,23.051,"LINESTRING (118.8083086 31.55023, 118.8083104 31.5500227)"
771704450,True,3,S445,博望大道,primary,False,13.962,"LINESTRING (118.8083104 31.5500227, 118.8084526 31.5500556)"
974633039,True,3,,武当山大道,secondary,False,15.468,"LINESTRING (118.8084494 31.5544403, 118.8084512 31.5545794)"
974633076,True,2,,海河路,secondary,False,525.199,"LINESTRING (118.8084494 31.5544403, 118.8099453 31.5544367, 118.8102212 31.5544553, 118.8121592 31.5546623, 118.8139644 31.554838)"
974633076,True,2,,海河路,secondary,False,15.928,"LINESTRING (118.8082813 31.5544407, 118.8084494 31.5544403)"
974633038,True,3,,武当山大道,secondary,False,468.429,"LINESTRING (118.8082813 31.5544407, 118.8082646 31.5538618, 118.8082632 31.5535121, 118.8083008 31.5532218, 118.8082968 31.5515932, 118.8083086 31.55023)"
974633077,True,2,,海河路,secondary,False,15.711,"LINESTRING (118.8084512 31.5545794, 118.8082854 31.5545805)"
974633039,True,3,,武当山大道,secondary,False,299.241,"LINESTRING (118.8084512 31.5545794, 118.808455 31.5548812, 118.8084765 31.5555566, 118.8084416 31.555816, 118.8084255 31.5572685)"
974633038,True,3,,武当山大道,secondary,False,15.55,"LINESTRING (118.8082854 31.5545805, 118.8082813 31.5544407)"
974633038,True,3,,武当山大道,secondary,False,298.515,"LINESTRING (118.8082914 31.5572639, 118.808286 31.5569336, 118.8083102 31.5566514, 118.8083209 31.5558103, 118.8082854 31.5545805)"
