osmid,ref,name,highway,oneway,reversed,length,geometry
83238624,S302,十八站-室韦,primary,False,True,35.674,"LINESTRING (120.76942 51.26488, 120.7692441 51.264873, 120.7689083 51.2648597)"
160456819,S302,十八站-室韦,primary,True,False,41.073,"LINESTRING (120.76942 51.26488, 120.7697241 51.2648818, 120.7700038 51.2648438)"
83238638,S302,十八站-室韦,primary,False,False,61.596,"LINESTRING (120.77248 51.26501, 120.7733624 51.2650548)"
83238638,S302,十八站-室韦,primary,False,True,149.972,"LINESTRING (120.77248 51.26501, 120.77124 51.26495, 120.77062 51.26493, 120.7703308 51.26491)"
330212100,,,residential,False,False,348.85100000000006,"LINESTRING (120.77248 51.26501, 120.7725395 51.2646457, 120.7727487 51.2638669, 120.7729445 51.2630898, 120.7729928 51.2627206, 120.7730598 51.2621197, 120.7731081 51.2618999)"
83238638,S302,十八站-室韦,primary,False,False,93.97999999999999,"LINESTRING (120.77728 51.26356, 120.77825 51.26373, 120.77859 51.26376)"
83238638,S302,十八站-室韦,primary,False,True,260.83900000000006,"LINESTRING (120.77728 51.26356, 120.7768709 51.2634859, 120.7764704 51.2633559, 120.775877 51.2630682, 120.7751778 51.2625881, 120.7749991 51.2624444, 120.7745928 51.262019)"
160456809,,,secondary,False,True,51.263,"LINESTRING (120.77728 51.26356, 120.7771 51.26363, 120.77699 51.26381, 120.77696 51.26392, 120.7769593 51.2639441)"
83238638,S302,十八站-室韦,primary,False,True,93.97999999999999,"LINESTRING (120.77859 51.26376, 120.77825 51.26373, 120.77728 51.26356)"
160456809,,,secondary,False,False,66.905,"LINESTRING (120.77691 51.26519, 120.77701 51.26515, 120.77703 51.2651, 120.7769449 51.2646271)"
160456809,,,secondary,False,True,113.703,"LINESTRING (120.77691 51.26519, 120.77662 51.26522, 120.7752841 51.2651523)"
324387100,,,residential,False,True,78.63900000000001,"LINESTRING (120.77691 51.26519, 120.7770221 51.2653501, 120.7770275 51.2655548, 120.7771773 51.2658688)"
83238638,S302,十八站-室韦,primary,False,True,88.423,"LINESTRING (120.7745928 51.262019, 120.7741881 51.2627728)"
83238638,S302,十八站-室韦,primary,False,False,260.839,"LINESTRING (120.7745928 51.262019, 120.7749991 51.2624444, 120.7751778 51.2625881, 120.775877 51.2630682, 120.7764704 51.2633559, 120.7768709 51.2634859, 120.77728 51.26356)"
330212081,,,residential,False,True,79.208,"LINESTRING (120.7745928 51.262019, 120.7744151 51.2621719, 120.7743446 51.2621583, 120.7738725 51.2621399, 120.7735855 51.2621164)"
160456831,S302,十八站-室韦,primary,True,False,20.243,"LINESTRING (120.7701305 51.2648033, 120.7701885 51.2648061, 120.7702423 51.26482, 120.7702866 51.2648436, 120.7703171 51.2648746, 120.7703308 51.26491)"
160456831,S302,十八站-室韦,primary,True,False,10.129999999999999,"LINESTRING (120.7700038 51.2648438, 120.7700398 51.2648235, 120.770083 51.2648096, 120.7701305 51.2648033)"
83238638,S302,十八站-室韦,primary,False,False,149.972,"LINESTRING (120.7703308 51.26491, 120.77062 51.26493, 120.77124 51.26495, 120.77248 51.26501)"
160456831,S302,十八站-室韦,primary,True,False,10.142,"LINESTRING (120.7703308 51.26491, 120.7703283 51.2649404, 120.7703133 51.2649693, 120.7702869 51.2649948)"
160456821,,,tertiary,True,False,64.668,"LINESTRING (120.7702869 51.2649948, 120.7701587 51.2652165, 120.7701318 51.2655619)"
160456831,S302,十八站-室韦,primary,True,False,20.249,"LINESTRING (120.7702869 51.2649948, 120.7702427 51.2650185, 120.770189 51.2650325, 120.7701309 51.2650354, 120.7700743 51.2650269, 120.7700247 51.2650079)"
160456819,S302,十八站-室韦,primary,True,False,44.495999999999995,"LINESTRING (120.7700247 51.2650079, 120.7698045 51.2649488, 120.76942 51.26488)"
160456831,S302,十八站-室韦,primary,True,False,20.250999999999998,"LINESTRING (120.7700247 51.2650079, 120.7699868 51.2649802, 120.7699645 51.2649466, 120.7699599 51.2649103, 120.7699734 51.2648749, 120.7700038 51.2648438)"
83238638,S302,十八站-室韦,primary,False,True,31.621,"LINESTRING (120.773815 51.2650806, 120.7733624 51.2650548)"
160456809,,,secondary,False,False,98.114,"LINESTRING (120.773815 51.2650806, 120.7752209 51.2651491)"
83238638,S302,十八站-室韦,primary,False,False,258.24899999999997,"LINESTRING (120.773815 51.2650806, 120.774026 51.2634319, 120.7741018 51.2629795, 120.7741881 51.2627728)"
160456812,,,tertiary,False,True,10.24,"LINESTRING (120.7699234 51.2668245, 120.7700702 51.2668311)"
160456820,,,tertiary,True,False,79.572,"LINESTRING (120.7699234 51.2668245, 120.7700046 51.2661107)"
160456812,,,tertiary,False,False,10.24,"LINESTRING (120.7700702 51.2668311, 120.7699234 51.2668245)"
160456812,,,tertiary,False,True,180.725,"LINESTRING (120.7700702 51.2668311, 120.7726402 51.2670674)"
160456812,,,tertiary,False,False,180.725,"LINESTRING (120.7726402 51.2670674, 120.7700702 51.2668311)"
160456823,,,unclassified,False,False,76.394,"LINESTRING (120.7726402 51.2670674, 120.7725143 51.2677499)"
160456812,,,tertiary,False,True,277.67199999999997,"LINESTRING (120.7726402 51.2670674, 120.7737226 51.2671546, 120.7753237 51.2672835, 120.7765986 51.2673862)"
160456823,,,unclassified,False,True,76.394,"LINESTRING (120.7725143 51.2677499, 120.7726402 51.2670674)"
160456832,,,unclassified,False,True,279.936,"LINESTRING (120.7725143 51.2677499, 120.7765235 51.2679631)"
160456812,,,tertiary,False,False,73.002,"LINESTRING (120.778333 51.2675258, 120.7772923 51.267442)"
160456812,,,tertiary,False,True,48.66,"LINESTRING (120.7765986 51.2673862, 120.7772923 51.267442)"
160456812,,,tertiary,False,False,277.672,"LINESTRING (120.7765986 51.2673862, 120.7753237 51.2672835, 120.7737226 51.2671546, 120.7726402 51.2670674)"
324387100,,,residential,False,False,66.701,"LINESTRING (120.7765986 51.2673862, 120.776593 51.2671794, 120.7766305 51.2670686, 120.776711 51.2667934)"
324387100,,,residential,False,True,64.478,"LINESTRING (120.7765986 51.2673862, 120.776597 51.2676075, 120.7765235 51.2679631)"
325694356,,,residential,False,False,52.556,"LINESTRING (120.7744955 51.2661557, 120.7746711 51.265696)"
324387106,,,residential,False,True,177.425,"LINESTRING (120.7744955 51.2661557, 120.775107 51.2662329, 120.7764374 51.2662194, 120.7770329 51.2662094)"
325694356,,,residential,False,True,34.137,"LINESTRING (120.7744955 51.2661557, 120.7744371 51.2662888, 120.7744512 51.2663707, 120.7745236 51.2664445)"
324387100,,,residential,False,False,26.28,"LINESTRING (120.7770329 51.2662094, 120.7771455 51.2660852, 120.7771992 51.2659979)"
324387100,,,residential,False,True,68.946,"LINESTRING (120.7770329 51.2662094, 120.7768827 51.2664041, 120.776711 51.2667934)"
324387106,,,residential,False,False,177.42499999999998,"LINESTRING (120.7770329 51.2662094, 120.7764374 51.2662194, 120.775107 51.2662329, 120.7744955 51.2661557)"
324387100,,,residential,False,False,68.946,"LINESTRING (120.776711 51.2667934, 120.7768827 51.2664041, 120.7770329 51.2662094)"
324387100,,,residential,False,True,66.70100000000001,"LINESTRING (120.776711 51.2667934, 120.7766305 51.2670686, 120.776593 51.2671794, 120.7765986 51.2673862)"
160456812,,,tertiary,False,False,48.66,"LINESTRING (120.7772923 51.267442, 120.7765986 51.2673862)"
160456812,,,tertiary,False,True,73.002,"LINESTRING (120.7772923 51.267442, 120.778333 51.2675258)"
"[160456832, 324387108]",,,"['residential', 'unclassified']",False,"[False, True]",109.737,"LINESTRING (120.7772923 51.267442, 120.7772032 51.2679993, 120.7765235 51.2679631)"
160456832,,,unclassified,False,False,279.936,"LINESTRING (120.7765235 51.2679631, 120.7725143 51.2677499)"
"[160456832, 324387108]",,,"['unclassified', 'residential']",False,"[False, True]",109.737,"LINESTRING (120.7765235 51.2679631, 120.7772032 51.2679993, 120.7772923 51.267442)"
324387100,,,residential,False,False,64.478,"LINESTRING (120.7765235 51.2679631, 120.776597 51.2676075, 120.7765986 51.2673862)"
324387100,,,residential,False,False,78.63900000000001,"LINESTRING (120.7771773 51.2658688, 120.7770275 51.2655548, 120.7770221 51.2653501, 120.77691 51.26519)"
324387100,,,residential,False,True,14.642,"LINESTRING (120.7771773 51.2658688, 120.7772056 51.2659313, 120.7771992 51.2659979)"
325694350,,,residential,False,False,80.724,"LINESTRING (120.7771773 51.2658688, 120.776959 51.2658689, 120.7760229 51.2658034)"
324387100,,,residential,False,False,14.642,"LINESTRING (120.7771992 51.2659979, 120.7772056 51.2659313, 120.7771773 51.2658688)"
324387100,,,residential,False,True,26.28,"LINESTRING (120.7771992 51.2659979, 120.7771455 51.2660852, 120.7770329 51.2662094)"
325694185,,,residential,False,False,207.158,"LINESTRING (120.7675337 51.2629385, 120.767309 51.2647962)"
"[325694182, 325694183]",,,residential,False,True,176.386,"LINESTRING (120.7675337 51.2629385, 120.7680595 51.2629385, 120.7682377 51.2616862)"
