osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
123944118,True,3,S506,山海路,trunk,False,84.544,"LINESTRING (119.5658118 35.4637268, 119.5648801 35.463774)"
394649072,True,4,S220,青岛路,primary,False,20.207,"LINESTRING (119.5658118 35.4637268, 119.5656533 35.4635989)"
223946037,True,3,S506,山海路,trunk,False,21.651,"LINESTRING (119.5656533 35.4635989, 119.5658919 35.4635868)"
394649072,True,4,S220,青岛路,primary,False,89.154,"LINESTRING (119.5656533 35.4635989, 119.564954 35.4630346)"
123944118,True,3,S506,山海路,trunk,False,22.002,"LINESTRING (119.5660522 35.4636983, 119.5658118 35.4637268)"
394649812,True,,,山海路,primary,False,522.575,"LINESTRING (119.5663069 35.4635588, 119.5687498 35.4633527, 119.571679 35.4631275, 119.5720506 35.4631162)"
215274308,False,,,山海天路,tertiary,False,11.746,"LINESTRING (119.5658626 35.4558453, 119.5659272 35.4559369)"
379857263,False,,,天台山路,tertiary,False,12.172,"LINESTRING (119.5720358 35.463225, 119.5720506 35.4631162)"
451062390,True,3,,山海路,primary,False,504.051,"LINESTRING (119.5720358 35.463225, 119.5704056 35.4633315, 119.5687581 35.4634664, 119.5664962 35.4636593)"
379857263,False,,,天台山路,tertiary,False,385.869,"LINESTRING (119.5720506 35.4631162, 119.5723433 35.4596542)"
379857263,False,,,天台山路,tertiary,True,12.172,"LINESTRING (119.5720506 35.4631162, 119.5720358 35.463225)"
379857263,False,,,天台山路,tertiary,True,385.869,"LINESTRING (119.5723433 35.4596542, 119.5720506 35.4631162)"
215274308,False,,,山海天路,tertiary,True,771.254,"LINESTRING (119.5723433 35.4596542, 119.5718156 35.4596168, 119.5712577 35.4595469, 119.5708124 35.4594595, 119.5703457 35.4593398, 119.5697771 35.4591711, 119.5693157 35.4590339, 119.5690422 35.4589701, 119.5686559 35.458909, 119.568318 35.4588286, 119.5680766 35.4587298, 119.567921 35.4586581, 119.5677491 35.458519, 119.5659272 35.4559369)"
394649072,True,4,S220,青岛路,primary,False,229.075,"LINESTRING (119.564954 35.4630346, 119.5631192 35.4616166)"
292188952,True,,,,trunk_link,False,47.846000000000004,"LINESTRING (119.5631613 35.4620455, 119.5631359 35.4617622, 119.5631192 35.4616166)"
223946037,True,3,S506,山海路,trunk,False,84.679,"LINESTRING (119.5647212 35.4636588, 119.5656533 35.4635989)"
394649066,True,,,,trunk_link,False,79.397,"LINESTRING (119.5647212 35.4636588, 119.5648683 35.4635633, 119.56496 35.4634401, 119.5650083 35.4633287, 119.5650002 35.4631954, 119.564954 35.4630346)"
394649805,True,,,青岛路辅路,tertiary,False,133.909,"LINESTRING (119.5625922 35.4606654, 119.5636596 35.4614987)"
394651861,False,,,,tertiary_link,False,32.025999999999996,"LINESTRING (119.5625922 35.4606654, 119.5624771 35.4607562, 119.5623451 35.4608713)"
394646668,True,4,S220,青岛路,primary,False,100.972,"LINESTRING (119.5650442 35.462997, 119.5658919 35.4635868)"
394651863,False,,,,tertiary_link,True,33.55,"LINESTRING (119.5650442 35.462997, 119.5653122 35.4627887)"
394651863,False,,,,tertiary_link,False,33.55,"LINESTRING (119.5653122 35.4627887, 119.5650442 35.462997)"
394649805,True,,,青岛路辅路,tertiary,False,124.29299999999999,"LINESTRING (119.5653122 35.4627887, 119.565911 35.4632561, 119.5663069 35.4635588)"
394646668,True,4,S220,青岛路,primary,False,206.513,"LINESTRING (119.5634184 35.4616948, 119.5650442 35.462997)"
394651855,False,,,,tertiary_link,True,30.866999999999997,"LINESTRING (119.5634184 35.4616948, 119.5635354 35.4616013, 119.5636596 35.4614987)"
394646668,True,4,S220,青岛路,primary,False,133.545,"LINESTRING (119.5623451 35.4608713, 119.5634184 35.4616948)"
394651861,False,,,,tertiary_link,True,32.025999999999996,"LINESTRING (119.5623451 35.4608713, 119.5624771 35.4607562, 119.5625922 35.4606654)"
394649805,True,,,青岛路辅路,tertiary,False,207.31,"LINESTRING (119.5636596 35.4614987, 119.5653122 35.4627887)"
394651855,False,,,,tertiary_link,False,30.866999999999997,"LINESTRING (119.5636596 35.4614987, 119.5635354 35.4616013, 119.5634184 35.4616948)"
215274308,False,,,山海天路,tertiary,True,11.746,"LINESTRING (119.5659272 35.4559369, 119.5658626 35.4558453)"
215274308,False,,,山海天路,tertiary,False,771.254,"LINESTRING (119.5659272 35.4559369, 119.5677491 35.458519, 119.567921 35.4586581, 119.5680766 35.4587298, 119.568318 35.4588286, 119.5686559 35.458909, 119.5690422 35.4589701, 119.5693157 35.4590339, 119.5697771 35.4591711, 119.5703457 35.4593398, 119.5708124 35.4594595, 119.5712577 35.4595469, 119.5718156 35.4596168, 119.5723433 35.4596542)"
1034014213,True,,,太公岛三路,secondary,False,353.175,"LINESTRING (119.5659272 35.4559369, 119.563152 35.45614, 119.5628677 35.4561793, 119.5625887 35.4562711, 119.5621796 35.4565373)"
394646668,True,4,S220,青岛路,primary,False,19.091,"LINESTRING (119.5658919 35.4635868, 119.5660522 35.4636983)"
394649812,True,,,山海路,primary,False,37.714,"LINESTRING (119.5658919 35.4635868, 119.5663069 35.4635588)"
451062390,True,3,,山海路,primary,False,40.445,"LINESTRING (119.5664962 35.4636593, 119.5660522 35.4636983)"
