osmid,oneway,lanes,name,highway,reversed,length,geometry
376481845,True,2,湖东中路,secondary,False,8.37,"LINESTRING (118.5047838 31.6863924, 118.5047876 31.6863172)"
376967110,True,,湖南西路,secondary,False,224.137,"LINESTRING (118.5047838 31.6863924, 118.5047643 31.6863923, 118.5041526 31.6863899, 118.5032975 31.6863865, 118.502415 31.6863863)"
150578907,False,,艳阳路,tertiary,True,9.207,"LINESTRING (118.5017866 31.6863805, 118.5017866 31.6862977)"
376967110,True,,湖南西路,secondary,False,59.463,"LINESTRING (118.502415 31.6863863, 118.5017866 31.6863805)"
675909911,False,,,tertiary,False,196.519,"LINESTRING (118.502415 31.6863863, 118.5024167 31.6870612, 118.5024602 31.6874814, 118.5025427 31.6876765, 118.5026821 31.6878715, 118.5028456 31.6880609)"
150582334,False,,益寿路,tertiary,True,80.042,"LINESTRING (118.5035954 31.6831625, 118.5027495 31.683162)"
376371771,True,,,residential,False,77.471,"LINESTRING (118.5035954 31.6831625, 118.503601 31.6824658)"
150582334,False,,益寿路,tertiary,False,113.82399999999998,"LINESTRING (118.5035954 31.6831625, 118.504166 31.6831628, 118.5042737 31.6831635, 118.5047983 31.6831668)"
"[478532208, 376371771]",True,,,residential,False,233.079,"LINESTRING (118.503601 31.6824658, 118.5030525 31.6824609, 118.5030504 31.6822688, 118.5040541 31.6822723, 118.5040516 31.6824719, 118.503601 31.6824658)"
392371707,True,,湖南西路,secondary,False,13.096,"LINESTRING (118.5047876 31.6863172, 118.504926 31.6863178)"
376481845,True,2,湖东中路,secondary,False,350.31100000000004,"LINESTRING (118.5047876 31.6863172, 118.5047924 31.6849063, 118.5047964 31.6837179, 118.5047983 31.6831668)"
150582334,False,,益寿路,tertiary,True,113.824,"LINESTRING (118.5047983 31.6831668, 118.5042737 31.6831635, 118.504166 31.6831628, 118.5035954 31.6831625)"
150578907,False,,艳阳路,tertiary,False,349.07,"LINESTRING (118.5017649 31.6831585, 118.5017776 31.6849316, 118.5017786 31.6850677, 118.5017866 31.6862977)"
150582334,False,,益寿路,tertiary,False,93.167,"LINESTRING (118.5017649 31.6831585, 118.5024288 31.6831618, 118.5027495 31.683162)"
150578907,False,,艳阳路,tertiary,False,9.207,"LINESTRING (118.5017866 31.6862977, 118.5017866 31.6863805)"
150578907,False,,艳阳路,tertiary,True,349.07,"LINESTRING (118.5017866 31.6862977, 118.5017786 31.6850677, 118.5017776 31.6849316, 118.5017649 31.6831585)"
392371707,True,,湖南西路,secondary,False,283.96299999999997,"LINESTRING (118.5017866 31.6862977, 118.5030846 31.6863061, 118.5031838 31.6863067, 118.5047876 31.6863172)"
376527908,False,,,residential,False,104.036,"LINESTRING (118.5072993 31.6831757, 118.5066861 31.6831684, 118.5062008 31.6831938)"
"[472466769, 376527914]",False,,,residential,False,224.047,"LINESTRING (118.5072993 31.6831757, 118.5088518 31.6831744, 118.5095729 31.6834981)"
376527908,False,,,residential,False,178.475,"LINESTRING (118.5062008 31.6831938, 118.5062306 31.6841358, 118.5062306 31.6845525, 118.5062475 31.6847981)"
376527908,False,,,residential,True,104.036,"LINESTRING (118.5062008 31.6831938, 118.5066861 31.6831684, 118.5072993 31.6831757)"
376481847,True,,湖南东路,secondary,False,134.072,"LINESTRING (118.5063285 31.6863321, 118.5077453 31.68635)"
376527908,False,,,residential,True,171.136,"LINESTRING (118.5063285 31.6863321, 118.5063328 31.6862118, 118.5062817 31.6859039, 118.5062476 31.685451, 118.5062689 31.6851104, 118.5062475 31.6847981)"
"[472466769, 376527914]",False,,,residential,True,224.047,"LINESTRING (118.5095729 31.6834981, 118.5088518 31.6831744, 118.5072993 31.6831757)"
376527915,False,,,residential,False,164.683,"LINESTRING (118.5095729 31.6834981, 118.509509 31.6838097, 118.5095282 31.6849743)"
376527915,False,,,residential,False,34.488,"LINESTRING (118.5095282 31.6849743, 118.5091642 31.6849583)"
376527915,False,,,residential,True,164.683,"LINESTRING (118.5095282 31.6849743, 118.509509 31.6838097, 118.5095729 31.6834981)"
376527915,False,,,residential,True,34.488,"LINESTRING (118.5091642 31.6849583, 118.5095282 31.6849743)"
376527915,False,,,residential,False,142.89600000000002,"LINESTRING (118.5091642 31.6849583, 118.5091682 31.6856358, 118.5091684 31.6856756, 118.5091646 31.6857715, 118.5094012 31.6857686, 118.5094079 31.686039)"
478368072,False,,,residential,True,279.694,"LINESTRING (118.5091642 31.6849583, 118.507794 31.6849469, 118.5074668 31.6849377, 118.5073139 31.6848807, 118.5071395 31.6847985, 118.5062475 31.6847981)"
376527915,False,,,residential,True,34.552,"LINESTRING (118.5094026 31.6863497, 118.5094079 31.686039)"
376481846,True,2,湖东中路,secondary,False,8.406,"LINESTRING (118.504926 31.6863178, 118.5049259 31.6863934)"
376481847,True,,湖南东路,secondary,False,132.715,"LINESTRING (118.504926 31.6863178, 118.5062192 31.6863298, 118.5063285 31.6863321)"
376615507,False,,,residential,False,43.544,"LINESTRING (118.5077453 31.68635, 118.5077453 31.6859584)"
376481847,True,,湖南东路,secondary,False,156.81400000000002,"LINESTRING (118.5077453 31.68635, 118.5083273 31.6863499, 118.5094026 31.6863497)"
376615507,False,,,residential,True,43.544,"LINESTRING (118.5077453 31.6859584, 118.5077453 31.68635)"
376615507,False,,,residential,False,159.95600000000002,"LINESTRING (118.5077453 31.6859584, 118.5082894 31.6859527, 118.5084043 31.6860246, 118.5094079 31.686039)"
376615508,False,,,residential,False,114.15899999999999,"LINESTRING (118.5077453 31.6859584, 118.5071032 31.6859642, 118.50711 31.685484)"
376527915,False,,,residential,False,34.552,"LINESTRING (118.5094079 31.686039, 118.5094026 31.6863497)"
376527915,False,,,residential,True,142.89600000000002,"LINESTRING (118.5094079 31.686039, 118.5094012 31.6857686, 118.5091646 31.6857715, 118.5091684 31.6856756, 118.5091682 31.6856358, 118.5091642 31.6849583)"
376615507,False,,,residential,True,159.95600000000002,"LINESTRING (118.5094079 31.686039, 118.5084043 31.6860246, 118.5082894 31.6859527, 118.5077453 31.6859584)"
376615508,False,,,residential,True,114.15899999999999,"LINESTRING (118.50711 31.685484, 118.5071032 31.6859642, 118.5077453 31.6859584)"
376384841,False,,公园路,tertiary,True,274.048,"LINESTRING (118.5018982 31.6903365, 118.5047946 31.6903481)"
376384841,False,,公园路,tertiary,False,274.048,"LINESTRING (118.5047946 31.6903481, 118.5018982 31.6903365)"
376384841,False,,公园路,tertiary,True,11.874,"LINESTRING (118.5047946 31.6903481, 118.5049201 31.6903484)"
36846060,True,2,湖东中路,secondary,False,439.856,"LINESTRING (118.5047946 31.6903481, 118.5047908 31.6889677, 118.5047893 31.6884299, 118.5047838 31.6863924)"
376384841,False,,公园路,tertiary,False,11.874,"LINESTRING (118.5049201 31.6903484, 118.5047946 31.6903481)"
675909911,False,,,tertiary,True,196.519,"LINESTRING (118.5028456 31.6880609, 118.5026821 31.6878715, 118.5025427 31.6876765, 118.5024602 31.6874814, 118.5024167 31.6870612, 118.502415 31.6863863)"
475619646,True,,,secondary,False,13.446,"LINESTRING (118.5049259 31.6863934, 118.5047838 31.6863924)"
376481846,True,2,湖东中路,secondary,False,439.778,"LINESTRING (118.5049259 31.6863934, 118.5049247 31.6871989, 118.5049206 31.6900442, 118.5049201 31.6903484)"
478368069,False,,,residential,False,107.139,"LINESTRING (118.502741 31.6841255, 118.5027495 31.683162)"
150582334,False,,益寿路,tertiary,False,80.042,"LINESTRING (118.5027495 31.683162, 118.5035954 31.6831625)"
478368069,False,,,residential,True,107.139,"LINESTRING (118.5027495 31.683162, 118.502741 31.6841255)"
150582334,False,,益寿路,tertiary,True,93.167,"LINESTRING (118.5027495 31.683162, 118.5024288 31.6831618, 118.5017649 31.6831585)"
478368072,False,,,residential,False,125.538,"LINESTRING (118.5049208 31.6847894, 118.5062475 31.6847981)"
