osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
37488683,北海南路,primary,False,False,176.479,"LINESTRING (118.1301482 30.2845857, 118.1306239 30.2858284, 118.130778 30.2860728)",,
123164370,,primary,True,False,89.575,"LINESTRING (118.1301482 30.2845857, 118.1299642 30.2846179, 118.129778 30.2845968, 118.1296098 30.2845246, 118.1294779 30.2844092, 118.1294033 30.2842661)",3,
123164370,,primary,True,False,67.325,"LINESTRING (118.1294134 30.2839447, 118.1295091 30.2838066, 118.1296513 30.2837025, 118.1298246 30.2836435, 118.129966 30.2836316)",3,
123164370,,primary,True,False,48.092999999999996,"LINESTRING (118.1304853 30.2842827, 118.1304094 30.2844111, 118.1302938 30.2845151, 118.1301482 30.2845857)",3,
123164370,,primary,True,False,47.416,"LINESTRING (118.1303267 30.2837594, 118.1304318 30.2838688, 118.1304963 30.2839996, 118.1305149 30.2841408)",3,
123164370,,primary,True,False,16.033,"LINESTRING (118.1305149 30.2841408, 118.1304853 30.2842827)",3,
123164370,,primary,True,False,38.045,"LINESTRING (118.129966 30.2836316, 118.1301345 30.2836587, 118.1303267 30.2837594)",3,
432995063,金鼎大道,primary,True,False,136.431,"LINESTRING (118.129966 30.2836316, 118.1300917 30.2834884, 118.1302227 30.2833124, 118.1304652 30.2828465, 118.1306205 30.282548)",3,
123164370,,primary,True,False,36.192,"LINESTRING (118.1294033 30.2842661, 118.1293788 30.2841143, 118.1294134 30.2839447)",3,
432995068,翡翠路,primary,True,False,348.86199999999997,"LINESTRING (118.1294033 30.2842661, 118.1292807 30.2842185, 118.1291481 30.2841918, 118.1289626 30.2841956, 118.127805 30.2841956, 118.1267675 30.2842091, 118.1264397 30.2842389, 118.1259803 30.2842983, 118.1257993 30.2843412)",3,
556935429,翡翠路,primary,True,False,360.49,"LINESTRING (118.125702 30.2842108, 118.1258876 30.2841727, 118.1261085 30.2841345, 118.1263294 30.2840964, 118.1266298 30.2840735, 118.1270186 30.284062, 118.1272641 30.2840608, 118.1286003 30.2840544, 118.1291172 30.2840506, 118.1292719 30.2840163, 118.1294134 30.2839447)",3,
1165357570,,residential,False,False,18.769,"LINESTRING (118.1308004 30.282614, 118.1306205 30.282548)",,
432995061,金鼎大道,primary,True,False,136.638,"LINESTRING (118.1308004 30.282614, 118.1306408 30.2829223, 118.1303887 30.2834091, 118.1303303 30.2835842, 118.1303215 30.2836834, 118.1303267 30.2837594)",3,X036
1165357570,,residential,False,True,129.89,"LINESTRING (118.1308004 30.282614, 118.1310961 30.28277, 118.1317318 30.2830938, 118.1318657 30.2831621, 118.1319621 30.2832124)",,
1165357570,,residential,False,True,12.359,"LINESTRING (118.1319621 30.2832124, 118.1320148 30.283111)",,
1165357570,,residential,False,False,129.89,"LINESTRING (118.1319621 30.2832124, 118.1318657 30.2831621, 118.1317318 30.2830938, 118.1310961 30.28277, 118.1308004 30.282614)",,
1167113217,,living_street,False,False,280.87800000000004,"LINESTRING (118.1319621 30.2832124, 118.1326569 30.2835958, 118.1330316 30.2828658, 118.1333366 30.2828739, 118.1334522 30.2828072, 118.1338589 30.2828999, 118.1341225 30.2830426)",,
1165357570,,residential,False,False,33.591,"LINESTRING (118.1328721 30.2814582, 118.1327291 30.2817339)",,
1165357571,,unclassified,False,True,129.131,"LINESTRING (118.1328721 30.2814582, 118.1316414 30.2809901)",,
1165357571,,unclassified,False,False,84.981,"LINESTRING (118.1328721 30.2814582, 118.1332473 30.2816212, 118.1336682 30.2817919)",,
432995061,金鼎大道,primary,True,False,197.805,"LINESTRING (118.1316414 30.2809901, 118.1308004 30.282614)",3,X036
1165357571,,unclassified,False,False,129.131,"LINESTRING (118.1316414 30.2809901, 118.1328721 30.2814582)",,
1167113228,,residential,False,True,18.526,"LINESTRING (118.1316414 30.2809901, 118.1314574 30.28094)",,
