osmid,highway,oneway,reversed,length,geometry
206348208,residential,False,False,55.954,"LINESTRING (89.3025053 47.1982446, 89.3023912 47.1977474)"
206348208,residential,False,True,160.48,"LINESTRING (89.3025053 47.1982446, 89.3028325 47.1996706)"
206348209,residential,False,True,329.16099999999994,"LINESTRING (89.3025053 47.1982446, 89.3036049 47.1982126, 89.304313 47.1983293, 89.3054718 47.1985917, 89.3057722 47.1987812, 89.3066305 47.1989562)"
206348198,residential,False,False,724.248,"LINESTRING (89.3118018 47.1991749, 89.3116945 47.1997581, 89.3102354 47.2001225, 89.3077167 47.2002772, 89.3054476 47.2005305, 89.3053082 47.2005891, 89.3049568 47.2009535, 89.3034333 47.2010702)"
206348209,residential,False,False,394.61199999999997,"LINESTRING (89.3118018 47.1991749, 89.3087333 47.198825, 89.3066305 47.1989562)"
206348208,residential,False,False,162.113,"LINESTRING (89.3034333 47.2010702, 89.3028325 47.1996706)"
206348198,residential,False,True,724.248,"LINESTRING (89.3034333 47.2010702, 89.3049568 47.2009535, 89.3053082 47.2005891, 89.3054476 47.2005305, 89.3077167 47.2002772, 89.3102354 47.2001225, 89.3116945 47.1997581, 89.3118018 47.1991749)"
206348208,residential,False,True,308.506,"LINESTRING (89.3034333 47.2010702, 89.3041414 47.2026447, 89.304863 47.2036607)"
206348208,residential,False,False,160.48,"LINESTRING (89.3028325 47.1996706, 89.3025053 47.1982446)"
206348208,residential,False,True,162.113,"LINESTRING (89.3028325 47.1996706, 89.3034333 47.2010702)"
206348216,residential,False,True,311.05,"LINESTRING (89.3028325 47.1996706, 89.3062228 47.1993353, 89.3066305 47.1989562)"
206348213,residential,False,False,271.334,"LINESTRING (89.30839 47.203359, 89.3076175 47.2035631, 89.3065446 47.2035485, 89.304863 47.2036607)"
206348209,residential,False,False,329.161,"LINESTRING (89.3066305 47.1989562, 89.3057722 47.1987812, 89.3054718 47.1985917, 89.304313 47.1983293, 89.3036049 47.1982126, 89.3025053 47.1982446)"
206348209,residential,False,True,394.61199999999997,"LINESTRING (89.3066305 47.1989562, 89.3087333 47.198825, 89.3118018 47.1991749)"
206348216,residential,False,False,311.05,"LINESTRING (89.3066305 47.1989562, 89.3062228 47.1993353, 89.3028325 47.1996706)"
206348208,residential,False,False,308.506,"LINESTRING (89.304863 47.2036607, 89.3041414 47.2026447, 89.3034333 47.2010702)"
206348213,residential,False,True,271.334,"LINESTRING (89.304863 47.2036607, 89.3065446 47.2035485, 89.3076175 47.2035631, 89.30839 47.203359)"
206348208,residential,False,True,55.954,"LINESTRING (89.3023912 47.1977474, 89.3025053 47.1982446)"
