osmid,oneway,name,highway,reversed,length,geometry
413508938,True,确巴拉森大街,tertiary,False,211.803,"LINESTRING (116.8254432 48.6629759, 116.8281136 48.6636952)"
253923703,False,,unclassified,False,293.65,"LINESTRING (116.8254432 48.6629759, 116.8254775 48.6629362, 116.826038 48.6621699, 116.8266925 48.6610928, 116.8270223 48.6605515)"
412915089,True,克尔伦大街,secondary,False,437.235,"LINESTRING (116.826012 48.6675636, 116.8204143 48.666224)"
413496001,False,,tertiary,False,15.762,"LINESTRING (116.826012 48.6675636, 116.826085 48.6674303)"
253923695,False,,tertiary,False,12.835,"LINESTRING (116.822457 48.6621613, 116.8223854 48.6622666)"
413508938,True,确巴拉森大街,tertiary,False,237.286,"LINESTRING (116.822457 48.6621613, 116.8254432 48.6629759)"
253923695,False,,tertiary,True,136.555,"LINESTRING (116.822457 48.6621613, 116.8229624 48.6614551, 116.8232247 48.6610431)"
253923688,False,,unclassified,False,26.007,"LINESTRING (116.8266986 48.6604567, 116.8270223 48.6605515)"
253923688,False,,unclassified,True,237.17899999999997,"LINESTRING (116.8266986 48.6604567, 116.8249974 48.6600439, 116.8247077 48.6600439, 116.8243429 48.6600794, 116.8239006 48.6601092, 116.8237134 48.6602756)"
253923695,False,,tertiary,False,92.583,"LINESTRING (116.8237134 48.6602756, 116.8232247 48.6610431)"
253923688,False,,unclassified,False,237.179,"LINESTRING (116.8237134 48.6602756, 116.8239006 48.6601092, 116.8243429 48.6600794, 116.8247077 48.6600439, 116.8249974 48.6600439, 116.8266986 48.6604567)"
253923688,False,,unclassified,True,26.007,"LINESTRING (116.8270223 48.6605515, 116.8266986 48.6604567)"
253923703,False,,unclassified,True,293.65000000000003,"LINESTRING (116.8270223 48.6605515, 116.8266925 48.6610928, 116.826038 48.6621699, 116.8254775 48.6629362, 116.8254432 48.6629759)"
253923695,False,,tertiary,True,16.032,"LINESTRING (116.8204143 48.666224, 116.8204828 48.6660871)"
412915089,True,克尔伦大街,secondary,False,272.823,"LINESTRING (116.8204143 48.666224, 116.8169386 48.6653577)"
253923699,False,,tertiary,False,93.377,"LINESTRING (116.8170077 48.6606746, 116.8174363 48.659884)"
253923699,False,,tertiary,True,12.842,"LINESTRING (116.8170077 48.6606746, 116.8169419 48.6607816)"
413508938,True,确巴拉森大街,tertiary,False,202.834,"LINESTRING (116.8170077 48.6606746, 116.8195602 48.661371)"
413496001,False,,tertiary,False,192.927,"LINESTRING (116.827186 48.6654196, 116.8280621 48.6637839)"
