osmid,highway,oneway,reversed,length,geometry
383595716,secondary,False,False,46.773,"LINESTRING (120.5208175 27.4748065, 120.5209249 27.4752162)"
383595716,secondary,False,True,189.594,"LINESTRING (120.5208175 27.4748065, 120.520556 27.4731173)"
383593672,secondary,False,False,295.02400000000006,"LINESTRING (120.5208175 27.4748065, 120.5211359 27.4747895, 120.5236465 27.4754558, 120.5236907 27.4754784)"
383593672,secondary,False,False,5.885,"LINESTRING (120.5236907 27.4754784, 120.5237424 27.4755048)"
383593672,secondary,False,True,295.02400000000006,"LINESTRING (120.5236907 27.4754784, 120.5236465 27.4754558, 120.5211359 27.4747895, 120.5208175 27.4748065)"
383593702,residential,False,True,149.57799999999997,"LINESTRING (120.5236907 27.4754784, 120.5236878 27.4754365, 120.5236395 27.4753414, 120.5235376 27.4752438, 120.5235295 27.4749249, 120.5235671 27.4747298, 120.5236127 27.4743514, 120.5236256 27.4741834)"
779972458,residential,False,False,133.25,"LINESTRING (120.5269181 27.4767631, 120.5257165 27.4762158)"
779972460,residential,False,False,233.175,"LINESTRING (120.5273151 27.4779299, 120.5257756 27.4771874, 120.5252498 27.4769107)"
779972462,residential,False,False,97.468,"LINESTRING (120.5273151 27.4779299, 120.5272508 27.4781013, 120.5272182 27.4787966)"
779972462,residential,False,True,97.468,"LINESTRING (120.5272182 27.4787966, 120.5272508 27.4781013, 120.5273151 27.4779299)"
779969611,residential,False,False,93.05799999999999,"LINESTRING (120.5216393 27.4796998, 120.5221703 27.4799711, 120.5224171 27.4801662)"
779969621,residential,False,False,413.458,"LINESTRING (120.5216393 27.4796998, 120.5210656 27.4805335, 120.5208135 27.4808143, 120.5204648 27.4812473, 120.5196494 27.4808333, 120.519526 27.4808095, 120.5193329 27.4808618, 120.518598 27.480543)"
779969621,residential,False,True,444.111,"LINESTRING (120.5216393 27.4796998, 120.5224067 27.47843, 120.5224282 27.4783348, 120.5223155 27.4782539, 120.5214733 27.4779065, 120.5200249 27.477126)"
779969611,residential,False,True,93.05799999999999,"LINESTRING (120.5224171 27.4801662, 120.5221703 27.4799711, 120.5216393 27.4796998)"
779972128,residential,False,True,280.036,"LINESTRING (120.5224171 27.4801662, 120.5228569 27.4796627, 120.5232593 27.4792676, 120.5237206 27.4787775, 120.5241819 27.4781968)"
779969621,residential,False,False,444.111,"LINESTRING (120.5200249 27.477126, 120.5214733 27.4779065, 120.5223155 27.4782539, 120.5224282 27.4783348, 120.5224067 27.47843, 120.5216393 27.4796998)"
779969622,residential,False,False,339.504,"LINESTRING (120.5200249 27.477126, 120.5196977 27.4777732, 120.5196011 27.4780778, 120.5192042 27.4793532, 120.5189038 27.4800052)"
779969624,residential,False,False,166.092,"LINESTRING (120.5200249 27.477126, 120.5206257 27.4760267, 120.520792 27.4757982)"
779969622,residential,False,True,66.979,"LINESTRING (120.518598 27.480543, 120.5189038 27.4800052)"
779969621,residential,False,True,413.4580000000001,"LINESTRING (120.518598 27.480543, 120.5193329 27.4808618, 120.519526 27.4808095, 120.5196494 27.4808333, 120.5204648 27.4812473, 120.5208135 27.4808143, 120.5210656 27.4805335, 120.5216393 27.4796998)"
779969622,residential,False,False,66.979,"LINESTRING (120.5189038 27.4800052, 120.518598 27.480543)"
779969622,residential,False,True,339.50399999999996,"LINESTRING (120.5189038 27.4800052, 120.5192042 27.4793532, 120.5196011 27.4780778, 120.5196977 27.4777732, 120.5200249 27.477126)"
"[779969624, 383595716]","['residential', 'secondary']",False,"[False, True]",69.538,"LINESTRING (120.520792 27.4757982, 120.5209422 27.4755888, 120.5209627 27.4753604, 120.5209249 27.4752162)"
779969624,residential,False,True,166.092,"LINESTRING (120.520792 27.4757982, 120.5206257 27.4760267, 120.5200249 27.477126)"
779969625,residential,False,False,308.324,"LINESTRING (120.520792 27.4757982, 120.5217469 27.4762205, 120.5222887 27.4765013, 120.5229753 27.4769773, 120.523265 27.4771106, 120.523324 27.4770344, 120.5233616 27.4769249)"
779969625,residential,False,True,308.32399999999996,"LINESTRING (120.5233616 27.4769249, 120.523324 27.4770344, 120.523265 27.4771106, 120.5229753 27.4769773, 120.5222887 27.4765013, 120.5217469 27.4762205, 120.520792 27.4757982)"
