osmid,highway,oneway,reversed,length,geometry,ref
49037139,primary,False,True,21.538,"LINESTRING (106.325602 22.886688, 106.3254414 22.886563)",
507733418,residential,False,False,83.731,"LINESTRING (106.325602 22.886688, 106.3262563 22.8862367)",
49037139,primary,False,False,139.039,"LINESTRING (106.325602 22.886688, 106.325772 22.886896, 106.325824 22.88719, 106.3258148 22.8878821)",
49037139,primary,False,False,97.731,"LINESTRING (106.3246977 22.8860125, 106.3254414 22.886563)",
507733419,residential,False,False,168.425,"LINESTRING (106.3246977 22.8860125, 106.3248726 22.8858827, 106.3251723 22.8856448, 106.3254914 22.8855268, 106.3257395 22.8854689, 106.3261557 22.8853937)",
507733417,residential,False,False,78.998,"LINESTRING (106.3258148 22.8878821, 106.3265692 22.8880294)",
49037139,primary,False,False,86.57300000000001,"LINESTRING (106.3258148 22.8878821, 106.3257292 22.8882368, 106.3255662 22.8886239)",
49037139,primary,False,True,139.039,"LINESTRING (106.3258148 22.8878821, 106.325824 22.88719, 106.325772 22.886896, 106.325602 22.886688)",
507733417,residential,False,True,78.998,"LINESTRING (106.3265692 22.8880294, 106.3258148 22.8878821)",
507733420,trunk,False,False,368.599,"LINESTRING (106.3265692 22.8880294, 106.3265929 22.8881157, 106.3266177 22.8883449, 106.3265795 22.888584, 106.3264789 22.8888373, 106.3263018 22.8890893, 106.3260765 22.889287, 106.3252893 22.8897231, 106.3245423 22.8901407, 106.324317 22.8902729)",G212
507733420,trunk,False,True,202.36599999999999,"LINESTRING (106.3265692 22.8880294, 106.3264319 22.8875276, 106.3263112 22.8868852, 106.3262563 22.8862367)",G212
507733418,residential,False,True,83.731,"LINESTRING (106.3262563 22.8862367, 106.325602 22.886688)",
507733420,trunk,False,False,202.36599999999999,"LINESTRING (106.3262563 22.8862367, 106.3263112 22.8868852, 106.3264319 22.8875276, 106.3265692 22.8880294)",G212
507733420,trunk,False,True,94.373,"LINESTRING (106.3262563 22.8862367, 106.3261758 22.8857065, 106.3261557 22.8853937)",G212
507733419,residential,False,True,168.425,"LINESTRING (106.3261557 22.8853937, 106.3257395 22.8854689, 106.3254914 22.8855268, 106.3251723 22.8856448, 106.3248726 22.8858827, 106.3246977 22.8860125)",
507733420,trunk,False,False,94.373,"LINESTRING (106.3261557 22.8853937, 106.3261758 22.8857065, 106.3262563 22.8862367)",G212
49037139,primary,False,True,141.71699999999998,"LINESTRING (106.324317 22.8902729, 106.3244136 22.8900925, 106.324954 22.8897293, 106.3251552 22.8895267, 106.3252343 22.8893594)",
507733420,trunk,False,True,368.59900000000005,"LINESTRING (106.324317 22.8902729, 106.3245423 22.8901407, 106.3252893 22.8897231, 106.3260765 22.889287, 106.3263018 22.8890893, 106.3264789 22.8888373, 106.3265795 22.888584, 106.3266177 22.8883449, 106.3265929 22.8881157, 106.3265692 22.8880294)",G212
49037139,primary,False,False,141.717,"LINESTRING (106.3252343 22.8893594, 106.3251552 22.8895267, 106.324954 22.8897293, 106.3244136 22.8900925, 106.324317 22.8902729)",
49037139,primary,False,True,88.587,"LINESTRING (106.3252343 22.8893594, 106.3254368 22.8889312, 106.3255662 22.8886239)",
520725997,residential,False,False,142.9,"LINESTRING (106.3252343 22.8893594, 106.3251565 22.8893451, 106.3251324 22.8893179, 106.3250935 22.8890732, 106.3249969 22.8888373, 106.3247716 22.8887112, 106.3247877 22.8886272, 106.3248963 22.8882925)",
49037139,primary,False,False,21.538,"LINESTRING (106.3254414 22.886563, 106.325602 22.886688)",
49037139,primary,False,True,97.731,"LINESTRING (106.3254414 22.886563, 106.3246977 22.8860125)",
520725997,residential,False,True,58.125,"LINESTRING (106.3254414 22.886563, 106.3253832 22.8866702, 106.3253537 22.8867641, 106.3253242 22.887068)",
520725997,residential,False,True,72.967,"LINESTRING (106.3253242 22.887068, 106.3250995 22.8876907)",
520725997,residential,False,False,58.125,"LINESTRING (106.3253242 22.887068, 106.3253537 22.8867641, 106.3253832 22.8866702, 106.3254414 22.886563)",
"[1187431058, 1187431059]",residential,False,"[False, True]",156.844,"LINESTRING (106.3253242 22.887068, 106.3245731 22.8871114, 106.3242137 22.8871806, 106.3242995 22.8875512)",
