osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge
866265255,True,金纬路,primary,False,18.84,"LINESTRING (117.1956297 39.1469216, 117.1956056 39.14709)",,
853256980,True,金纬路,primary,False,20.673,"LINESTRING (117.1954091 39.147038, 117.1954397 39.1468536)",,
852262498,True,狮子林大街,primary,False,308.647,"LINESTRING (117.1954091 39.147038, 117.1952483 39.1469689, 117.1947057 39.1466974, 117.194257 39.1465528, 117.1938549 39.1464789, 117.19359 39.1464329, 117.1930763 39.1463956, 117.1929733 39.1463953, 117.1921858 39.1464375, 117.1920166 39.1464546)",,
853256982,True,狮子林大街,primary,False,18.045,"LINESTRING (117.1954397 39.1468536, 117.1956297 39.1469216)",,
853256983,True,金纬路,primary,False,64.829,"LINESTRING (117.1954397 39.1468536, 117.1957209 39.1463129)",,
852262498,True,狮子林大街,primary,False,17.905,"LINESTRING (117.1956056 39.14709, 117.1954091 39.147038)",,
470513122,True,金纬路,primary,False,181.358,"LINESTRING (117.1956056 39.14709, 117.1955822 39.1474008, 117.1956476 39.1479737, 117.1956498 39.1481546, 117.1956337 39.148439, 117.1956112 39.1487174)",,
187088589,True,,secondary_link,False,12.393,"LINESTRING (117.185671 39.1490649, 117.1857044 39.1489565)",,
470513078,True,李公祠大街,secondary,False,130.417,"LINESTRING (117.185671 39.1490649, 117.185459 39.1491962, 117.1846636 39.1498365, 117.1846122 39.1498981)",2,
470482458,True,张自忠路,secondary,False,11.4,"LINESTRING (117.1875213 39.1456354, 117.1874539 39.1457236)",,
"[25167401, 25167403, 48163740]",True,"['狮子林大街', '通北路', '狮子林桥']",primary,False,124.529,"LINESTRING (117.1875213 39.1456354, 117.1876768 39.1456836, 117.1886687 39.1460986, 117.1887557 39.1461337, 117.1888014 39.1461521)",,yes
1225831540,True,通北路,primary,False,18.689,"LINESTRING (117.1874539 39.1457236, 117.1872472 39.1456731)",,
470482458,True,张自忠路,secondary,False,338.632,"LINESTRING (117.1874539 39.1457236, 117.1874219 39.1457695, 117.187354 39.1458555, 117.1868786 39.1464077, 117.1863037 39.1469566, 117.1860769 39.147154, 117.1857712 39.1473973, 117.1850235 39.1479691, 117.1849187 39.148032)",,
"[1225831541, 1225831542]",True,张自忠路,secondary,False,251.43,"LINESTRING (117.1855334 39.1474724, 117.1859425 39.1471682, 117.186417 39.1467359, 117.1868305 39.1463158, 117.1872127 39.145807, 117.1872472 39.1456731)",,
99207923,True,大胡同,secondary,False,10.859,"LINESTRING (117.1848287 39.1479637, 117.1849187 39.148032)",,
1225831542,True,张自忠路,secondary,False,81.726,"LINESTRING (117.1848287 39.1479637, 117.1849278 39.1479002, 117.1855334 39.1474724)",,
25167401,True,通北路,primary,False,19.803,"LINESTRING (117.1873107 39.1455644, 117.1875213 39.1456354)",,
99208477,True,张自忠路,secondary,False,50.805,"LINESTRING (117.1873107 39.1455644, 117.1874045 39.1454334, 117.1875801 39.1451582)",,
99208477,True,张自忠路,secondary,False,13.27,"LINESTRING (117.1872472 39.1456731, 117.1873107 39.1455644)",,
470482458,True,张自忠路,secondary,False,15.764,"LINESTRING (117.1849187 39.148032, 117.1847722 39.1481168)",,
105585544,True,新广路,primary,False,67.107,"LINESTRING (117.1959001 39.1463557, 117.1956297 39.1469216)",,
866480332,True,海河东路,secondary,False,11.02,"LINESTRING (117.1889034 39.1461871, 117.1888322 39.1462694)",2,
