osmid,name,highway,oneway,reversed,length,ref,geometry
506870598,新村路,secondary,False,False,102.55,,"LINESTRING (105.9643856 31.5836526, 105.9654673 31.5836148)"
860218431,,residential,False,True,147.519,,"LINESTRING (105.9643856 31.5836526, 105.9644221 31.5823263)"
506870598,新村路,secondary,False,False,231.548,,"LINESTRING (105.9703072 31.5834458, 105.9727342 31.5836941)"
506870598,新村路,secondary,False,True,180.46,,"LINESTRING (105.9703072 31.5834458, 105.9684037 31.5835123)"
507174630,郎家拐街,tertiary,False,True,184.412,,"LINESTRING (105.9703072 31.5834458, 105.9701679 31.5817916)"
507174625,书院路,secondary,False,False,23.398,G212,"LINESTRING (105.9729712 31.5837534, 105.9727342 31.5836941)"
506870598,新村路,secondary,False,True,231.548,,"LINESTRING (105.9727342 31.5836941, 105.9703072 31.5834458)"
507174625,书院路,secondary,False,True,23.398,G212,"LINESTRING (105.9727342 31.5836941, 105.9729712 31.5837534)"
507174633,,trunk_link,True,False,248.026,,"LINESTRING (105.9727342 31.5836941, 105.9737894 31.5817998, 105.9739008 31.5817055)"
544199879,,residential,False,False,229.282,,"LINESTRING (105.9727342 31.5836941, 105.9725118 31.5820269, 105.9725048 31.5816429)"
507174629,太平寺街,tertiary,False,False,46.308,,"LINESTRING (105.9731358 31.5786581, 105.9726593 31.5785651)"
544199771,,living_street,False,True,246.613,,"LINESTRING (105.9731358 31.5786581, 105.9735525 31.576552, 105.9735597 31.5764702)"
507174629,太平寺街,tertiary,False,True,46.308,,"LINESTRING (105.9726593 31.5785651, 105.9731358 31.5786581)"
507174629,太平寺街,tertiary,False,False,111.35600000000001,,"LINESTRING (105.9726593 31.5785651, 105.9719541 31.5784616, 105.9714952 31.5784878)"
544199879,,residential,False,True,133.037,,"LINESTRING (105.9726593 31.5785651, 105.9724956 31.5795454, 105.9724748 31.5797509)"
507174629,太平寺街,tertiary,False,True,116.161,,"LINESTRING (105.9702717 31.5785575, 105.9714952 31.5784878)"
507174630,郎家拐街,tertiary,False,False,137.585,,"LINESTRING (105.9702717 31.5785575, 105.9701721 31.5796946, 105.9701636 31.5797914)"
544199785,,living_street,False,True,258.433,,"LINESTRING (105.9702717 31.5785575, 105.9700227 31.5777951, 105.9698403 31.5771096, 105.9697063 31.5762876)"
544199878,,residential,False,True,142.768,,"LINESTRING (105.9702717 31.5785575, 105.9694898 31.578603, 105.9687681 31.578645)"
507174630,郎家拐街,tertiary,False,True,86.873,,"LINESTRING (105.9700953 31.5805705, 105.9701636 31.5797914)"
507174630,郎家拐街,tertiary,False,False,135.955,,"LINESTRING (105.9700953 31.5805705, 105.9701093 31.5808065, 105.9701679 31.5817916)"
544199772,,living_street,False,True,193.909,,"LINESTRING (105.9700953 31.5805705, 105.9697544 31.5805756, 105.9695666 31.5805784, 105.9691804 31.5805842, 105.968832 31.5805894, 105.9685072 31.5805942, 105.9680486 31.5806011)"
507174630,郎家拐街,tertiary,False,False,184.412,,"LINESTRING (105.9701679 31.5817916, 105.9703072 31.5834458)"
507174630,郎家拐街,tertiary,False,True,135.955,,"LINESTRING (105.9701679 31.5817916, 105.9701093 31.5808065, 105.9700953 31.5805705)"
860218562,,residential,False,False,341.716,,"LINESTRING (105.9701679 31.5817916, 105.9699234 31.5818167, 105.9689954 31.5822828, 105.967547 31.5832585, 105.967277 31.5835516)"
860218562,,residential,False,True,222.64,,"LINESTRING (105.9701679 31.5817916, 105.9714469 31.581787, 105.9725048 31.5816429)"
507174634,,trunk_link,True,False,246.113,,"LINESTRING (105.9739721 31.5817221, 105.9739567 31.5818915, 105.9731635 31.5833247, 105.9729712 31.5837534)"
544199772,,living_street,False,False,172.204,,"LINESTRING (105.9662461 31.5808022, 105.9666899 31.5807527, 105.9680486 31.5806011)"
544199878,,residential,False,False,80.726,,"LINESTRING (105.9679179 31.5786944, 105.9687681 31.578645)"
544199878,,residential,False,True,77.404,,"LINESTRING (105.9679179 31.5786944, 105.9671027 31.5787419)"
1028140086,盐市口街,living_street,False,True,120.507,,"LINESTRING (105.9679179 31.5786944, 105.9679921 31.5797763)"
1028140086,盐市口街,living_street,False,False,91.87,,"LINESTRING (105.9680486 31.5806011, 105.9679921 31.5797763)"
544199772,,living_street,False,False,193.90900000000002,,"LINESTRING (105.9680486 31.5806011, 105.9685072 31.5805942, 105.968832 31.5805894, 105.9691804 31.5805842, 105.9695666 31.5805784, 105.9697544 31.5805756, 105.9700953 31.5805705)"
544199772,,living_street,False,True,172.204,,"LINESTRING (105.9680486 31.5806011, 105.9666899 31.5807527, 105.9662461 31.5808022)"
"[544199776, 1028140086]",盐市口街,living_street,False,True,294.176,,"LINESTRING (105.9680486 31.5806011, 105.9680689 31.5809582, 105.9681129 31.5817344, 105.9679949 31.5819538, 105.9669312 31.5821059, 105.9665251 31.582164)"
544199773,,living_street,False,True,253.68,,"LINESTRING (105.9686386 31.5819812, 105.9682524 31.5825296, 105.966761 31.5835696)"
506870598,新村路,secondary,False,False,180.46,,"LINESTRING (105.9684037 31.5835123, 105.9703072 31.5834458)"
506870598,新村路,secondary,False,True,106.816,,"LINESTRING (105.9684037 31.5835123, 105.967277 31.5835516)"
544199776,,living_street,False,True,157.885,,"LINESTRING (105.9665251 31.582164, 105.966761 31.5835696)"
860218622,,residential,False,False,200.024,,"LINESTRING (105.9665251 31.582164, 105.9644221 31.5823263)"
"[544199776, 1028140086]",盐市口街,living_street,False,False,294.176,,"LINESTRING (105.9665251 31.582164, 105.9669312 31.5821059, 105.9679949 31.5819538, 105.9681129 31.5817344, 105.9680689 31.5809582, 105.9680486 31.5806011)"
506870598,新村路,secondary,False,False,48.919,,"LINESTRING (105.966761 31.5835696, 105.967277 31.5835516)"
506870598,新村路,secondary,False,True,122.648,,"LINESTRING (105.966761 31.5835696, 105.9654673 31.5836148)"
544199776,,living_street,False,False,157.885,,"LINESTRING (105.966761 31.5835696, 105.9665251 31.582164)"
544199773,,living_street,False,False,253.68,,"LINESTRING (105.966761 31.5835696, 105.9682524 31.5825296, 105.9686386 31.5819812)"
860218431,,residential,False,False,147.519,,"LINESTRING (105.9644221 31.5823263, 105.9643856 31.5836526)"
860218622,,residential,False,True,200.024,,"LINESTRING (105.9644221 31.5823263, 105.9665251 31.582164)"
544199777,,living_street,False,True,258.377,,"LINESTRING (105.9644221 31.5823263, 105.9643793 31.5810764, 105.9642747 31.5800069)"
544199777,,living_street,False,True,122.103,,"LINESTRING (105.9642747 31.5800069, 105.9642098 31.5789102)"
544199777,,living_street,False,False,258.377,,"LINESTRING (105.9642747 31.5800069, 105.9643793 31.5810764, 105.9644221 31.5823263)"
860218605,,living_street,False,True,277.17499999999995,,"LINESTRING (105.9642747 31.5800069, 105.9649318 31.5799659, 105.9657204 31.5798996, 105.9671929 31.579831)"
544199777,,living_street,False,False,122.103,,"LINESTRING (105.9642098 31.5789102, 105.9642747 31.5800069)"
544199777,,living_street,False,True,59.968,,"LINESTRING (105.9642098 31.5789102, 105.9642076 31.5783709)"
544199878,,residential,False,False,274.681,,"LINESTRING (105.9642098 31.5789102, 105.9671027 31.5787419)"
544199778,,living_street,False,True,104.939,,"LINESTRING (105.9679627 31.5766068, 105.9668624 31.5767161)"
544199778,,living_street,False,False,104.939,,"LINESTRING (105.9668624 31.5767161, 105.9679627 31.5766068)"
544199784,,living_street,False,True,156.14100000000002,,"LINESTRING (105.9668624 31.5767161, 105.9669381 31.5773545, 105.9670281 31.5781132)"
544199779,,living_street,False,True,159.464,,"LINESTRING (105.9687049 31.5779868, 105.967929 31.5780453, 105.9670281 31.5781132)"
544199780,,living_street,False,False,73.53,,"LINESTRING (105.9687049 31.5779868, 105.9687459 31.5782155, 105.9687681 31.578645)"
544199780,,living_street,False,True,304.3,,"LINESTRING (105.9687049 31.5779868, 105.9685185 31.5769467, 105.9683629 31.5760782, 105.9682202 31.5752815)"
