osmid,name,highway,oneway,reversed,length,lanes,geometry
324284482,板正南大街,secondary,False,True,7.839,,"LINESTRING (115.8599521 39.0418637, 115.8599519 39.0417932)"
372159296,奥威路,primary,True,False,427.095,2,"LINESTRING (115.8599521 39.0418637, 115.8550068 39.0418558)"
324284482,板正南大街,secondary,False,False,501.945,,"LINESTRING (115.8599521 39.0418637, 115.8599522 39.041967, 115.8599556 39.0463778)"
372159299,永贵南大街,tertiary,False,False,7.839,,"LINESTRING (115.8534697 39.0418533, 115.8534698 39.0417828)"
372159299,永贵南大街,tertiary,False,True,498.653,,"LINESTRING (115.8534697 39.0418533, 115.8534685 39.0419557, 115.8534165 39.0463376)"
372157581,和平路,residential,False,False,278.557,,"LINESTRING (115.8534165 39.0463376, 115.856642 39.0463574)"
372159299,永贵南大街,tertiary,False,False,498.653,,"LINESTRING (115.8534165 39.0463376, 115.8534685 39.0419557, 115.8534697 39.0418533)"
372157581,和平路,residential,False,True,286.165,,"LINESTRING (115.8599556 39.0463778, 115.856642 39.0463574)"
372159304,和平路,residential,False,False,187.464,,"LINESTRING (115.8599556 39.0463778, 115.8621256 39.046423)"
324284482,板正南大街,secondary,False,True,501.945,,"LINESTRING (115.8599556 39.0463778, 115.8599522 39.041967, 115.8599521 39.0418637)"
372159299,永贵南大街,tertiary,False,True,7.839,,"LINESTRING (115.8534698 39.0417828, 115.8534697 39.0418533)"
567878899,奥威路,primary,True,False,280.121,2,"LINESTRING (115.8534698 39.0417828, 115.8567133 39.041788)"
324284482,板正南大街,secondary,False,False,7.839,,"LINESTRING (115.8599519 39.0417932, 115.8599521 39.0418637)"
630209149,,residential,False,False,90.819,,"LINESTRING (115.8621253 39.0496532, 115.8620904 39.0488369)"
372159304,和平路,residential,False,True,187.464,,"LINESTRING (115.8621256 39.046423, 115.8599556 39.0463778)"
630209149,,residential,False,True,269.056,,"LINESTRING (115.8621256 39.046423, 115.8621251 39.0471618, 115.8621787 39.0474201, 115.8621466 39.0479117, 115.8620822 39.0486449, 115.8620904 39.0488369)"
630209149,,residential,False,True,90.819,,"LINESTRING (115.8620904 39.0488369, 115.8621253 39.0496532)"
630209149,,residential,False,False,269.05600000000004,,"LINESTRING (115.8620904 39.0488369, 115.8620822 39.0486449, 115.8621466 39.0479117, 115.8621787 39.0474201, 115.8621251 39.0471618, 115.8621256 39.046423)"
567878899,奥威路,primary,True,False,279.698,2,"LINESTRING (115.8567133 39.041788, 115.8599519 39.0417932)"
1190284169,,residential,False,False,508.132,,"LINESTRING (115.8567133 39.041788, 115.856642 39.0463574)"
372157581,和平路,residential,False,False,286.165,,"LINESTRING (115.856642 39.0463574, 115.8599556 39.0463778)"
372157581,和平路,residential,False,True,278.557,,"LINESTRING (115.856642 39.0463574, 115.8534165 39.0463376)"
1190284169,,residential,False,True,508.132,,"LINESTRING (115.856642 39.0463574, 115.8567133 39.041788)"
"[1263629720, 1263629721]",,residential,False,False,258.645,,"LINESTRING (115.8534853 39.0430174, 115.8549844 39.0430174, 115.8550068 39.0418558)"
372159296,奥威路,primary,True,False,132.75,2,"LINESTRING (115.8550068 39.0418558, 115.8534697 39.0418533)"
"[1263629720, 1263629721]",,residential,False,True,258.645,,"LINESTRING (115.8550068 39.0418558, 115.8549844 39.0430174, 115.8534853 39.0430174)"
