osmid,oneway,highway,reversed,length,name,geometry
375649757,False,residential,True,10.585,,"LINESTRING (117.243795 36.1599312, 117.2437716 36.1598379)"
1126974235,True,secondary,False,100.735,邱家店路,"LINESTRING (117.243795 36.1599312, 117.2426738 36.1599668)"
375649762,False,residential,False,139.98499999999999,,"LINESTRING (117.243795 36.1599312, 117.2439012 36.160807, 117.2439472 36.1611841)"
375649758,False,tertiary,False,10.864,,"LINESTRING (117.2459282 36.1597704, 117.2459278 36.1598681)"
1126974220,True,secondary,False,39.078,,"LINESTRING (117.2459282 36.1597704, 117.2463631 36.1597556)"
375649758,False,tertiary,False,355.765,,"LINESTRING (117.2459278 36.1598681, 117.2462056 36.1630597)"
375649758,False,tertiary,True,10.864,,"LINESTRING (117.2459278 36.1598681, 117.2459282 36.1597704)"
1126974235,True,secondary,False,109.807,邱家店路,"LINESTRING (117.2459278 36.1598681, 117.2447051 36.1598939)"
398616234,False,tertiary,False,79.452,,"LINESTRING (117.2458796 36.1638215, 117.2457982 36.16311)"
"[375649758, 398616230]",False,tertiary,True,118.65,,"LINESTRING (117.2458796 36.1638215, 117.2462937 36.1637872, 117.2462056 36.1630597)"
"[398616232, 398616229]",False,tertiary,True,154.34300000000002,,"LINESTRING (117.2458796 36.1638215, 117.245062 36.1638929, 117.2449665 36.1631729)"
375649759,False,residential,False,36.998,,"LINESTRING (117.2457982 36.16311, 117.2462056 36.1630597)"
398616234,False,tertiary,True,79.452,,"LINESTRING (117.2457982 36.16311, 117.2458796 36.1638215)"
398616237,False,tertiary,False,74.994,,"LINESTRING (117.2457982 36.16311, 117.2454266 36.1631414, 117.2449665 36.1631729)"
375649760,False,residential,False,296.724,,"LINESTRING (117.2449665 36.1631729, 117.2448886 36.1631386, 117.2441489 36.1631957, 117.2441277 36.16267, 117.2440817 36.1622156, 117.2428296 36.1623075)"
375649760,False,residential,True,366.855,,"LINESTRING (117.2449665 36.1631729, 117.2448284 36.1622728, 117.2447577 36.1608955, 117.2447081 36.1608355, 117.2447051 36.1598939)"
"[398616232, 398616229]",False,tertiary,False,154.34300000000002,,"LINESTRING (117.2449665 36.1631729, 117.245062 36.1638929, 117.2458796 36.1638215)"
398616237,False,tertiary,True,74.994,,"LINESTRING (117.2449665 36.1631729, 117.2454266 36.1631414, 117.2457982 36.16311)"
375649758,False,tertiary,True,355.765,,"LINESTRING (117.2462056 36.1630597, 117.2459278 36.1598681)"
375649759,False,residential,True,36.998,,"LINESTRING (117.2462056 36.1630597, 117.2457982 36.16311)"
"[398616230, 375649758]",False,tertiary,False,118.65,,"LINESTRING (117.2462056 36.1630597, 117.2462937 36.1637872, 117.2458796 36.1638215)"
375649760,False,residential,False,10.853,,"LINESTRING (117.2447045 36.1597963, 117.2447051 36.1598939)"
1126974220,True,secondary,False,109.897,,"LINESTRING (117.2447045 36.1597963, 117.2459282 36.1597704)"
375649760,False,residential,True,10.853,,"LINESTRING (117.2447051 36.1598939, 117.2447045 36.1597963)"
1126974235,True,secondary,False,36.266,邱家店路,"LINESTRING (117.2447051 36.1598939, 117.2443015 36.1599076)"
375649760,False,residential,False,366.855,,"LINESTRING (117.2447051 36.1598939, 117.2447081 36.1608355, 117.2447577 36.1608955, 117.2448284 36.1622728, 117.2449665 36.1631729)"
1137260401,False,tertiary,True,260.65,邱家店北路,"LINESTRING (117.2428296 36.1623075, 117.2426738 36.1599668)"
375649760,False,residential,True,296.724,,"LINESTRING (117.2428296 36.1623075, 117.2440817 36.1622156, 117.2441277 36.16267, 117.2441489 36.1631957, 117.2448886 36.1631386, 117.2449665 36.1631729)"
375649761,False,residential,False,10.847,,"LINESTRING (117.2442976 36.1598101, 117.2443015 36.1599076)"
1126974220,True,secondary,False,36.563,,"LINESTRING (117.2442976 36.1598101, 117.2444469 36.159804, 117.2447045 36.1597963)"
375649761,False,residential,False,179.516,,"LINESTRING (117.2443015 36.1599076, 117.2443613 36.1615213)"
375649761,False,residential,True,10.847,,"LINESTRING (117.2443015 36.1599076, 117.2442976 36.1598101)"
1126974235,True,secondary,False,45.562,邱家店路,"LINESTRING (117.2443015 36.1599076, 117.2440392 36.1599252, 117.243795 36.1599312)"
375649761,False,residential,True,179.516,,"LINESTRING (117.2443613 36.1615213, 117.2443015 36.1599076)"
375649762,False,residential,True,139.98499999999999,,"LINESTRING (117.2439472 36.1611841, 117.2439012 36.160807, 117.243795 36.1599312)"
