osmid,highway,oneway,reversed,length,lanes,name,geometry
234435020,tertiary,False,False,12.543,,,"LINESTRING (116.9604848 33.6474952, 116.9603493 33.6474955)"
234435020,tertiary,False,True,12.293,,,"LINESTRING (116.9604848 33.6474952, 116.9606176 33.6474946)"
234435006,primary,True,False,385.342,3,,"LINESTRING (116.9605085 33.6509606, 116.9604848 33.6474952)"
557987373,secondary,True,False,12.292,2,银河二路,"LINESTRING (116.9605085 33.6509606, 116.9606413 33.65096)"
234435020,tertiary,False,False,90.63,,,"LINESTRING (116.9551212 33.6474692, 116.9541423 33.6474853)"
234435020,tertiary,False,True,187.289,,,"LINESTRING (116.9551212 33.6474692, 116.9571443 33.6474934)"
321285637,residential,False,True,200.016,,,"LINESTRING (116.9551212 33.6474692, 116.9550904 33.6492678)"
321285637,residential,False,False,200.016,,,"LINESTRING (116.9550904 33.6492678, 116.9551212 33.6474692)"
321285637,residential,False,True,190.586,,,"LINESTRING (116.9550904 33.6492678, 116.9551102 33.6509817)"
321285640,residential,False,False,190.228,,,"LINESTRING (116.9550904 33.6492678, 116.9571454 33.6492852)"
321285640,residential,False,True,190.228,,,"LINESTRING (116.9571454 33.6492852, 116.9550904 33.6492678)"
321285643,residential,False,False,199.239,,,"LINESTRING (116.9571454 33.6492852, 116.9571443 33.6474934)"
321285643,residential,False,True,187.199,,,"LINESTRING (116.9571454 33.6492852, 116.957156 33.6509687)"
321285643,residential,False,False,187.199,,,"LINESTRING (116.957156 33.6509687, 116.9571454 33.6492852)"
557987373,secondary,True,False,297.77599999999995,2,银河二路,"LINESTRING (116.957156 33.6509687, 116.958775 33.6509584, 116.9588573 33.6509585, 116.960373 33.6509609)"
234435020,tertiary,False,False,187.289,,,"LINESTRING (116.9571443 33.6474934, 116.9551212 33.6474692)"
234435020,tertiary,False,True,129.186,,,"LINESTRING (116.9571443 33.6474934, 116.9585399 33.6474886)"
321285643,residential,False,True,199.239,,,"LINESTRING (116.9571443 33.6474934, 116.9571454 33.6492852)"
321285669,residential,False,False,52.306,,,"LINESTRING (116.9585515 33.6479589, 116.9585399 33.6474886)"
234435020,tertiary,False,False,129.186,,,"LINESTRING (116.9585399 33.6474886, 116.9571443 33.6474934)"
234435020,tertiary,False,True,37.036,,,"LINESTRING (116.9585399 33.6474886, 116.95894 33.6474872)"
321285669,residential,False,True,52.306,,,"LINESTRING (116.9585399 33.6474886, 116.9585515 33.6479589)"
321285671,residential,False,False,52.822,,,"LINESTRING (116.9589476 33.6479622, 116.95894 33.6474872)"
234435020,tertiary,False,False,37.036,,,"LINESTRING (116.95894 33.6474872, 116.9585399 33.6474886)"
234435020,tertiary,False,True,130.456,,,"LINESTRING (116.95894 33.6474872, 116.9603493 33.6474955)"
321285671,residential,False,True,52.822,,,"LINESTRING (116.95894 33.6474872, 116.9589476 33.6479622)"
321285637,residential,False,False,190.586,,,"LINESTRING (116.9551102 33.6509817, 116.9550904 33.6492678)"
321285637,residential,False,True,7.784,,,"LINESTRING (116.9551102 33.6509817, 116.9551221 33.651051)"
557987373,secondary,True,False,189.369,2,银河二路,"LINESTRING (116.9551102 33.6509817, 116.957156 33.6509687)"
332869743,residential,False,False,7.76,,,"LINESTRING (116.960373 33.6509609, 116.9603631 33.6510302)"
332869743,residential,False,True,385.342,,,"LINESTRING (116.960373 33.6509609, 116.9603493 33.6474955)"
557987373,secondary,True,False,12.542,2,银河二路,"LINESTRING (116.960373 33.6509609, 116.9605085 33.6509606)"
234435020,tertiary,False,True,90.63,,,"LINESTRING (116.9541423 33.6474853, 116.9551212 33.6474692)"
332866664,primary,True,False,7.706,3,,"LINESTRING (116.9606413 33.65096, 116.9606417 33.6510293)"
557987373,secondary,True,False,13.366,2,银河二路,"LINESTRING (116.9606413 33.65096, 116.9607857 33.6509608)"
234435020,tertiary,False,False,12.293,,,"LINESTRING (116.9606176 33.6474946, 116.9604848 33.6474952)"
234435020,tertiary,False,True,13.376,,,"LINESTRING (116.9606176 33.6474946, 116.9607621 33.6474952)"
332866664,primary,True,False,385.342,3,,"LINESTRING (116.9606176 33.6474946, 116.9606413 33.65096)"
234435020,tertiary,False,False,130.456,,,"LINESTRING (116.9603493 33.6474955, 116.95894 33.6474872)"
234435020,tertiary,False,True,12.543,,,"LINESTRING (116.9603493 33.6474955, 116.9604848 33.6474952)"
332869743,residential,False,False,385.342,,,"LINESTRING (116.9603493 33.6474955, 116.960373 33.6509609)"
234435020,tertiary,False,False,13.376,,,"LINESTRING (116.9607621 33.6474952, 116.9606176 33.6474946)"
332869750,residential,False,False,385.364,,,"LINESTRING (116.9607621 33.6474952, 116.9607857 33.6509608)"
332869750,residential,False,False,7.716,,,"LINESTRING (116.9607857 33.6509608, 116.9607815 33.6510301)"
332869750,residential,False,True,385.364,,,"LINESTRING (116.9607857 33.6509608, 116.9607621 33.6474952)"
321285637,residential,False,False,7.784,,,"LINESTRING (116.9551221 33.651051, 116.9551102 33.6509817)"
332869743,residential,False,True,7.76,,,"LINESTRING (116.9603631 33.6510302, 116.960373 33.6509609)"
727332270,secondary,True,False,485.126,2,银河二路,"LINESTRING (116.9603631 33.6510302, 116.9588655 33.6510278, 116.9588572 33.6510278, 116.9587752 33.6510277, 116.9571565 33.651038, 116.9551221 33.651051)"
727332270,secondary,True,False,12.376,2,银河二路,"LINESTRING (116.9606417 33.6510293, 116.960508 33.6510299)"
234435006,primary,True,False,7.706,3,,"LINESTRING (116.960508 33.6510299, 116.9605085 33.6509606)"
727332270,secondary,True,False,13.412,2,银河二路,"LINESTRING (116.960508 33.6510299, 116.960373 33.6510302, 116.9603631 33.6510302)"
332869750,residential,False,True,7.716,,,"LINESTRING (116.9607815 33.6510301, 116.9607857 33.6509608)"
727332270,secondary,True,False,12.94,2,银河二路,"LINESTRING (116.9607815 33.6510301, 116.9606417 33.6510293)"
