osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
137887100,False,,,residential,False,66.261,"LINESTRING (112.542812 37.8674499, 112.5428217 37.8671553, 112.5428316 37.8668542)",
137887100,False,,,residential,True,167.945,"LINESTRING (112.542812 37.8674499, 112.5427662 37.8688124, 112.5427569 37.8689596)",
137887096,False,,,residential,True,183.521,"LINESTRING (112.5448999 37.8675312, 112.544637 37.867513, 112.5429335 37.867453, 112.542812 37.8674499)",
989037210,True,2,新建路,primary,False,97.105,"LINESTRING (112.5448999 37.8675312, 112.5449071 37.8672733, 112.5449226 37.8666581)",
95046421,True,,桃园二巷,tertiary,False,220.364,"LINESTRING (112.5447176 37.8709114, 112.5422072 37.8708936)",
989037210,True,2,新建路,primary,False,209.564,"LINESTRING (112.5447176 37.8709114, 112.5448168 37.8699374, 112.544849 37.8692759, 112.5448587 37.8690305)",
95046424,False,,桃园三巷,tertiary,False,55.591,"LINESTRING (112.5406217 37.868915, 112.5399887 37.8688996)",
95046424,False,,桃园三巷,tertiary,True,114.785,"LINESTRING (112.5406217 37.868915, 112.541929 37.868939)",
189813364,True,3,府西街,primary,False,150.214,"LINESTRING (112.5401492 37.8730761, 112.5418598 37.8731165)",
137627088,True,,桃园一巷南三条,tertiary,False,143.82,"LINESTRING (112.5401492 37.8730761, 112.5401505 37.8729403, 112.5401518 37.8729124, 112.5401772 37.8717829)",
989037211,True,3,府西街,primary,False,11.832,"LINESTRING (112.5446806 37.873151, 112.5448151 37.8731439)",
989037210,True,2,新建路,primary,False,249.05399999999997,"LINESTRING (112.5446806 37.873151, 112.5446983 37.871905, 112.5447176 37.8709114)",
989037208,True,2,新建路,primary,False,18.308,"LINESTRING (112.5446755 37.8733156, 112.5446806 37.873151)",
989037209,True,3,府西街,primary,False,238.548,"LINESTRING (112.5446755 37.8733156, 112.5445348 37.8733118, 112.5420486 37.8732456, 112.5419593 37.8732431)",
137627027,True,,桃园一巷南二条,tertiary,False,158.802,"LINESTRING (112.541896 37.8716942, 112.5419251 37.8722774, 112.541864 37.8724909, 112.5418607 37.8729549, 112.5418606 37.8729847, 112.5418598 37.8731165)",
95045892,True,3,府西街,primary,False,5.873,"LINESTRING (112.5460175 37.8732468, 112.5459507 37.8732498)",
"[834531754, 520956690, 834531755]",True,,饮马河公园巷,unclassified,False,226.833,"LINESTRING (112.5460175 37.8732468, 112.546019 37.8742369, 112.5459766 37.8743069, 112.5459395 37.8743238, 112.5458685 37.8743563, 112.5458328 37.8743598, 112.5457972 37.8743634, 112.5447635 37.8743236)",yes
95045892,True,3,府西街,primary,False,206.981,"LINESTRING (112.5483677 37.8730946, 112.5476901 37.8731364, 112.5460175 37.8732468)",
679993681,False,,都司街,unclassified,False,86.822,"LINESTRING (112.5500119 37.8670805, 112.5501156 37.867857)",
679993681,False,,都司街,unclassified,True,63.805,"LINESTRING (112.5500119 37.8670805, 112.5499426 37.8665093)",
189536630,True,,半坡东街,unclassified,False,91.8,"LINESTRING (112.5496225 37.8720129, 112.5496087 37.8711874)",
679996729,True,,天平西巷,unclassified,False,4.135,"LINESTRING (112.5496225 37.8720129, 112.5496696 37.8720136)",
189536630,True,,半坡东街,unclassified,False,64.495,"LINESTRING (112.5496087 37.8711874, 112.549581 37.8706078)",
679996730,False,,,unclassified,True,4.161,"LINESTRING (112.5496087 37.8711874, 112.5496561 37.8711872)",
679996731,True,,半坡北巷,unclassified,False,179.874,"LINESTRING (112.5475816 37.8721588, 112.5496225 37.8720129)",
679624156,True,,半坡西街,unclassified,False,90.934,"LINESTRING (112.5475816 37.8721588, 112.5476143 37.8728395, 112.5476165 37.8728856, 112.5476208 37.872976)",
95045892,True,3,府西街,primary,False,180.05,"LINESTRING (112.5504131 37.8729721, 112.5484306 37.8730907, 112.5483677 37.8730946)",
989037207,True,3,府西街,primary,False,3.675,"LINESTRING (112.5456438 37.8731003, 112.5456856 37.8730984)",
989037213,True,,西海公园巷,unclassified,False,255.731,"LINESTRING (112.5456438 37.8731003, 112.5456488 37.8729825, 112.5456861 37.872096, 112.5456861 37.8715305, 112.5456784 37.8714624, 112.5456476 37.8714211, 112.5456045 37.8714052, 112.544876 37.8713797)",
679993681,False,,都司街,unclassified,False,61.782,"LINESTRING (112.5498942 37.865955, 112.5499426 37.8665093)",
989037205,True,2,新建路,primary,False,3.885,"LINESTRING (112.5447656 37.8742887, 112.5447635 37.8743236)",
"[977749816, 977749814, 977749815]",True,,饮马河公园巷,unclassified,False,218.828,"LINESTRING (112.5447656 37.8742887, 112.5457949 37.8743233, 112.5458304 37.8743191, 112.5458658 37.8743148, 112.5459289 37.8742735, 112.5459721 37.8742175, 112.5459507 37.8732498)",yes
95045892,True,3,府西街,primary,False,100.31,"LINESTRING (112.5459507 37.8732498, 112.5449913 37.8733012, 112.5448105 37.8733109)",
190935456,True,2,新建路,primary,False,196.247,"LINESTRING (112.544876 37.8713797, 112.5448646 37.8718982, 112.5448151 37.8731439)",
190935456,True,2,新建路,primary,False,4.259,"LINESTRING (112.5448768 37.8713414, 112.544876 37.8713797)",
989037214,True,,西海公园巷,unclassified,False,68.194,"LINESTRING (112.5448768 37.8713414, 112.5455918 37.8713604, 112.5456494 37.8713774)",
989037214,True,,西海公园巷,unclassified,False,193.385,"LINESTRING (112.5456494 37.8713774, 112.5456937 37.8714165, 112.5457205 37.8714652, 112.5457219 37.8720835, 112.5456897 37.8729834, 112.5456856 37.8730984)",
993878292,False,,,residential,False,42.803999999999995,"LINESTRING (112.5456494 37.8713774, 112.5456893 37.8713478, 112.545705 37.8710063)",
989037207,True,3,府西街,primary,False,170.405,"LINESTRING (112.5456856 37.8730984, 112.5476208 37.872976)",
993878292,False,,,residential,True,42.803999999999995,"LINESTRING (112.545705 37.8710063, 112.5456893 37.8713478, 112.5456494 37.8713774)",
679624150,True,,羊市街,tertiary,False,3.892,"LINESTRING (112.5496104 37.8679034, 112.5495663 37.867907)",
994437220,True,,,unclassified,False,300.649,"LINESTRING (112.5496104 37.8679034, 112.5496124 37.8706072)",
679996730,False,,,unclassified,False,4.161,"LINESTRING (112.5496561 37.8711872, 112.5496087 37.8711874)",
994437220,True,,,unclassified,False,91.899,"LINESTRING (112.5496561 37.8711872, 112.5496696 37.8720136)",
994437220,True,,,unclassified,False,93.341,"LINESTRING (112.5496696 37.8720136, 112.5496783 37.8727138, 112.5496816 37.8727552, 112.5496874 37.8728528)",
189536630,True,,半坡东街,unclassified,False,300.318,"LINESTRING (112.549581 37.8706078, 112.5495663 37.867907)",
189536632,True,,半坡南巷,unclassified,False,181.639,"LINESTRING (112.549581 37.8706078, 112.5486283 37.8706273, 112.5475124 37.8706506)",
