osmid,name,highway,oneway,reversed,length,geometry,maxspeed
422810408,环城西路,tertiary,False,True,237.751,"LINESTRING (120.8977379 29.5052628, 120.8987469 29.5072123)",
428224831,鼓山东路,secondary,False,True,289.983,"LINESTRING (120.8977379 29.5052628, 120.9007194 29.5050023)",
589117128,鼓山东路,secondary,False,False,258.691,"LINESTRING (120.8977379 29.5052628, 120.8950657 29.5053246)",
589117129,环城西路,tertiary,False,False,328.963,"LINESTRING (120.8977379 29.5052628, 120.8961855 29.5026309)",
243928134,,secondary,False,True,125.763,"LINESTRING (120.9024322 29.5045876, 120.9027851 29.5047177, 120.9036819 29.5048813)",
422810411,,tertiary,False,False,154.042,"LINESTRING (120.9024322 29.5045876, 120.902454 29.5042519, 120.9027357 29.5033547, 120.9027717 29.5032399)",
428224831,鼓山东路,secondary,False,False,172.213,"LINESTRING (120.9024322 29.5045876, 120.9008295 29.5049925, 120.9007194 29.5050023)",
392001548,江滨中路,tertiary,False,True,157.502,"LINESTRING (120.8987469 29.5072123, 120.9003733 29.5072656)",45
422810408,环城西路,tertiary,False,False,237.751,"LINESTRING (120.8987469 29.5072123, 120.8977379 29.5052628)",
422810410,,tertiary,False,False,202.66,"LINESTRING (120.9036819 29.5048813, 120.9027717 29.5032399)",
243928134,,secondary,False,False,125.763,"LINESTRING (120.9036819 29.5048813, 120.9027851 29.5047177, 120.9024322 29.5045876)",
422810410,,tertiary,False,True,202.66,"LINESTRING (120.9027717 29.5032399, 120.9036819 29.5048813)",
422810411,,tertiary,False,True,154.042,"LINESTRING (120.9027717 29.5032399, 120.9027357 29.5033547, 120.902454 29.5042519, 120.9024322 29.5045876)",
422810412,横街,tertiary,False,False,414.07000000000005,"LINESTRING (120.9027717 29.5032399, 120.9020704 29.5007673, 120.9018067 29.5000474, 120.9017288 29.4998284, 120.9016656 29.4996443)",
422810412,横街,tertiary,False,True,414.07000000000005,"LINESTRING (120.9016656 29.4996443, 120.9017288 29.4998284, 120.9018067 29.5000474, 120.9020704 29.5007673, 120.9027717 29.5032399)",
422810413,人民中路,tertiary,True,False,41.416,"LINESTRING (120.8961855 29.5026309, 120.8957577 29.5026408)",
589117129,环城西路,tertiary,False,True,328.963,"LINESTRING (120.8961855 29.5026309, 120.8977379 29.5052628)",
589117127,人民中路,tertiary,False,False,428.82300000000004,"LINESTRING (120.8961855 29.5026309, 120.8976729 29.5025963, 120.8991413 29.5025181, 120.8998545 29.5024033, 120.9001318 29.5023476, 120.9002441 29.502325, 120.9005583 29.5021972)",
422810413,人民中路,tertiary,True,False,23.091,"LINESTRING (120.8957577 29.5026408, 120.8955191 29.5026417)",
392001536,环城南路,secondary,True,False,23.501,"LINESTRING (120.8955191 29.5026417, 120.8957331 29.5025418)",
589117128,鼓山东路,secondary,False,True,258.691,"LINESTRING (120.8950657 29.5053246, 120.8977379 29.5052628)",
437112795,文体路,tertiary,False,False,313.717,"LINESTRING (120.9005583 29.5021972, 120.9008123 29.5042935, 120.9007194 29.5050023)",
589117127,人民中路,tertiary,False,True,428.823,"LINESTRING (120.9005583 29.5021972, 120.9002441 29.502325, 120.9001318 29.5023476, 120.8998545 29.5024033, 120.8991413 29.5025181, 120.8976729 29.5025963, 120.8961855 29.5026309)",
428224831,鼓山东路,secondary,False,False,289.983,"LINESTRING (120.9007194 29.5050023, 120.8977379 29.5052628)",
437112795,文体路,tertiary,False,False,253.887,"LINESTRING (120.9007194 29.5050023, 120.9003733 29.5072656)",
428224831,鼓山东路,secondary,False,True,172.213,"LINESTRING (120.9007194 29.5050023, 120.9008295 29.5049925, 120.9024322 29.5045876)",
437112795,文体路,tertiary,False,True,313.717,"LINESTRING (120.9007194 29.5050023, 120.9008123 29.5042935, 120.9005583 29.5021972)",
392001548,江滨中路,tertiary,False,False,157.502,"LINESTRING (120.9003733 29.5072656, 120.8987469 29.5072123)",45
437112795,文体路,tertiary,False,True,253.887,"LINESTRING (120.9003733 29.5072656, 120.9007194 29.5050023)",
392001532,环城南路,secondary,True,False,24.413,"LINESTRING (120.8959809 29.5025385, 120.8957577 29.5026408)",
592359704,,tertiary,True,False,22.308,"LINESTRING (120.8959809 29.5025385, 120.8961855 29.5026309)",
592359704,,tertiary,True,False,23.984,"LINESTRING (120.8957331 29.5025418, 120.8959809 29.5025385)",
392001536,环城南路,secondary,True,False,658.827,"LINESTRING (120.8957331 29.5025418, 120.8962944 29.5022796, 120.8994369 29.5008321, 120.9000224 29.5005624, 120.9016656 29.4996443)",
