osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
277053387,利民街,residential,False,True,339.851,"LINESTRING (105.1954149 37.5042897, 105.1954372 37.5012334)",,
313052313,丰安西路,tertiary,False,True,176.83,"LINESTRING (105.1905823 37.4984131, 105.1885779 37.4984017)",,
313061914,秀水街,residential,False,False,312.182,"LINESTRING (105.1905823 37.4984131, 105.1905702 37.5012206)",,
313061914,秀水街,residential,False,True,322.759,"LINESTRING (105.1905823 37.4984131, 105.1905997 37.4955105)",,
313052313,丰安西路,tertiary,False,False,176.83,"LINESTRING (105.1885779 37.4984017, 105.1905823 37.4984131)",,
313061918,芙蓉街,residential,False,False,319.598,"LINESTRING (105.1885779 37.4984017, 105.1885891 37.4955275)",,
313061918,芙蓉街,residential,False,True,312.214,"LINESTRING (105.1885779 37.4984017, 105.1885781 37.5012095)",,
277053387,利民街,residential,False,False,312.352,"LINESTRING (105.1954576 37.4984244, 105.1954372 37.5012334)",,
313061915,丰安东路,tertiary,False,False,169.258,"LINESTRING (105.1954576 37.4984244, 105.1973756 37.4984628)",,
313061904,丽景街,residential,False,False,309.175,"LINESTRING (105.1973756 37.4984628, 105.1974018 37.5012432)",,
313061915,丰安东路,tertiary,False,True,169.258,"LINESTRING (105.1973756 37.4984628, 105.1954576 37.4984244)",,
313061917,清风路,residential,False,False,175.739,"LINESTRING (105.1885781 37.5012095, 105.1905702 37.5012206)",,
313061918,芙蓉街,residential,False,False,312.214,"LINESTRING (105.1885781 37.5012095, 105.1885779 37.4984017)",,
313061918,芙蓉街,residential,False,True,337.512,"LINESTRING (105.1885781 37.5012095, 105.1885783 37.5026694, 105.190564 37.5026515)",,
313061914,秀水街,residential,False,False,159.11,"LINESTRING (105.1905702 37.5012206, 105.190564 37.5026515)",,
313061914,秀水街,residential,False,True,312.182,"LINESTRING (105.1905702 37.5012206, 105.1905823 37.4984131)",,
313061917,清风路,residential,False,False,429.347,"LINESTRING (105.1905702 37.5012206, 105.1954372 37.5012334)",,
313061917,清风路,residential,False,True,175.739,"LINESTRING (105.1905702 37.5012206, 105.1885781 37.5012095)",,
277053387,利民街,residential,False,False,339.851,"LINESTRING (105.1954372 37.5012334, 105.1954149 37.5042897)",,
277053387,利民街,residential,False,True,312.352,"LINESTRING (105.1954372 37.5012334, 105.1954576 37.4984244)",,
313061917,清风路,residential,False,False,173.312,"LINESTRING (105.1954372 37.5012334, 105.1974018 37.5012432)",,
313061917,清风路,residential,False,True,429.347,"LINESTRING (105.1954372 37.5012334, 105.1905702 37.5012206)",,
313061904,丽景街,residential,False,True,309.175,"LINESTRING (105.1974018 37.5012432, 105.1973756 37.4984628)",,
313061917,清风路,residential,False,True,173.312,"LINESTRING (105.1974018 37.5012432, 105.1954372 37.5012334)",,
313061914,秀水街,residential,False,False,149.147,"LINESTRING (105.190564 37.5026515, 105.1905581 37.5039928)",,
313061914,秀水街,residential,False,True,159.11,"LINESTRING (105.190564 37.5026515, 105.1905702 37.5012206)",,
313061918,芙蓉街,residential,False,False,337.512,"LINESTRING (105.190564 37.5026515, 105.1885783 37.5026694, 105.1885781 37.5012095)",,
313061914,秀水街,residential,False,True,149.147,"LINESTRING (105.1905581 37.5039928, 105.190564 37.5026515)",,
1216065155,中央东大道,primary,True,False,429.699,"LINESTRING (105.1905581 37.5039928, 105.1954149 37.5042897)",4,S201
313061918,芙蓉街,residential,False,True,319.598,"LINESTRING (105.1885891 37.4955275, 105.1885779 37.4984017)",,
313061914,秀水街,residential,False,False,322.759,"LINESTRING (105.1905997 37.4955105, 105.1905823 37.4984131)",,
892506619,平安东路,secondary,True,False,177.39,"LINESTRING (105.1905997 37.4955105, 105.1885891 37.4955275)",,
