osmid,name,highway,oneway,reversed,length,geometry,lanes
260494794,永宁路,tertiary,False,False,19.273,"LINESTRING (113.1282027 40.9923224, 113.1281029 40.9924785)",
260494794,永宁路,tertiary,False,True,11.249,"LINESTRING (113.1282027 40.9923224, 113.1282626 40.9922319)",
542021330,察哈尔西街,secondary,True,False,385.901,"LINESTRING (113.1282027 40.9923224, 113.1323303 40.9938515)",
260494794,永宁路,tertiary,False,True,19.273,"LINESTRING (113.1281029 40.9924785, 113.1282027 40.9923224)",
542346445,,unclassified,False,True,11.969,"LINESTRING (113.1281029 40.9924785, 113.12804 40.9925751)",
260494761,,residential,False,False,263.014,"LINESTRING (113.127092 40.9894666, 113.1274325 40.9889546, 113.1277099 40.9885122, 113.1284601 40.9873387)",
542148260,,unclassified,False,False,300.574,"LINESTRING (113.127092 40.9894666, 113.1273633 40.9895865, 113.1276128 40.9897141, 113.1278206 40.9898467, 113.1280392 40.9900431, 113.1282122 40.9902364, 113.1283531 40.9904197, 113.1284858 40.9906748, 113.1285569 40.9908924, 113.1285998 40.99119, 113.1285985 40.9914896, 113.1285993 40.9917237)",
260494787,,residential,False,False,380.666,"LINESTRING (113.1294746 40.9904011, 113.1335426 40.9919148)",
260494794,永宁路,tertiary,False,False,164.395,"LINESTRING (113.1294746 40.9904011, 113.1285993 40.9917237)",
260494794,永宁路,tertiary,False,True,308.646,"LINESTRING (113.1294746 40.9904011, 113.1298233 40.9898579, 113.1307725 40.9883789, 113.1310779 40.9879031)",
260494794,永宁路,tertiary,False,False,63.181,"LINESTRING (113.1285993 40.9917237, 113.1282626 40.9922319)",
260494794,永宁路,tertiary,False,True,164.395,"LINESTRING (113.1285993 40.9917237, 113.1294746 40.9904011)",
542148260,,unclassified,False,True,300.57399999999996,"LINESTRING (113.1285993 40.9917237, 113.1285985 40.9914896, 113.1285998 40.99119, 113.1285569 40.9908924, 113.1284858 40.9906748, 113.1283531 40.9904197, 113.1282122 40.9902364, 113.1280392 40.9900431, 113.1278206 40.9898467, 113.1276128 40.9897141, 113.1273633 40.9895865, 113.127092 40.9894666)",
260494787,,residential,False,False,224.723,"LINESTRING (113.1335426 40.9919148, 113.1323988 40.9937421)",
260494787,,residential,False,True,380.666,"LINESTRING (113.1335426 40.9919148, 113.1294746 40.9904011)",
455454558,,residential,False,False,375.411,"LINESTRING (113.1335426 40.9919148, 113.1345728 40.9896813, 113.134741 40.9891455, 113.134836 40.9886906)",
260494780,昌宁街,residential,False,True,13.412,"LINESTRING (113.1365771 40.9920266, 113.1367369 40.9920268)",
260494787,,residential,False,False,19.268,"LINESTRING (113.1323303 40.9938515, 113.1322282 40.9940067)",
260494787,,residential,False,True,13.455,"LINESTRING (113.1323303 40.9938515, 113.1323988 40.9937421)",
260494787,,residential,False,False,11.885,"LINESTRING (113.1322282 40.9940067, 113.1321673 40.9941032)",
260494787,,residential,False,True,19.268,"LINESTRING (113.1322282 40.9940067, 113.1323303 40.9938515)",
542021331,察哈尔西街,secondary,True,False,385.683,"LINESTRING (113.1322282 40.9940067, 113.1316774 40.9938026, 113.1281029 40.9924785)",
541952045,,primary,True,False,14.803,"LINESTRING (113.136321 40.9889057, 113.1363247 40.9887726)",3
542021512,格根西街,tertiary,True,False,127.84899999999999,"LINESTRING (113.136321 40.9889057, 113.1356374 40.9887507, 113.1348576 40.9885869)",
260494780,昌宁街,residential,False,False,13.412,"LINESTRING (113.1367369 40.9920268, 113.1365771 40.9920266)",
260494803,格根东街,tertiary,True,False,13.112,"LINESTRING (113.1367421 40.9889468, 113.1365872 40.9889315)",
542021372,,unclassified,True,False,342.481,"LINESTRING (113.1367421 40.9889468, 113.1367369 40.9920268)",
260494794,永宁路,tertiary,False,False,118.401,"LINESTRING (113.1323853 40.985904, 113.13233 40.9859879, 113.1317574 40.9868575)",
542021487,,unclassified,False,True,95.104,"LINESTRING (113.1317574 40.9868575, 113.1308564 40.9863389)",
260494794,永宁路,tertiary,False,False,104.584,"LINESTRING (113.1317574 40.9868575, 113.1314255 40.9873615, 113.1312073 40.9877014)",
260494794,永宁路,tertiary,False,True,118.401,"LINESTRING (113.1317574 40.9868575, 113.13233 40.9859879, 113.1323853 40.985904)",
542021487,,unclassified,False,False,95.104,"LINESTRING (113.1308564 40.9863389, 113.1317574 40.9868575)",
542021490,,unclassified,False,False,78.755,"LINESTRING (113.1308564 40.9863389, 113.1308288 40.9863714, 113.1304667 40.9866286, 113.1301286 40.9867752)",
542021488,,unclassified,False,True,74.993,"LINESTRING (113.1301286 40.9867752, 113.1298624 40.987419)",
542021490,,unclassified,False,False,227.89,"LINESTRING (113.1301286 40.9867752, 113.1301073 40.9867845, 113.1297422 40.986877, 113.1294589 40.986905, 113.129219 40.9869001, 113.1290114 40.9868734, 113.1287506 40.9868005, 113.1285606 40.9867057, 113.1283497 40.9865635, 113.128229 40.9864286, 113.1280983 40.9862763, 113.1279829 40.9860475)",
542021490,,unclassified,False,True,78.75500000000001,"LINESTRING (113.1301286 40.9867752, 113.1304667 40.9866286, 113.1308288 40.9863714, 113.1308564 40.9863389)",
542021488,,unclassified,False,False,74.993,"LINESTRING (113.1298624 40.987419, 113.1301286 40.9867752)",
542021511,格根西街,tertiary,True,False,117.171,"LINESTRING (113.1298624 40.987419, 113.1312073 40.9877014)",
