osmid,name,highway,oneway,reversed,length,lanes,geometry,ref
339033472,清泉路,tertiary,False,False,26.595,,"LINESTRING (119.4381162 31.3217186, 119.4378939 31.321864)",
744980048,迎宾大道,secondary,True,False,458.224,2,"LINESTRING (119.4381162 31.3217186, 119.4385802 31.3219384, 119.4392029 31.3221336, 119.4408809 31.3225886, 119.4414892 31.3227535, 119.4416412 31.3227786, 119.4417284 31.3227839, 119.4418821 31.3227859, 119.4420154 31.3227802, 119.4426883 31.322951)",
1063107666,天目路,secondary,False,True,45.414,,"LINESTRING (119.4430103 31.323358, 119.4428253 31.3237346)",X001
1063107669,天目路,secondary,False,False,18.971,,"LINESTRING (119.4430103 31.323358, 119.4430836 31.3231993)",X001
1063107664,迎宾大道,secondary,True,False,36.382999999999996,2,"LINESTRING (119.4430103 31.323358, 119.4428345 31.3234402, 119.4426533 31.3234596)",
1063107664,迎宾大道,secondary,True,False,14.315,2,"LINESTRING (119.4426533 31.3234596, 119.4425125 31.3234137)",
1063107667,,secondary_link,True,False,14.315,,"LINESTRING (119.4426533 31.3234596, 119.4425125 31.3234137)",
1063107672,天目路,secondary,False,False,126.483,,"LINESTRING (119.4418142 31.3264482, 119.4422343 31.3253688)",X001
339033456,东麻路,unclassified,False,False,74.06400000000001,,"LINESTRING (119.4418142 31.3264482, 119.4416698 31.326403, 119.4410439 31.3263965)",
1063107673,天目路,secondary,False,True,212.50799999999998,,"LINESTRING (119.4418142 31.3264482, 119.4416314 31.326887, 119.4416314 31.3271283, 119.441913 31.3283081)",X001
339033467,东陵路,residential,False,False,139.549,,"LINESTRING (119.4410439 31.3263965, 119.4410695 31.3251417)",
339033456,东麻路,unclassified,False,False,289.475,,"LINESTRING (119.4410439 31.3263965, 119.4394256 31.326395, 119.4380001 31.3263062)",
339033456,东麻路,unclassified,False,True,74.06400000000001,,"LINESTRING (119.4410439 31.3263965, 119.4416698 31.326403, 119.4418142 31.3264482)",
339033458,兰枝路,tertiary,False,True,304.182,,"LINESTRING (119.441913 31.3283081, 119.4451001 31.3280403)",
"[339033458, 339033459]","['菡子路', '兰枝路']",tertiary,False,"[False, True]",357.46500000000003,,"LINESTRING (119.441913 31.3283081, 119.4397768 31.3283118, 119.4397214 31.329701)",
1063107673,天目路,secondary,False,False,212.50799999999998,,"LINESTRING (119.441913 31.3283081, 119.4416314 31.3271283, 119.4416314 31.326887, 119.4418142 31.3264482)",X001
339033458,兰枝路,tertiary,False,False,304.182,,"LINESTRING (119.4451001 31.3280403, 119.441913 31.3283081)",
339033463,,unclassified,False,False,309.653,,"LINESTRING (119.4451001 31.3280403, 119.4454637 31.3252729)",
339033463,,unclassified,False,True,173.203,,"LINESTRING (119.4451001 31.3280403, 119.4453953 31.3295774)",
339033463,,unclassified,False,False,173.203,,"LINESTRING (119.4453953 31.3295774, 119.4451001 31.3280403)",
339033463,,unclassified,False,True,131.958,,"LINESTRING (119.4456543 31.3240974, 119.4454637 31.3252729)",
1063107665,迎宾大道,secondary,True,False,264.297,2,"LINESTRING (119.4456543 31.3240974, 119.4431623 31.32341, 119.4430103 31.323358)",
339033466,镇前街,unclassified,False,False,113.485,,"LINESTRING (119.4422343 31.3253688, 119.4410695 31.3251417)",
1063107671,天目路,secondary,False,False,84.962,,"LINESTRING (119.4422343 31.3253688, 119.4424992 31.324639)",X001
