osmid,ref,highway,oneway,reversed,length,geometry
25115417,X800,secondary,False,False,214.941,"LINESTRING (83.9145765 44.5536766, 83.9147616 44.5556051)"
25115417,X800,secondary,False,True,265.597,"LINESTRING (83.9145765 44.5536766, 83.9143478 44.5512936)"
514130254,,residential,False,False,164.073,"LINESTRING (83.9145765 44.5536766, 83.9166414 44.5535666)"
514130258,,tertiary,False,True,193.904,"LINESTRING (83.9145765 44.5536766, 83.9121367 44.5538116)"
514130235,,residential,False,False,214.312,"LINESTRING (83.9121367 44.5538116, 83.9123032 44.5557353)"
514130235,,residential,False,True,266.55,"LINESTRING (83.9121367 44.5538116, 83.9119062 44.5514201)"
514130258,,tertiary,False,False,193.904,"LINESTRING (83.9121367 44.5538116, 83.9145765 44.5536766)"
514130258,,tertiary,False,True,102.142,"LINESTRING (83.9121367 44.5538116, 83.9108515 44.5538828)"
514130258,,tertiary,False,False,102.142,"LINESTRING (83.9108515 44.5538828, 83.9121367 44.5538116)"
514130258,,tertiary,False,True,119.769,"LINESTRING (83.9108515 44.5538828, 83.9093445 44.5539662)"
514130281,,residential,False,False,213.954,"LINESTRING (83.9108515 44.5538828, 83.9110407 44.5558022)"
514130281,,residential,False,True,267.052,"LINESTRING (83.9108515 44.5538828, 83.9106124 44.5514872)"
514130251,,tertiary,False,False,267.646,"LINESTRING (83.9093445 44.5539662, 83.9090871 44.5515662)"
514130251,,tertiary,False,True,213.57,"LINESTRING (83.9093445 44.5539662, 83.90952 44.5558828)"
514130258,,tertiary,False,False,119.769,"LINESTRING (83.9093445 44.5539662, 83.9108515 44.5538828)"
514130258,,tertiary,False,True,122.971,"LINESTRING (83.9093445 44.5539662, 83.9077972 44.5540518)"
514130258,,tertiary,False,False,122.971,"LINESTRING (83.9077972 44.5540518, 83.9093445 44.5539662)"
514130275,,residential,False,False,268.241,"LINESTRING (83.9077972 44.5540518, 83.9075657 44.5516451)"
514130275,,residential,False,True,213.16,"LINESTRING (83.9077972 44.5540518, 83.9079812 44.5559643)"
514130265,,residential,False,False,117.122,"LINESTRING (83.9185787 44.5554028, 83.9171046 44.5554809)"
514130262,,residential,False,True,216.002,"LINESTRING (83.9171046 44.5554809, 83.9166414 44.5535666)"
514130265,,residential,False,False,186.159,"LINESTRING (83.9171046 44.5554809, 83.9147616 44.5556051)"
514130265,,residential,False,True,117.122,"LINESTRING (83.9171046 44.5554809, 83.9185787 44.5554028)"
25115417,X800,secondary,False,True,214.941,"LINESTRING (83.9147616 44.5556051, 83.9145765 44.5536766)"
514130265,,residential,False,False,195.327,"LINESTRING (83.9147616 44.5556051, 83.9123032 44.5557353)"
514130265,,residential,False,True,186.159,"LINESTRING (83.9147616 44.5556051, 83.9171046 44.5554809)"
514130235,,residential,False,True,214.312,"LINESTRING (83.9123032 44.5557353, 83.9121367 44.5538116)"
514130265,,residential,False,False,100.309,"LINESTRING (83.9123032 44.5557353, 83.9110407 44.5558022)"
514130265,,residential,False,True,195.327,"LINESTRING (83.9123032 44.5557353, 83.9147616 44.5556051)"
514130265,,residential,False,False,120.824,"LINESTRING (83.9110407 44.5558022, 83.90952 44.5558828)"
514130265,,residential,False,True,100.309,"LINESTRING (83.9110407 44.5558022, 83.9123032 44.5557353)"
514130281,,residential,False,True,213.954,"LINESTRING (83.9110407 44.5558022, 83.9108515 44.5538828)"
514130251,,tertiary,False,False,213.57,"LINESTRING (83.90952 44.5558828, 83.9093445 44.5539662)"
514130265,,residential,False,False,122.261,"LINESTRING (83.90952 44.5558828, 83.9079812 44.5559643)"
514130265,,residential,False,True,120.824,"LINESTRING (83.90952 44.5558828, 83.9110407 44.5558022)"
514130265,,residential,False,True,122.261,"LINESTRING (83.9079812 44.5559643, 83.90952 44.5558828)"
514130275,,residential,False,False,213.16,"LINESTRING (83.9079812 44.5559643, 83.9077972 44.5540518)"
514130235,,residential,False,False,135.486,"LINESTRING (83.9115459 44.5482988, 83.9116474 44.5495151)"
514130235,,residential,False,True,135.486,"LINESTRING (83.9116474 44.5495151, 83.9115459 44.5482988)"
514130235,,residential,False,False,212.99200000000002,"LINESTRING (83.9116474 44.5495151, 83.9118596 44.5506854, 83.9119062 44.5514201)"
1019508998,,residential,False,False,251.52700000000002,"LINESTRING (83.9116474 44.5495151, 83.9095955 44.5496655, 83.9085013 44.5498044)"
1019508998,,residential,False,True,248.765,"LINESTRING (83.9116474 44.5495151, 83.9127069 44.5493903, 83.9146195 44.5488347)"
514130251,,tertiary,False,True,202.616,"LINESTRING (83.9085013 44.5498044, 83.9087781 44.5502449, 83.9090871 44.5515662)"
1019508998,,residential,False,True,251.52700000000002,"LINESTRING (83.9085013 44.5498044, 83.9095955 44.5496655, 83.9116474 44.5495151)"
514130235,,residential,False,False,266.55,"LINESTRING (83.9119062 44.5514201, 83.9121367 44.5538116)"
514130340,,tertiary,False,False,193.983,"LINESTRING (83.9119062 44.5514201, 83.9143478 44.5512936)"
514130340,,tertiary,False,True,102.792,"LINESTRING (83.9119062 44.5514201, 83.9106124 44.5514872)"
514130235,,residential,False,True,212.99200000000002,"LINESTRING (83.9119062 44.5514201, 83.9118596 44.5506854, 83.9116474 44.5495151)"
514130281,,residential,False,False,267.052,"LINESTRING (83.9106124 44.5514872, 83.9108515 44.5538828)"
514130340,,tertiary,False,False,102.792,"LINESTRING (83.9106124 44.5514872, 83.9119062 44.5514201)"
514130340,,tertiary,False,True,121.183,"LINESTRING (83.9106124 44.5514872, 83.9090871 44.5515662)"
514130251,,tertiary,False,True,267.646,"LINESTRING (83.9090871 44.5515662, 83.9093445 44.5539662)"
514130340,,tertiary,False,False,121.183,"LINESTRING (83.9090871 44.5515662, 83.9106124 44.5514872)"
514130340,,tertiary,False,True,120.874,"LINESTRING (83.9090871 44.5515662, 83.9075657 44.5516451)"
514130251,,tertiary,False,False,202.616,"LINESTRING (83.9090871 44.5515662, 83.9087781 44.5502449, 83.9085013 44.5498044)"
514130275,,residential,False,True,268.241,"LINESTRING (83.9075657 44.5516451, 83.9077972 44.5540518)"
514130340,,tertiary,False,False,120.874,"LINESTRING (83.9075657 44.5516451, 83.9090871 44.5515662)"
514130254,,residential,False,True,164.073,"LINESTRING (83.9166414 44.5535666, 83.9145765 44.5536766)"
514130262,,residential,False,False,216.002,"LINESTRING (83.9166414 44.5535666, 83.9171046 44.5554809)"
514130262,,residential,False,True,381.513,"LINESTRING (83.9166414 44.5535666, 83.9156881 44.5502035)"
514130262,,residential,False,False,381.513,"LINESTRING (83.9156881 44.5502035, 83.9166414 44.5535666)"
25115417,X800,secondary,False,False,289.212,"LINESTRING (83.9146195 44.5488347, 83.9149959 44.5494094, 83.9150052 44.5495674, 83.9143771 44.5508113, 83.9143217 44.5510219, 83.9143478 44.5512936)"
1019508998,,residential,False,False,248.765,"LINESTRING (83.9146195 44.5488347, 83.9127069 44.5493903, 83.9116474 44.5495151)"
25115417,X800,secondary,False,False,265.597,"LINESTRING (83.9143478 44.5512936, 83.9145765 44.5536766)"
514130340,,tertiary,False,True,193.983,"LINESTRING (83.9143478 44.5512936, 83.9119062 44.5514201)"
25115417,X800,secondary,False,True,289.212,"LINESTRING (83.9143478 44.5512936, 83.9143217 44.5510219, 83.9143771 44.5508113, 83.9150052 44.5495674, 83.9149959 44.5494094, 83.9146195 44.5488347)"
