osmid,highway,oneway,reversed,length,geometry,name
35775355,residential,False,False,138.815,"LINESTRING (103.7167072 27.3428109, 103.7164192 27.341589)",
35775355,residential,False,True,215.78,"LINESTRING (103.7167072 27.3428109, 103.717219 27.342754, 103.7175964 27.3440964, 103.7176206 27.3441928)",
35799249,unclassified,False,True,93.33000000000001,"LINESTRING (103.7167072 27.3428109, 103.7167711 27.3431235, 103.7161955 27.3432268)",
35775355,residential,False,True,138.815,"LINESTRING (103.7164192 27.341589, 103.7167072 27.3428109)",
35775361,residential,False,True,51.434,"LINESTRING (103.7164192 27.341589, 103.7159074 27.3416743)",
"[35775355, 35799382]","['residential', 'unclassified']",False,False,258.015,"LINESTRING (103.7164192 27.341589, 103.7160353 27.3397135, 103.7155818 27.3398095)",
35775362,unclassified,False,True,166.365,"LINESTRING (103.7162198 27.3433529, 103.7145791 27.3436913)",公园路
35799251,unclassified,False,False,14.226,"LINESTRING (103.7162198 27.3433529, 103.7161955 27.3432268)",北正街
35799251,unclassified,False,True,114.404,"LINESTRING (103.7162198 27.3433529, 103.7163453 27.3443757)",北正街
35775361,residential,False,False,51.434,"LINESTRING (103.7159074 27.3416743, 103.7164192 27.341589)",
35799251,unclassified,False,False,209.836,"LINESTRING (103.7159074 27.3416743, 103.7155818 27.3398095)",北正街
35799251,unclassified,False,True,174.96,"LINESTRING (103.7159074 27.3416743, 103.7161955 27.3432268)",北正街
35799251,unclassified,False,False,73.845,"LINESTRING (103.7155818 27.3398095, 103.7154061 27.339164)",北正街
35799251,unclassified,False,True,209.836,"LINESTRING (103.7155818 27.3398095, 103.7159074 27.3416743)",北正街
"[35775355, 35799382]","['unclassified', 'residential']",False,True,258.015,"LINESTRING (103.7155818 27.3398095, 103.7160353 27.3397135, 103.7164192 27.341589)",
35799251,unclassified,False,True,73.845,"LINESTRING (103.7154061 27.339164, 103.7155818 27.3398095)",北正街
46578719,unclassified,False,True,140.604,"LINESTRING (103.7154061 27.339164, 103.7140063 27.3393937)",西街
46578716,secondary,False,False,112.657,"LINESTRING (103.7109864 27.3417815, 103.7109104 27.3407706)",青年路
46578716,secondary,False,True,298.296,"LINESTRING (103.7109864 27.3417815, 103.7115918 27.3442929, 103.7116191 27.3444046)",青年路
46578718,unclassified,False,True,284.428,"LINESTRING (103.7109864 27.3417815, 103.7136449 27.3411613, 103.7137747 27.3411459)",
46578716,secondary,False,False,98.586,"LINESTRING (103.7109104 27.3407706, 103.7107624 27.3398938)",青年路
