osmid,highway,oneway,reversed,length,name,geometry
207721023,tertiary,False,False,356.817,,"LINESTRING (106.3744348 38.9851869, 106.3720666 38.9825585)"
207721023,tertiary,False,True,237.011,,"LINESTRING (106.3744348 38.9851869, 106.3760763 38.9868943)"
207721015,tertiary,False,True,383.201,黄河东街,"LINESTRING (106.3794826 38.9904614, 106.3824776 38.9879203)"
207721023,tertiary,False,False,239.366,,"LINESTRING (106.3794826 38.9904614, 106.3779149 38.9886868)"
207721023,tertiary,False,False,237.011,,"LINESTRING (106.3760763 38.9868943, 106.3744348 38.9851869)"
207721023,tertiary,False,True,254.911,,"LINESTRING (106.3760763 38.9868943, 106.3779149 38.9886868)"
318012083,unclassified,False,False,602.0680000000001,,"LINESTRING (106.3756944 38.9825551, 106.3755484 38.9833202, 106.3756998 38.9840847, 106.3761352 38.9847803, 106.3768155 38.9853448, 106.3776801 38.9857277, 106.3786516 38.985895, 106.3796434 38.9858315)"
207721015,tertiary,False,False,383.201,黄河东街,"LINESTRING (106.3824776 38.9879203, 106.3794826 38.9904614)"
318012081,unclassified,False,False,172.843,,"LINESTRING (106.3824776 38.9879203, 106.380981 38.9868893)"
318012081,unclassified,False,True,164.927,,"LINESTRING (106.3796434 38.9858315, 106.380981 38.9868893)"
318012083,unclassified,False,False,225.894,,"LINESTRING (106.3796434 38.9858315, 106.3799979 38.9856776, 106.3803227 38.9855237, 106.3807933 38.9852274, 106.3810764 38.9849965, 106.3813147 38.9847657, 106.3815475 38.9844843)"
318012083,unclassified,False,True,602.068,,"LINESTRING (106.3796434 38.9858315, 106.3786516 38.985895, 106.3776801 38.9857277, 106.3768155 38.9853448, 106.3761352 38.9847803, 106.3756998 38.9840847, 106.3755484 38.9833202, 106.3756944 38.9825551)"
318012082,unclassified,False,True,150.73,,"LINESTRING (106.3815475 38.9844843, 106.3828586 38.9853781)"
318012083,unclassified,False,True,225.89399999999998,,"LINESTRING (106.3815475 38.9844843, 106.3813147 38.9847657, 106.3810764 38.9849965, 106.3807933 38.9852274, 106.3803227 38.9855237, 106.3799979 38.9856776, 106.3796434 38.9858315)"
318012082,unclassified,False,False,150.73,,"LINESTRING (106.3828586 38.9853781, 106.3815475 38.9844843)"
369686792,residential,False,False,234.699,,"LINESTRING (106.3828586 38.9853781, 106.3823805 38.9858754, 106.3816493 38.9864674, 106.380981 38.9868893)"
318012081,unclassified,False,False,164.927,,"LINESTRING (106.380981 38.9868893, 106.3796434 38.9858315)"
318012081,unclassified,False,True,172.843,,"LINESTRING (106.380981 38.9868893, 106.3824776 38.9879203)"
369686792,residential,False,False,332.73,,"LINESTRING (106.380981 38.9868893, 106.3804525 38.9871304, 106.3797083 38.987533, 106.3789815 38.9880506, 106.3779149 38.9886868)"
369686792,residential,False,True,234.699,,"LINESTRING (106.380981 38.9868893, 106.3816493 38.9864674, 106.3823805 38.9858754, 106.3828586 38.9853781)"
207721023,tertiary,False,False,254.911,,"LINESTRING (106.3779149 38.9886868, 106.3760763 38.9868943)"
207721023,tertiary,False,True,239.366,,"LINESTRING (106.3779149 38.9886868, 106.3794826 38.9904614)"
369686792,residential,False,True,332.73,,"LINESTRING (106.3779149 38.9886868, 106.3789815 38.9880506, 106.3797083 38.987533, 106.3804525 38.9871304, 106.380981 38.9868893)"
207721023,tertiary,False,True,356.817,,"LINESTRING (106.3720666 38.9825585, 106.3744348 38.9851869)"
