osmid,name,highway,oneway,reversed,length,bridge,geometry
201150126,友谊路,secondary,False,False,406.089,,"LINESTRING (78.5503747 39.7971791, 78.5506269 39.800826)"
201150126,友谊路,secondary,False,True,19.906,,"LINESTRING (78.5503747 39.7971791, 78.5503633 39.7970003)"
878042358,贺力买力路,secondary,True,False,596.371,,"LINESTRING (78.5503747 39.7971791, 78.5434013 39.7974225)"
569179715,光明路,tertiary,False,False,17.152,,"LINESTRING (78.5434013 39.7974225, 78.5433878 39.7972686)"
569179715,光明路,tertiary,False,True,373.806,,"LINESTRING (78.5434013 39.7974225, 78.5436124 39.8007803)"
569179710,,tertiary,False,True,248.573,,"LINESTRING (78.5437652 39.8032031, 78.5466734 39.8031284)"
569179715,光明路,tertiary,False,False,269.719,,"LINESTRING (78.5437652 39.8032031, 78.5436124 39.8007803)"
201150126,友谊路,secondary,False,False,19.906,,"LINESTRING (78.5503633 39.7970003, 78.5503747 39.7971791)"
1240014634,,tertiary,True,False,47.8,,"LINESTRING (78.5503633 39.7970003, 78.5508456 39.7972182)"
"[569179715, 569199818, 672818890, 672818892, 672818893, 201150126, 1095423060]","['光明路', '阿纳库勒路', '友谊路']","['secondary', 'tertiary']",False,True,1785.597,yes,"LINESTRING (78.5503633 39.7970003, 78.5501432 39.7932685, 78.5501315 39.7930068, 78.550104 39.7925877, 78.5497542 39.7926018, 78.5429549 39.7912921, 78.5431373 39.7939466, 78.5431963 39.794977, 78.5433878 39.7972686)"
201150126,友谊路,secondary,False,False,37.944,,"LINESTRING (78.5507748 39.8029635, 78.5507863 39.803138, 78.5507973 39.8033043)"
201150126,友谊路,secondary,False,True,238.01500000000001,,"LINESTRING (78.5507748 39.8029635, 78.5507572 39.8027093, 78.5506269 39.800826)"
569179710,,tertiary,False,False,350.844,,"LINESTRING (78.5507748 39.8029635, 78.5505975 39.8029706, 78.5466734 39.8031284)"
569179710,,tertiary,False,False,248.573,,"LINESTRING (78.5466734 39.8031284, 78.5437652 39.8032031)"
569179710,,tertiary,False,True,350.844,,"LINESTRING (78.5466734 39.8031284, 78.5505975 39.8029706, 78.5507748 39.8029635)"
569179715,光明路,tertiary,False,False,373.806,,"LINESTRING (78.5436124 39.8007803, 78.5434013 39.7974225)"
569179715,光明路,tertiary,False,True,269.719,,"LINESTRING (78.5436124 39.8007803, 78.5437652 39.8032031)"
569199801,,residential,False,False,603.1949999999999,,"LINESTRING (78.5436124 39.8007803, 78.5474133 39.8006495, 78.5487701 39.8009037, 78.5506269 39.800826)"
201150126,友谊路,secondary,False,True,406.089,,"LINESTRING (78.5506269 39.800826, 78.5503747 39.7971791)"
201150126,友谊路,secondary,False,False,238.01500000000001,,"LINESTRING (78.5506269 39.800826, 78.5507572 39.8027093, 78.5507748 39.8029635)"
569199801,,residential,False,True,603.1949999999999,,"LINESTRING (78.5506269 39.800826, 78.5487701 39.8009037, 78.5474133 39.8006495, 78.5436124 39.8007803)"
569179715,光明路,tertiary,False,True,17.152,,"LINESTRING (78.5433878 39.7972686, 78.5434013 39.7974225)"
"[569179715, 569199818, 672818890, 672818892, 672818893, 201150126, 1095423060]","['阿纳库勒路', '光明路', '友谊路']","['secondary', 'tertiary']",False,False,1785.5970000000002,yes,"LINESTRING (78.5433878 39.7972686, 78.5431963 39.794977, 78.5431373 39.7939466, 78.5429549 39.7912921, 78.5497542 39.7926018, 78.550104 39.7925877, 78.5501315 39.7930068, 78.5501432 39.7932685, 78.5503633 39.7970003)"
878042359,贺力买力路,secondary,True,False,596.685,,"LINESTRING (78.5433878 39.7972686, 78.5438808 39.7972526, 78.5503633 39.7970003)"
691034371,,unclassified,False,False,40.342,,"LINESTRING (78.5507973 39.8033043, 78.5512608 39.8033738)"
201150126,友谊路,secondary,False,True,37.944,,"LINESTRING (78.5507973 39.8033043, 78.5507863 39.803138, 78.5507748 39.8029635)"
691034371,,unclassified,False,True,40.342,,"LINESTRING (78.5512608 39.8033738, 78.5507973 39.8033043)"
1240014634,,tertiary,True,False,40.465,,"LINESTRING (78.5508456 39.7972182, 78.5503747 39.7971791)"
