osmid,oneway,name,highway,reversed,length,lanes,geometry
1026028440,True,寅祥路,secondary,False,9.282,,"LINESTRING (119.8700878 37.140132, 119.8701924 37.1401359)"
1028264102,True,神祥路,secondary,False,711.735,2,"LINESTRING (119.8700878 37.140132, 119.8707749 37.1337547)"
568602518,False,寅祥路,tertiary,False,24.077,,"LINESTRING (119.8646858 37.1399176, 119.8649282 37.1400153)"
1026028440,True,寅祥路,secondary,False,479.429,,"LINESTRING (119.8646858 37.1399176, 119.8700878 37.140132)"
1028264102,True,神祥路,secondary,False,10.625,2,"LINESTRING (119.8700738 37.1402269, 119.8700878 37.140132)"
1028264103,True,寅祥路,secondary,False,456.715,,"LINESTRING (119.8700738 37.1402269, 119.8649282 37.1400153)"
568602518,False,寅祥路,tertiary,True,24.077,,"LINESTRING (119.8649282 37.1400153, 119.8646858 37.1399176)"
1028264143,False,,unclassified,False,111.54,,"LINESTRING (119.8709477 37.1325559, 119.8698573 37.1320554)"
1028264143,False,,unclassified,True,10.379,,"LINESTRING (119.8709477 37.1325559, 119.8710553 37.1325927)"
1028264143,False,,unclassified,True,111.54,,"LINESTRING (119.8698573 37.1320554, 119.8709477 37.1325559)"
1028271161,False,,residential,True,220.179,,"LINESTRING (119.8698573 37.1320554, 119.8697432 37.1321203, 119.8693695 37.132068, 119.8691922 37.1325994, 119.8689985 37.1336036)"
1028264102,True,神祥路,secondary,False,134.178,2,"LINESTRING (119.8707749 37.1337547, 119.8709477 37.1325559)"
1028264146,False,,unclassified,False,158.368,,"LINESTRING (119.8707749 37.1337547, 119.8689985 37.1336036)"
1028264146,False,,unclassified,True,8.659,,"LINESTRING (119.8707749 37.1337547, 119.8708719 37.1337639)"
1028264103,True,寅祥路,secondary,False,11.143,,"LINESTRING (119.8701995 37.1402257, 119.8700738 37.1402269)"
1028271159,True,神祥路,secondary,False,10.005,2,"LINESTRING (119.8701924 37.1401359, 119.8701995 37.1402257)"
1028264143,False,,unclassified,False,10.379,,"LINESTRING (119.8710553 37.1325927, 119.8709477 37.1325559)"
1028271159,True,神祥路,secondary,False,131.243,2,"LINESTRING (119.8710553 37.1325927, 119.8708719 37.1337639)"
1028264146,False,,unclassified,True,141.041,,"LINESTRING (119.8665406 37.1333977, 119.8681229 37.1335303)"
1028264146,False,,unclassified,False,78.047,,"LINESTRING (119.8689985 37.1336036, 119.8681229 37.1335303)"
1028264146,False,,unclassified,True,158.368,,"LINESTRING (119.8689985 37.1336036, 119.8707749 37.1337547)"
1028271161,False,,residential,False,220.179,,"LINESTRING (119.8689985 37.1336036, 119.8691922 37.1325994, 119.8693695 37.132068, 119.8697432 37.1321203, 119.8698573 37.1320554)"
1028264146,False,,unclassified,False,8.659,,"LINESTRING (119.8708719 37.1337639, 119.8707749 37.1337547)"
1028271159,True,神祥路,secondary,False,711.091,2,"LINESTRING (119.8708719 37.1337639, 119.8701924 37.1401359)"
1028264146,False,,unclassified,False,141.041,,"LINESTRING (119.8681229 37.1335303, 119.8665406 37.1333977)"
1028264146,False,,unclassified,True,78.047,,"LINESTRING (119.8681229 37.1335303, 119.8689985 37.1336036)"
1028264103,True,寅祥路,secondary,False,110.892,,"LINESTRING (119.8752809 37.1403982, 119.874031 37.1403558)"
1028264103,True,寅祥路,secondary,False,339.933,,"LINESTRING (119.874031 37.1403558, 119.8701995 37.1402257)"
