osmid,highway,oneway,reversed,length,ref,geometry
37933088,unclassified,False,False,29.266,,"LINESTRING (83.7044843 46.4660206, 83.7042818 46.4657974)"
232143690,unclassified,False,False,106.152,,"LINESTRING (83.7044843 46.4660206, 83.7049834 46.4669112)"
305490669,primary,False,False,253.349,S201,"LINESTRING (83.7044843 46.4660206, 83.7066565 46.4643023)"
37933088,unclassified,False,True,29.266,,"LINESTRING (83.7042818 46.4657974, 83.7044843 46.4660206)"
238464526,residential,False,True,48.349,,"LINESTRING (83.7042818 46.4657974, 83.7036909 46.4656444)"
37933088,unclassified,False,False,300.492,,"LINESTRING (83.7042818 46.4657974, 83.7043956 46.4653212, 83.7044764 46.465086, 83.7053677 46.4632056)"
238464526,residential,False,True,83.734,,"LINESTRING (83.7008793 46.4646305, 83.7001531 46.4640676)"
238464526,residential,False,False,139.65,,"LINESTRING (83.7008793 46.4646305, 83.7014073 46.4648876, 83.7024238 46.4652959)"
937910620,residential,False,False,115.91,,"LINESTRING (83.7008793 46.4646305, 83.7006317 46.4650688, 83.7003715 46.4656121)"
232143690,unclassified,False,True,148.001,,"LINESTRING (83.7056793 46.4681529, 83.7049834 46.4669112)"
238464539,tertiary,False,True,204.133,,"LINESTRING (83.7056793 46.4681529, 83.7058928 46.468076, 83.7078193 46.4670622)"
238464537,residential,False,False,155.90099999999998,,"LINESTRING (83.6972487 46.4629638, 83.6979687 46.4640591, 83.6980669 46.464247)"
238464526,residential,False,False,142.251,,"LINESTRING (83.6991703 46.4629821, 83.7001531 46.4640676)"
937910595,residential,False,True,55.619,,"LINESTRING (83.6991703 46.4629821, 83.699892 46.4629268)"
238464526,residential,False,True,268.637,,"LINESTRING (83.6991703 46.4629821, 83.6986551 46.4625568, 83.6971092 46.461567, 83.6968347 46.4612053)"
238464526,residential,False,False,104.498,,"LINESTRING (83.7024238 46.4652959, 83.7036909 46.4656444)"
937910594,residential,False,True,47.363,,"LINESTRING (83.7024238 46.4652959, 83.7022562 46.4657059)"
238464526,residential,False,True,139.65,,"LINESTRING (83.7024238 46.4652959, 83.7014073 46.4648876, 83.7008793 46.4646305)"
937910594,residential,False,False,269.433,,"LINESTRING (83.7024238 46.4652959, 83.7025464 46.4650526, 83.7027163 46.4647942, 83.7028154 46.4643359, 83.7029569 46.4640872, 83.7036648 46.4634046, 83.7038137 46.4631094)"
238464526,residential,False,False,48.349,,"LINESTRING (83.7036909 46.4656444, 83.7042818 46.4657974)"
238464526,residential,False,True,104.498,,"LINESTRING (83.7036909 46.4656444, 83.7024238 46.4652959)"
937910621,residential,False,True,110.096,,"LINESTRING (83.7036909 46.4656444, 83.7033799 46.4656569, 83.7022562 46.4657059)"
305490669,primary,False,False,162.541,S201,"LINESTRING (83.7066565 46.4643023, 83.7080501 46.4631999)"
305490669,primary,False,True,253.349,S201,"LINESTRING (83.7066565 46.4643023, 83.7044843 46.4660206)"
232143690,unclassified,False,False,148.001,,"LINESTRING (83.7049834 46.4669112, 83.7056793 46.4681529)"
232143690,unclassified,False,True,106.152,,"LINESTRING (83.7049834 46.4669112, 83.7044843 46.4660206)"
937910585,residential,False,False,173.464,,"LINESTRING (83.7049834 46.4669112, 83.7061695 46.4665104, 83.707007 46.4662108)"
937910586,residential,False,False,113.283,,"LINESTRING (83.707007 46.4662108, 83.7078193 46.4670622)"
937910585,residential,False,True,173.464,,"LINESTRING (83.707007 46.4662108, 83.7061695 46.4665104, 83.7049834 46.4669112)"
937910586,residential,False,True,150.433,,"LINESTRING (83.707007 46.4662108, 83.7064866 46.4656003, 83.706076 46.4650207)"
937910586,residential,False,False,150.433,,"LINESTRING (83.706076 46.4650207, 83.7064866 46.4656003, 83.707007 46.4662108)"
937910586,residential,False,True,113.283,,"LINESTRING (83.7078193 46.4670622, 83.707007 46.4662108)"
238464539,tertiary,False,False,204.133,,"LINESTRING (83.7078193 46.4670622, 83.7058928 46.468076, 83.7056793 46.4681529)"
937910595,residential,False,False,55.619,,"LINESTRING (83.699892 46.4629268, 83.6991703 46.4629821)"
937910595,residential,False,True,141.164,,"LINESTRING (83.699892 46.4629268, 83.7017316 46.4630041)"
937910593,residential,False,True,136.766,,"LINESTRING (83.699892 46.4629268, 83.6997433 46.4618395, 83.6997291 46.461702)"
238464526,residential,False,False,83.734,,"LINESTRING (83.7001531 46.4640676, 83.7008793 46.4646305)"
238464526,residential,False,True,142.251,,"LINESTRING (83.7001531 46.4640676, 83.6991703 46.4629821)"
937910619,residential,False,True,161.027,,"LINESTRING (83.7001531 46.4640676, 83.6980669 46.464247)"
