osmid,ref,highway,oneway,reversed,length,geometry
190831361,X645,secondary,False,False,203.142,"LINESTRING (89.9282224 46.1688778, 89.929452 46.1672615)"
190831361,X645,secondary,False,True,129.478,"LINESTRING (89.9282224 46.1688778, 89.9274346 46.1699065)"
566414856,,residential,False,True,227.541,"LINESTRING (89.9282224 46.1688778, 89.9256277 46.1678988)"
566414854,,residential,False,True,259.709,"LINESTRING (89.927634 46.1650603, 89.9310046 46.165135)"
566414854,,residential,False,False,259.709,"LINESTRING (89.9310046 46.165135, 89.927634 46.1650603)"
566414854,,residential,False,True,32.131,"LINESTRING (89.9310046 46.165135, 89.9314213 46.1651495)"
190831361,X645,secondary,False,True,265.392,"LINESTRING (89.9310046 46.165135, 89.9309278 46.1653217, 89.929452 46.1672615)"
566414854,,residential,False,False,32.131,"LINESTRING (89.9314213 46.1651495, 89.9310046 46.165135)"
566414855,,residential,False,True,111.587,"LINESTRING (89.9287176 46.170373, 89.9274346 46.1699065)"
190831361,X645,secondary,False,False,129.478,"LINESTRING (89.9274346 46.1699065, 89.9282224 46.1688778)"
566414855,,residential,False,False,111.587,"LINESTRING (89.9274346 46.1699065, 89.9287176 46.170373)"
566414855,,residential,False,True,106.816,"LINESTRING (89.9274346 46.1699065, 89.9262071 46.1694591)"
566414855,,residential,False,False,106.816,"LINESTRING (89.9262071 46.1694591, 89.9274346 46.1699065)"
566414856,,residential,False,False,227.541,"LINESTRING (89.9256277 46.1678988, 89.9282224 46.1688778)"
566414857,,residential,False,True,131.591,"LINESTRING (89.9309492 46.1678319, 89.929452 46.1672615)"
190831361,X645,secondary,False,True,203.142,"LINESTRING (89.929452 46.1672615, 89.9282224 46.1688778)"
566414857,,residential,False,False,131.591,"LINESTRING (89.929452 46.1672615, 89.9309492 46.1678319)"
566414857,,residential,False,True,228.177,"LINESTRING (89.929452 46.1672615, 89.9268508 46.1662789)"
190831361,X645,secondary,False,False,265.392,"LINESTRING (89.929452 46.1672615, 89.9309278 46.1653217, 89.9310046 46.165135)"
566414857,,residential,False,False,228.177,"LINESTRING (89.9268508 46.1662789, 89.929452 46.1672615)"
