osmid,name,highway,oneway,reversed,length,lanes,geometry
215113260,胶州路,tertiary,False,True,10.994,,"LINESTRING (119.5253901 35.4160215, 119.5255114 35.4160232)"
511587397,烟台路,primary,True,False,238.016,3,"LINESTRING (119.5253901 35.4160215, 119.5254032 35.413881)"
394652644,泰安路,primary,True,False,132.433,3,"LINESTRING (119.5254032 35.413881, 119.5239422 35.4138544)"
511587397,烟台路,primary,True,False,16.057,3,"LINESTRING (119.5254032 35.413881, 119.525426 35.4137378)"
224333809,泰安路,primary,True,False,21.321,3,"LINESTRING (119.5172599 35.4136912, 119.5174951 35.4136961)"
394652644,泰安路,primary,True,False,130.518,3,"LINESTRING (119.5189348 35.4138664, 119.5174948 35.4138451)"
224323518,向海西路,residential,False,True,278.308,,"LINESTRING (119.5189348 35.4138664, 119.5197648 35.4151793, 119.520298 35.4161087)"
224323515,向海东路,residential,False,True,50.133,,"LINESTRING (119.5225364 35.4161005, 119.522528 35.4165513)"
224323515,向海东路,residential,False,False,280.416,,"LINESTRING (119.5225364 35.4161005, 119.522598 35.4159964, 119.5228496 35.4155709, 119.5230593 35.4152163, 119.5239422 35.4138544)"
682281593,海兴路,residential,False,True,202.847,,"LINESTRING (119.5225364 35.4161005, 119.5216241 35.4161038, 119.5212523 35.4161052, 119.520298 35.4161087)"
224323518,向海西路,residential,False,True,47.533,,"LINESTRING (119.520298 35.4161087, 119.5202881 35.4165361)"
224323518,向海西路,residential,False,False,278.308,,"LINESTRING (119.520298 35.4161087, 119.5197648 35.4151793, 119.5189348 35.4138664)"
682281593,海兴路,residential,False,False,202.847,,"LINESTRING (119.520298 35.4161087, 119.5212523 35.4161052, 119.5216241 35.4161038, 119.5225364 35.4161005)"
224320369,北京路,trunk,True,False,206.846,4,"LINESTRING (119.5174848 35.4165336, 119.5174924 35.4183938)"
682281597,海兴路,residential,False,False,254.03499999999997,,"LINESTRING (119.5174848 35.4165336, 119.519116 35.4165325, 119.5192233 35.4165328, 119.5202881 35.4165361)"
224323518,向海西路,residential,False,False,47.533,,"LINESTRING (119.5202881 35.4165361, 119.520298 35.4161087)"
224323518,向海西路,residential,False,True,205.936,,"LINESTRING (119.5202881 35.4165361, 119.5203368 35.4183877)"
682281597,海兴路,residential,False,True,254.035,,"LINESTRING (119.5202881 35.4165361, 119.5192233 35.4165328, 119.519116 35.4165325, 119.5174848 35.4165336)"
224323515,向海东路,residential,False,False,50.133,,"LINESTRING (119.522528 35.4165513, 119.5225364 35.4161005)"
224323515,向海东路,residential,False,True,204.919,,"LINESTRING (119.522528 35.4165513, 119.5225113 35.4176318, 119.5225373 35.4183938)"
682281594,海兴路,residential,False,False,258.109,,"LINESTRING (119.522528 35.4165513, 119.5237519 35.416543, 119.5253762 35.4165512)"
511587397,烟台路,primary,True,False,58.914,3,"LINESTRING (119.5253762 35.4165512, 119.5253901 35.4160215)"
682281594,海兴路,residential,False,True,258.109,,"LINESTRING (119.5253762 35.4165512, 119.5237519 35.416543, 119.522528 35.4165513)"
224323518,向海西路,residential,False,False,205.936,,"LINESTRING (119.5203368 35.4183877, 119.5202881 35.4165361)"
224323518,向海西路,residential,False,True,40.32,,"LINESTRING (119.5203368 35.4183877, 119.5203345 35.4187503)"
224323520,府安路,residential,False,False,199.405,,"LINESTRING (119.5203368 35.4183877, 119.5225373 35.4183938)"
224323520,府安路,residential,False,True,257.772,,"LINESTRING (119.5203368 35.4183877, 119.5194496 35.4183897, 119.519213 35.4183875, 119.5184524 35.4183804, 119.5174924 35.4183938)"
224323515,向海东路,residential,False,True,30.12,,"LINESTRING (119.5225373 35.4183938, 119.5225453 35.4186646)"
224323520,府安路,residential,False,False,107.999,,"LINESTRING (119.5225373 35.4183938, 119.5237291 35.4183983)"
224323520,府安路,residential,False,True,199.405,,"LINESTRING (119.5225373 35.4183938, 119.5203368 35.4183877)"
224323515,向海东路,residential,False,False,204.919,,"LINESTRING (119.5225373 35.4183938, 119.5225113 35.4176318, 119.522528 35.4165513)"
224323520,府安路,residential,False,True,107.999,,"LINESTRING (119.5237291 35.4183983, 119.5225373 35.4183938)"
224323511,淄博路,secondary_link,False,False,70.342,,"LINESTRING (119.5211301 35.4198729, 119.5211584 35.4199382, 119.5212088 35.419994, 119.5212768 35.4200355, 119.5213566 35.4200592, 119.5214414 35.4200631, 119.521524 35.4200467, 119.5216002 35.4200096, 119.5216591 35.4199553, 119.5216951 35.4198892)"
224323511,淄博路,secondary_link,False,True,94.21,,"LINESTRING (119.5211301 35.4198729, 119.5211273 35.419796, 119.521155 35.4197223, 119.5212103 35.4196598, 119.5212873 35.4196151, 119.5213778 35.419593, 119.5214722 35.4195957, 119.5215606 35.419623, 119.5216335 35.419672, 119.5216833 35.4197375, 119.5217046 35.4198125, 119.5216951 35.4198892)"
682281592,淄博路,secondary,False,True,199.877,,"LINESTRING (119.5211301 35.4198729, 119.5202954 35.4198665, 119.5189244 35.4198588)"
224323511,淄博路,secondary_link,False,False,94.20999999999998,,"LINESTRING (119.5216951 35.4198892, 119.5217046 35.4198125, 119.5216833 35.4197375, 119.5216335 35.419672, 119.5215606 35.419623, 119.5214722 35.4195957, 119.5213778 35.419593, 119.5212873 35.4196151, 119.5212103 35.4196598, 119.521155 35.4197223, 119.5211273 35.419796, 119.5211301 35.4198729)"
224323511,淄博路,secondary_link,False,True,70.342,,"LINESTRING (119.5216951 35.4198892, 119.5216591 35.4199553, 119.5216002 35.4200096, 119.521524 35.4200467, 119.5214414 35.4200631, 119.5213566 35.4200592, 119.5212768 35.4200355, 119.5212088 35.419994, 119.5211584 35.4199382, 119.5211301 35.4198729)"
