osmid,oneway,name,highway,reversed,length,geometry,lanes
1000410540,True,天津路,secondary,False,24.6,"LINESTRING (112.3869209 34.6585609, 112.3870105 34.6587695)",
199026342,True,西苑路,primary,False,65.856,"LINESTRING (112.3869209 34.6585609, 112.3872035 34.6584768, 112.3873388 34.6583911, 112.387471 34.6582178)",
1000410541,True,西苑路,primary,False,24.115,"LINESTRING (112.3866709 34.6586298, 112.3869209 34.6585609)",
988682613,True,天津路,secondary,False,462.184,"LINESTRING (112.3866709 34.6586298, 112.3863111 34.6577802, 112.3859804 34.6570002, 112.3850828 34.6548832, 112.3850859 34.6546945)",
988682611,True,西苑路,primary,False,24.056,"LINESTRING (112.3870105 34.6587695, 112.3867616 34.6588394)",
1004672780,True,天津路,secondary,False,56.154,"LINESTRING (112.3870105 34.6587695, 112.3870449 34.6588515, 112.3872107 34.6592469)",
988796365,True,西苑路,primary,False,174.942,"LINESTRING (112.3867616 34.6588394, 112.3849534 34.6593523)",
1000410542,True,天津路,secondary,False,24.739,"LINESTRING (112.3867616 34.6588394, 112.3866709 34.6586298)",
998334030,True,天津路,secondary,False,4.97,"LINESTRING (112.3886533 34.6626528, 112.3886712 34.662695)",
868732696,True,景华路,secondary,False,210.20100000000002,"LINESTRING (112.3886533 34.6626528, 112.389835 34.6623154, 112.3908245 34.6620329)",2
998334042,True,景华路,secondary,False,23.853,"LINESTRING (112.3884069 34.6627231, 112.3886533 34.6626528)",
199026349,True,天津路,secondary,False,229.94400000000002,"LINESTRING (112.3884069 34.6627231, 112.3878823 34.6614859, 112.387579 34.6607705)",
988682612,True,天津路,secondary,False,195.079,"LINESTRING (112.3860158 34.6564324, 112.38672 34.6580884)",
301564954,False,江津路,residential,True,305.116,"LINESTRING (112.3860158 34.6564324, 112.3878414 34.6559083, 112.3884226 34.6557414, 112.3891687 34.6555364)",
301564957,False,江西路,residential,False,213.54,"LINESTRING (112.3899112 34.6573571, 112.3891687 34.6555364)",
"[1054705332, 199026342]",True,西苑路,primary,False,176.172,"LINESTRING (112.3899112 34.6573571, 112.3907359 34.6571148, 112.390875 34.6570739, 112.3917274 34.6568296)",
301564973,False,安徽路,residential,False,151.002,"LINESTRING (112.3915489 34.6596337, 112.3899888 34.660078)",
301564973,False,安徽路,residential,True,114.89,"LINESTRING (112.3915489 34.6596337, 112.3927313 34.6592849)",
326870289,False,皖中路,residential,True,116.698,"LINESTRING (112.3915489 34.6596337, 112.391947 34.6606308)",
326870287,False,湖北路,residential,False,23.86,"LINESTRING (112.3878231 34.6606948, 112.387579 34.6607705)",
988715406,True,天津路,secondary,False,230.581,"LINESTRING (112.3878231 34.6606948, 112.3886533 34.6626528)",
301564973,False,安徽路,residential,True,209.61700000000002,"LINESTRING (112.3878231 34.6606948, 112.3886914 34.6604475, 112.3899888 34.660078)",
326870287,False,湖北路,residential,True,23.86,"LINESTRING (112.387579 34.6607705, 112.3878231 34.6606948)",
199026349,True,天津路,secondary,False,227.372,"LINESTRING (112.387579 34.6607705, 112.3869971 34.659398, 112.3868989 34.6591665, 112.3867616 34.6588394)",
326870287,False,湖北路,residential,False,174.273,"LINESTRING (112.387579 34.6607705, 112.386598 34.6610459, 112.3865722 34.6610531, 112.3857757 34.6612767)",
326870287,False,湖北路,residential,True,179.237,"LINESTRING (112.383921 34.6617973, 112.3843855 34.6616669, 112.3847052 34.6615772, 112.3848333 34.6615412, 112.3853285 34.6614022, 112.3857757 34.6612767)",
301564957,False,江西路,residential,True,213.54,"LINESTRING (112.3891687 34.6555364, 112.3899112 34.6573571)",
301564954,False,江津路,residential,False,305.116,"LINESTRING (112.3891687 34.6555364, 112.3884226 34.6557414, 112.3878414 34.6559083, 112.3860158 34.6564324)",
1054705332,True,西苑路,primary,False,174.264,"LINESTRING (112.3917274 34.6568296, 112.3935134 34.6562839)",
326730895,False,陕北一路,residential,True,5.077,"LINESTRING (112.3862453 34.6633402, 112.3862629 34.6633835)",
199026345,True,景华路,secondary,False,209.26799999999997,"LINESTRING (112.3862453 34.6633402, 112.3867333 34.6632009, 112.3873935 34.6630124, 112.3884069 34.6627231)",
868732696,True,景华路,secondary,False,36.036,"LINESTRING (112.3939389 34.6611438, 112.3943111 34.6610375)",2
326870285,True,豫北二路,residential,False,4.881,"LINESTRING (112.3908245 34.6620329, 112.3908419 34.6620744)",
868732696,True,景华路,secondary,False,146.20600000000002,"LINESTRING (112.3908245 34.6620329, 112.3915792 34.6618175, 112.3923347 34.6616018)",2
326870284,True,豫北一路,residential,False,208.545,"LINESTRING (112.3946806 34.6629623, 112.3939554 34.6611842)",
326870289,False,皖中路,residential,False,113.644,"LINESTRING (112.3923347 34.6616018, 112.391947 34.6606308)",
868732696,True,景华路,secondary,False,116.282,"LINESTRING (112.3923347 34.6616018, 112.3923705 34.6615916, 112.3935358 34.6612589)",2
326870290,False,广州市场西街,residential,False,115.719,"LINESTRING (112.3935358 34.6612589, 112.3931347 34.6602719)",
868732696,True,景华路,secondary,False,39.026,"LINESTRING (112.3935358 34.6612589, 112.3939389 34.6611438)",2
301564973,False,安徽路,residential,False,114.89,"LINESTRING (112.3927313 34.6592849, 112.3915489 34.6596337)",
