osmid,name,highway,oneway,reversed,length,lanes,geometry
291853685,龙宫街,tertiary,False,True,37.735,,"LINESTRING (104.6390609 35.0081078, 104.6393127 35.0083773)"
382785827,北城路,secondary,True,False,35.848,2,"LINESTRING (104.6390609 35.0081078, 104.6387648 35.0083202)"
382785828,北大街,secondary,False,False,11.178,,"LINESTRING (104.6390609 35.0081078, 104.63898 35.0080322)"
149905217,东大街,tertiary,False,False,124.847,,"LINESTRING (104.6350506 35.0041921, 104.6360324 35.0034086)"
383282170,万寿街,secondary,False,False,91.69200000000001,,"LINESTRING (104.6350506 35.0041921, 104.635315 35.004444, 104.635702 35.0048208)"
291853688,西大街,secondary,False,True,106.662,,"LINESTRING (104.6364976 35.0056275, 104.6356255 35.0062677)"
382785828,北大街,secondary,False,True,127.997,,"LINESTRING (104.6364976 35.0056275, 104.6374181 35.0064973)"
383282170,万寿街,secondary,False,True,115.313,,"LINESTRING (104.6364976 35.0056275, 104.635702 35.0048208)"
383282168,崇文路,secondary,True,False,141.657,,"LINESTRING (104.6364976 35.0056275, 104.6365887 35.0054523, 104.6374996 35.0046666)"
446647373,,residential,False,False,18.451,,"LINESTRING (104.6425075 35.011277, 104.6423588 35.0113897)"
291853685,龙宫街,tertiary,False,False,37.735,,"LINESTRING (104.6393127 35.0083773, 104.6390609 35.0081078)"
149905205,,residential,False,True,165.187,,"LINESTRING (104.6393127 35.0083773, 104.639732 35.0083991, 104.6405979 35.0086631, 104.6410205 35.0088309)"
291853685,龙宫街,tertiary,False,True,160.882,,"LINESTRING (104.6393127 35.0083773, 104.6399452 35.008904, 104.6405179 35.0094344)"
382785827,北城路,secondary,True,False,18.89,2,"LINESTRING (104.6346359 35.0112948, 104.6344748 35.0114018)"
291853688,西大街,secondary,False,False,92.42,,"LINESTRING (104.6348335 35.0067873, 104.6356255 35.0062677)"
375201127,县门街,residential,False,False,106.355,,"LINESTRING (104.6348335 35.0067873, 104.6340284 35.0060945)"
382786881,,residential,False,True,20.935,,"LINESTRING (104.6388914 35.003466, 104.638967 35.0036438)"
382785828,北大街,secondary,False,False,71.194,,"LINESTRING (104.6379301 35.0069811, 104.6374181 35.0064973)"
382785828,北大街,secondary,False,True,80.175,,"LINESTRING (104.6379301 35.0069811, 104.6384843 35.0075413)"
383282171,东城巷,residential,False,False,275.008,,"LINESTRING (104.6379301 35.0069811, 104.6401459 35.005301)"
383282171,东城巷,residential,False,True,153.342,,"LINESTRING (104.6417373 35.0040944, 104.6405018 35.0050312)"
446875447,,residential,False,True,99.714,,"LINESTRING (104.6417373 35.0040944, 104.6409371 35.0034824)"
382786881,,residential,False,False,20.935,,"LINESTRING (104.638967 35.0036438, 104.6388914 35.003466)"
382786881,,residential,False,True,34.565,,"LINESTRING (104.638967 35.0036438, 104.6392208 35.0038749)"
446647380,崇文路,secondary,True,False,317.257,,"LINESTRING (104.638967 35.0036438, 104.6366977 35.0055765, 104.6364976 35.0056275)"
446647369,,residential,False,True,297.936,,"LINESTRING (104.6442349 35.0050367, 104.643103 35.0058232, 104.6422554 35.0062055, 104.6420677 35.0063197, 104.6416278 35.0066361)"
446647299,,residential,False,False,15.234,,"LINESTRING (104.6411432 35.0062965, 104.6412759 35.0063799)"
446647299,,residential,False,False,178.977,,"LINESTRING (104.6416278 35.0066361, 104.6429957 35.0077917)"
