osmid,highway,oneway,reversed,length,name,geometry,bridge
224478858,tertiary,False,False,7.614,,"LINESTRING (112.9662414 37.0677082, 112.9662375 37.0677766)",
825236207,secondary,False,True,301.838,迎春南路,"LINESTRING (112.9662414 37.0677082, 112.9662819 37.0649939)",
825236213,secondary,True,False,453.39599999999996,东升街,"LINESTRING (112.9662414 37.0677082, 112.9680644 37.0676591, 112.9696732 37.0675901, 112.9713467 37.0675344)",
224478858,tertiary,False,False,8.787,,"LINESTRING (112.9662415 37.0700683, 112.966244 37.0701473)",
224478858,tertiary,False,True,254.826,,"LINESTRING (112.9662415 37.0700683, 112.9662375 37.0677766)",
1047336616,tertiary,True,False,312.909,东大街,"LINESTRING (112.9662415 37.0700683, 112.9697679 37.0701126)",
806019283,tertiary,False,True,7.571,,"LINESTRING (112.9739582 37.0674614, 112.9739645 37.0675293)",
504516955,residential,False,True,386.94900000000007,,"LINESTRING (112.9739582 37.0674614, 112.9738549 37.0669024, 112.9734708 37.0663724, 112.9717971 37.065114, 112.9712408 37.0649669)",
825236207,secondary,False,False,301.838,迎春南路,"LINESTRING (112.9662819 37.0649939, 112.9662414 37.0677082)",
825236207,secondary,False,True,12.221,迎春南路,"LINESTRING (112.9662819 37.0649939, 112.966283 37.064884)",
504516955,residential,False,False,446.70799999999997,,"LINESTRING (112.9662819 37.0649939, 112.9684798 37.0647364, 112.9702715 37.0647107, 112.9712408 37.0649669)",
224478858,tertiary,False,True,8.787,,"LINESTRING (112.966244 37.0701473, 112.9662415 37.0700683)",
"[825236208, 1047336641, 825236207]",secondary,False,False,97.64399999999999,迎春南路,"LINESTRING (112.9663033 37.0640062, 112.9662913 37.0641583, 112.9662833 37.0648582, 112.966283 37.064884)",yes
224478858,tertiary,False,False,254.826,,"LINESTRING (112.9662375 37.0677766, 112.9662415 37.0700683)",
224478858,tertiary,False,True,7.614,,"LINESTRING (112.9662375 37.0677766, 112.9662414 37.0677082)",
806019489,residential,False,False,285.648,,"LINESTRING (112.9712408 37.0649669, 112.9713467 37.0675344)",
504516955,residential,False,False,386.949,,"LINESTRING (112.9712408 37.0649669, 112.9717971 37.065114, 112.9734708 37.0663724, 112.9738549 37.0669024, 112.9739582 37.0674614)",
504516955,residential,False,True,446.70799999999997,,"LINESTRING (112.9712408 37.0649669, 112.9702715 37.0647107, 112.9684798 37.0647364, 112.9662819 37.0649939)",
806019489,residential,False,True,285.648,,"LINESTRING (112.9713467 37.0675344, 112.9712408 37.0649669)",
825236213,secondary,True,False,231.849,东升街,"LINESTRING (112.9713467 37.0675344, 112.9739582 37.0674614)",
806020382,unclassified,False,True,179.13400000000001,,"LINESTRING (112.9653003 37.0650606, 112.9653005 37.0653323, 112.9652297 37.0656599, 112.9651023 37.0660129, 112.9648404 37.0666173)",
1222245914,unclassified,False,True,90.93700000000001,,"LINESTRING (112.9653003 37.0650606, 112.9658061 37.0648926, 112.966283 37.064884)",
806020382,unclassified,False,False,179.134,,"LINESTRING (112.9648404 37.0666173, 112.9651023 37.0660129, 112.9652297 37.0656599, 112.9653005 37.0653323, 112.9653003 37.0650606)",
806019283,tertiary,False,False,291.35699999999997,,"LINESTRING (112.9742293 37.0701408, 112.9741497 37.0695262, 112.9739645 37.0675293)",
806019283,tertiary,False,True,8.727,,"LINESTRING (112.9742293 37.0701408, 112.9742339 37.0701731, 112.9742402 37.0702188)",
806019283,tertiary,False,False,8.727,,"LINESTRING (112.9742402 37.0702188, 112.9742339 37.0701731, 112.9742293 37.0701408)",
1047336618,tertiary,True,False,328.471,东大街,"LINESTRING (112.9742402 37.0702188, 112.9735433 37.0701999, 112.9705384 37.0701873)",
806019283,tertiary,False,False,7.571,,"LINESTRING (112.9739645 37.0675293, 112.9739582 37.0674614)",
806019283,tertiary,False,True,291.35699999999997,,"LINESTRING (112.9739645 37.0675293, 112.9741497 37.0695262, 112.9742293 37.0701408)",
1047336621,secondary,True,False,321.84299999999996,东升街,"LINESTRING (112.9739645 37.0675293, 112.971829 37.0676051, 112.9703403 37.0676507)",
1047336618,tertiary,True,False,312.968,东大街,"LINESTRING (112.9697712 37.0701841, 112.966244 37.0701473)",
1107535237,residential,False,False,7.956,,"LINESTRING (112.9697712 37.0701841, 112.9697679 37.0701126)",
1047336616,tertiary,True,False,68.707,东大街,"LINESTRING (112.9697679 37.0701126, 112.9705423 37.0701147)",
1107535237,residential,False,True,7.956,,"LINESTRING (112.9697679 37.0701126, 112.9697712 37.0701841)",
1047336618,tertiary,True,False,68.069,东大街,"LINESTRING (112.9705384 37.0701873, 112.9697712 37.0701841)",
1107535238,residential,False,False,8.08,,"LINESTRING (112.9705384 37.0701873, 112.9705423 37.0701147)",
1107535238,residential,False,True,8.08,,"LINESTRING (112.9705423 37.0701147, 112.9705384 37.0701873)",
1047336616,tertiary,True,False,327.158,东大街,"LINESTRING (112.9705423 37.0701147, 112.9736518 37.0701234, 112.9742293 37.0701408)",
1107535238,residential,False,False,274.645,,"LINESTRING (112.9705423 37.0701147, 112.970352 37.0681491, 112.9703403 37.0676507)",
1047336621,secondary,True,False,364.298,东升街,"LINESTRING (112.9703403 37.0676507, 112.9701669 37.067656, 112.9680227 37.0677315, 112.9662375 37.0677766)",
1107535238,residential,False,True,274.645,,"LINESTRING (112.9703403 37.0676507, 112.970352 37.0681491, 112.9705423 37.0701147)",
825236207,secondary,False,False,12.221,迎春南路,"LINESTRING (112.966283 37.064884, 112.9662819 37.0649939)",
"[825236208, 1047336641, 825236207]",secondary,False,True,97.64399999999999,迎春南路,"LINESTRING (112.966283 37.064884, 112.9662833 37.0648582, 112.9662913 37.0641583, 112.9663033 37.0640062)",yes
1222245914,unclassified,False,False,90.93700000000001,,"LINESTRING (112.966283 37.064884, 112.9658061 37.0648926, 112.9653003 37.0650606)",
