osmid,highway,oneway,reversed,length,name,geometry
728091845,residential,False,False,14.59,,"LINESTRING (105.0533375 35.688405, 105.0532697 35.6882859)"
728091846,secondary,False,True,115.997,,"LINESTRING (105.0533375 35.688405, 105.0545695 35.6886999)"
259131833,tertiary,False,True,10.24,,"LINESTRING (105.0562184 35.6890206, 105.0563305 35.6890344)"
461678475,primary,True,False,288.605,东关南路,"LINESTRING (105.0562184 35.6890206, 105.0570643 35.6865177)"
728091846,secondary,False,False,153.126,,"LINESTRING (105.0562184 35.6890206, 105.0545695 35.6886999)"
461678391,residential,False,True,86.225,,"LINESTRING (105.0536642 35.6875798, 105.0535355 35.6878194, 105.0532697 35.6882859)"
728091845,residential,False,True,14.59,,"LINESTRING (105.0532697 35.6882859, 105.0533375 35.688405)"
461678391,residential,False,False,86.225,,"LINESTRING (105.0532697 35.6882859, 105.0535355 35.6878194, 105.0536642 35.6875798)"
461678392,residential,False,True,175.307,,"LINESTRING (105.0533553 35.6910999, 105.0523576 35.6903901, 105.0519345 35.6900278)"
461678532,residential,False,False,102.79599999999999,,"LINESTRING (105.0533553 35.6910999, 105.0535391 35.6909235, 105.0537044 35.6906445, 105.054023 35.6903611)"
461678532,residential,False,True,339.636,,"LINESTRING (105.0533553 35.6910999, 105.0527602 35.6916703, 105.0523995 35.6919939, 105.051966 35.6924209, 105.0513652 35.6930744, 105.050942 35.6934393)"
259131831,secondary,True,False,223.033,北大街,"LINESTRING (105.0519345 35.6900278, 105.0527778 35.6892969, 105.0530101 35.6889991, 105.0531681 35.6886756, 105.0533375 35.688405)"
461678392,residential,False,False,175.307,,"LINESTRING (105.0519345 35.6900278, 105.0523576 35.6903901, 105.0533553 35.6910999)"
461678532,residential,False,True,102.79599999999999,,"LINESTRING (105.054023 35.6903611, 105.0537044 35.6906445, 105.0535391 35.6909235, 105.0533553 35.6910999)"
461678425,residential,False,False,68.021,,"LINESTRING (105.0601589 35.6873681, 105.0604592 35.6868071)"
461678425,residential,False,True,68.021,,"LINESTRING (105.0604592 35.6868071, 105.0601589 35.6873681)"
733974899,residential,False,True,299.736,,"LINESTRING (105.0604592 35.6868071, 105.059858 35.686664, 105.0595897 35.6866205, 105.0591606 35.6865856, 105.0580716 35.6865943, 105.0576585 35.6865508, 105.0571768 35.6865412)"
461678429,residential,False,True,82.487,,"LINESTRING (105.061499 35.6886553, 105.0612152 35.6893604)"
461678429,residential,False,False,82.487,,"LINESTRING (105.0612152 35.6893604, 105.061499 35.6886553)"
259131833,tertiary,False,False,305.653,,"LINESTRING (105.0612152 35.6893604, 105.0606885 35.6892709, 105.0588835 35.6891739, 105.0578478 35.6891261)"
