osmid,name,highway,oneway,reversed,length,junction,geometry
206312605,鼓楼南大街,secondary,False,False,162.538,,"LINESTRING (110.9309235 36.6935474, 110.9306039 36.6921083)"
206312602,,secondary,True,False,28.843999999999998,roundabout,"LINESTRING (110.9309235 36.6935474, 110.9309699 36.6935437, 110.931038 36.6935543, 110.9310796 36.6935719, 110.9311291 36.6936109, 110.9311515 36.6936434, 110.9311609 36.6936785)"
539948189,鼓楼北大街,secondary,False,False,113.452,,"LINESTRING (110.9317304 36.6973578, 110.9314754 36.6963582)"
676252435,新建路,secondary,False,True,379.02,,"LINESTRING (110.9317304 36.6973578, 110.9303598 36.6964291, 110.9287408 36.6952299, 110.9285606 36.695088)"
206312601,鼓楼西大街,secondary,False,True,160.219,,"LINESTRING (110.9280203 36.6941488, 110.9262386 36.6943363)"
206312601,鼓楼西大街,secondary,False,False,249.79399999999998,,"LINESTRING (110.9280203 36.6941488, 110.9292797 36.6939542, 110.9307717 36.6937254)"
676252435,新建路,secondary,False,False,116.643,,"LINESTRING (110.9280203 36.6941488, 110.9282473 36.6947481, 110.9285606 36.695088)"
676252435,新建路,secondary,False,True,195.76,,"LINESTRING (110.9280203 36.6941488, 110.9279939 36.694079, 110.9278609 36.6933979, 110.927806 36.6924007)"
206312600,鼓楼东大街,secondary,False,True,276.326,,"LINESTRING (110.9311609 36.6936785, 110.9327183 36.6934552, 110.9342174 36.6932685)"
206312602,,secondary,True,False,30.366,roundabout,"LINESTRING (110.9311609 36.6936785, 110.9311661 36.6936978, 110.9311628 36.6937335, 110.931121 36.6938055, 110.9310737 36.6938391, 110.9310096 36.6938604, 110.9309702 36.6938641)"
206312601,鼓楼西大街,secondary,False,True,249.79399999999998,,"LINESTRING (110.9307717 36.6937254, 110.9292797 36.6939542, 110.9280203 36.6941488)"
206312602,,secondary,True,False,26.441,roundabout,"LINESTRING (110.9307717 36.6937254, 110.9307678 36.6936859, 110.9307858 36.6936352, 110.930826 36.6935898, 110.9308593 36.6935686, 110.9309235 36.6935474)"
539948189,鼓楼北大街,secondary,False,True,93.681,,"LINESTRING (110.9309702 36.6938641, 110.9311386 36.6946957)"
206312602,,secondary,True,False,25.756,roundabout,"LINESTRING (110.9309702 36.6938641, 110.9308819 36.6938492, 110.9308266 36.6938184, 110.9307862 36.6937732, 110.9307737 36.6937465, 110.9307717 36.6937254)"
206312605,鼓楼南大街,secondary,False,False,144.546,,"LINESTRING (110.9305906 36.6920484, 110.9303064 36.6907686)"
206312605,鼓楼南大街,secondary,False,True,6.765,,"LINESTRING (110.9305906 36.6920484, 110.9306039 36.6921083)"
539948163,龙泉街,tertiary,False,True,251.353,,"LINESTRING (110.9305906 36.6920484, 110.927806 36.6924007)"
539948163,龙泉街,tertiary,False,False,251.353,,"LINESTRING (110.927806 36.6924007, 110.9305906 36.6920484)"
676252435,新建路,secondary,False,True,141.823,,"LINESTRING (110.927806 36.6924007, 110.9277358 36.6911265)"
676252435,新建路,secondary,False,False,195.76,,"LINESTRING (110.927806 36.6924007, 110.9278609 36.6933979, 110.9279939 36.694079, 110.9280203 36.6941488)"
206312600,鼓楼东大街,secondary,False,False,187.885,,"LINESTRING (110.9362953 36.6929888, 110.9355319 36.6931048, 110.9342174 36.6932685)"
206312600,鼓楼东大街,secondary,False,False,276.326,,"LINESTRING (110.9342174 36.6932685, 110.9327183 36.6934552, 110.9311609 36.6936785)"
206312600,鼓楼东大街,secondary,False,True,187.885,,"LINESTRING (110.9342174 36.6932685, 110.9355319 36.6931048, 110.9362953 36.6929888)"
539948194,,residential,False,False,357.568,,"LINESTRING (110.9342174 36.6932685, 110.9345973 36.6945544, 110.9347697 36.6951666, 110.9350242 36.6954167, 110.9351966 36.6958117, 110.935369 36.6963185)"
206312601,鼓楼西大街,secondary,False,False,12.356,,"LINESTRING (110.9261012 36.6943508, 110.9262386 36.6943363)"
539948165,长寿街,tertiary,False,True,233.956,,"LINESTRING (110.9311386 36.6946957, 110.9285606 36.695088)"
539948189,鼓楼北大街,secondary,False,False,93.681,,"LINESTRING (110.9311386 36.6946957, 110.9309702 36.6938641)"
539948189,鼓楼北大街,secondary,False,True,187.285,,"LINESTRING (110.9311386 36.6946957, 110.9314754 36.6963582)"
539948165,长寿街,tertiary,False,False,233.956,,"LINESTRING (110.9285606 36.695088, 110.9311386 36.6946957)"
676252435,新建路,secondary,False,False,379.02,,"LINESTRING (110.9285606 36.695088, 110.9287408 36.6952299, 110.9303598 36.6964291, 110.9317304 36.6973578)"
676252435,新建路,secondary,False,True,116.643,,"LINESTRING (110.9285606 36.695088, 110.9282473 36.6947481, 110.9280203 36.6941488)"
539948180,,residential,False,True,197.93800000000002,,"LINESTRING (110.9335712 36.6957853, 110.9332099 36.6959367, 110.9314754 36.6963582)"
539948194,,residential,False,True,357.568,,"LINESTRING (110.935369 36.6963185, 110.9351966 36.6958117, 110.9350242 36.6954167, 110.9347697 36.6951666, 110.9345973 36.6945544, 110.9342174 36.6932685)"
539948189,鼓楼北大街,secondary,False,False,187.285,,"LINESTRING (110.9314754 36.6963582, 110.9311386 36.6946957)"
539948189,鼓楼北大街,secondary,False,True,113.452,,"LINESTRING (110.9314754 36.6963582, 110.9317304 36.6973578)"
539948180,,residential,False,False,197.93800000000002,,"LINESTRING (110.9314754 36.6963582, 110.9332099 36.6959367, 110.9335712 36.6957853)"
539948179,青年街,residential,False,True,392.565,,"LINESTRING (110.9344578 36.6893738, 110.9340637 36.6895055, 110.9301606 36.690112)"
206312605,鼓楼南大街,secondary,False,True,74.159,,"LINESTRING (110.9301606 36.690112, 110.9303064 36.6907686)"
539948179,青年街,residential,False,False,392.565,,"LINESTRING (110.9301606 36.690112, 110.9340637 36.6895055, 110.9344578 36.6893738)"
206312605,鼓楼南大街,secondary,False,False,74.159,,"LINESTRING (110.9303064 36.6907686, 110.9301606 36.690112)"
206312605,鼓楼南大街,secondary,False,True,144.546,,"LINESTRING (110.9303064 36.6907686, 110.9305906 36.6920484)"
539948184,怡泽街,tertiary,False,True,232.634,,"LINESTRING (110.9303064 36.6907686, 110.9277358 36.6911265)"
539948184,怡泽街,tertiary,False,False,232.634,,"LINESTRING (110.9277358 36.6911265, 110.9303064 36.6907686)"
539948184,怡泽街,tertiary,False,True,175.387,,"LINESTRING (110.9277358 36.6911265, 110.9257843 36.6913243)"
