osmid,ref,highway,oneway,reversed,length,geometry
299595953,S205,primary,False,False,236.448,"LINESTRING (85.0477561 45.1262682, 85.0479414 45.1241458)"
299595953,S205,primary,False,True,474.262,"LINESTRING (85.0477561 45.1262682, 85.047703 45.1269719, 85.0481918 45.1305156)"
299597713,,unclassified,False,True,715.924,"LINESTRING (85.0477561 45.1262682, 85.0453762 45.1260859, 85.0452307 45.1260635, 85.0450919 45.125995, 85.0439045 45.1250687, 85.0436369 45.124874, 85.043458 45.1248103, 85.0426937 45.1246617, 85.0395211 45.1241165)"
299595953,S205,primary,False,True,236.448,"LINESTRING (85.0479414 45.1241458, 85.0477561 45.1262682)"
299597703,,residential,False,True,115.85,"LINESTRING (85.0446082 45.131403, 85.043187 45.1311198)"
299597708,,residential,False,False,168.652,"LINESTRING (85.0446082 45.131403, 85.0451638 45.1299378)"
299597708,,residential,False,True,35.545,"LINESTRING (85.0446082 45.131403, 85.0444911 45.1317118)"
299597713,,unclassified,False,False,715.9239999999999,"LINESTRING (85.0395211 45.1241165, 85.0426937 45.1246617, 85.043458 45.1248103, 85.0436369 45.124874, 85.0439045 45.1250687, 85.0450919 45.125995, 85.0452307 45.1260635, 85.0453762 45.1260859, 85.0477561 45.1262682)"
299595953,S205,primary,False,True,258.379,"LINESTRING (85.0481918 45.1305156, 85.0485255 45.1328273)"
299597711,,residential,False,True,246.076,"LINESTRING (85.0481918 45.1305156, 85.0451638 45.1299378)"
299595953,S205,primary,False,False,474.262,"LINESTRING (85.0481918 45.1305156, 85.047703 45.1269719, 85.0477561 45.1262682)"
299597703,,residential,False,False,115.85,"LINESTRING (85.043187 45.1311198, 85.0446082 45.131403)"
299597710,,residential,False,False,22.418,"LINESTRING (85.043187 45.1311198, 85.0431841 45.1309182)"
299597710,,residential,False,True,37.475,"LINESTRING (85.043187 45.1311198, 85.0431875 45.1311518, 85.0430713 45.1314456)"
299597708,,residential,False,False,7.239,"LINESTRING (85.0444634 45.1317739, 85.0444911 45.1317118)"
299597701,,residential,False,False,34.723,"LINESTRING (85.0444634 45.1317739, 85.0443194 45.1317915, 85.0442201 45.13188, 85.0441562 45.1319651)"
299597701,,residential,False,True,33.975,"LINESTRING (85.0444634 45.1317739, 85.0445323 45.1318132, 85.0445654 45.1319117, 85.0445631 45.1320535)"
299597707,,residential,False,False,97.003,"LINESTRING (85.0429614 45.1317403, 85.0441562 45.1319651)"
299597707,,residential,False,True,103.828,"LINESTRING (85.0429614 45.1317403, 85.0416825 45.1314998)"
299597710,,residential,False,False,33.884,"LINESTRING (85.0429614 45.1317403, 85.0430713 45.1314456)"
299597710,,residential,False,True,22.418,"LINESTRING (85.0431841 45.1309182, 85.043187 45.1311198)"
299597712,,residential,False,True,358.414,"LINESTRING (85.0438033 45.1304452, 85.0440043 45.1299847, 85.0424788 45.1296894, 85.0423534 45.1297311, 85.0417936 45.1312068)"
299595953,S205,primary,False,False,258.379,"LINESTRING (85.0485255 45.1328273, 85.0481918 45.1305156)"
299597704,,residential,False,True,322.519,"LINESTRING (85.0485255 45.1328273, 85.0445631 45.1320535)"
299597708,,residential,False,True,168.652,"LINESTRING (85.0451638 45.1299378, 85.0446082 45.131403)"
299597711,,residential,False,False,246.076,"LINESTRING (85.0451638 45.1299378, 85.0481918 45.1305156)"
299597709,,residential,False,True,52.739,"LINESTRING (85.041364 45.130993, 85.0413149 45.1311114, 85.0417936 45.1312068)"
299597709,,residential,False,True,103.689,"LINESTRING (85.0417936 45.1312068, 85.0430713 45.1314456)"
299597712,,residential,False,True,33.726,"LINESTRING (85.0417936 45.1312068, 85.0416825 45.1314998)"
299597709,,residential,False,False,52.739,"LINESTRING (85.0417936 45.1312068, 85.0413149 45.1311114, 85.041364 45.130993)"
299597712,,residential,False,False,358.414,"LINESTRING (85.0417936 45.1312068, 85.0423534 45.1297311, 85.0424788 45.1296894, 85.0440043 45.1299847, 85.0438033 45.1304452)"
299597707,,residential,False,False,59.154,"LINESTRING (85.0409539 45.1313627, 85.0416825 45.1314998)"
299597707,,residential,False,False,103.828,"LINESTRING (85.0416825 45.1314998, 85.0429614 45.1317403)"
299597707,,residential,False,True,59.154,"LINESTRING (85.0416825 45.1314998, 85.0409539 45.1313627)"
299597712,,residential,False,False,33.726,"LINESTRING (85.0416825 45.1314998, 85.0417936 45.1312068)"
299597704,,residential,False,False,322.519,"LINESTRING (85.0445631 45.1320535, 85.0485255 45.1328273)"
299597701,,residential,False,False,33.975,"LINESTRING (85.0445631 45.1320535, 85.0445654 45.1319117, 85.0445323 45.1318132, 85.0444634 45.1317739)"
299597701,,residential,False,True,32.397,"LINESTRING (85.0445631 45.1320535, 85.0445134 45.1321036, 85.0444401 45.1321786, 85.0442698 45.1322487)"
299597701,,residential,False,False,32.397,"LINESTRING (85.0442698 45.1322487, 85.0444401 45.1321786, 85.0445134 45.1321036, 85.0445631 45.1320535)"
299597701,,residential,False,True,34.205999999999996,"LINESTRING (85.0442698 45.1322487, 85.0442012 45.1321953, 85.0441539 45.1320936, 85.0441562 45.1319651)"
299597708,,residential,False,False,35.545,"LINESTRING (85.0444911 45.1317118, 85.0446082 45.131403)"
299597708,,residential,False,True,7.239,"LINESTRING (85.0444911 45.1317118, 85.0444634 45.1317739)"
299597709,,residential,False,False,115.244,"LINESTRING (85.0444911 45.1317118, 85.0430713 45.1314456)"
299597707,,residential,False,True,97.003,"LINESTRING (85.0441562 45.1319651, 85.0429614 45.1317403)"
299597701,,residential,False,False,34.206,"LINESTRING (85.0441562 45.1319651, 85.0441539 45.1320936, 85.0442012 45.1321953, 85.0442698 45.1322487)"
299597701,,residential,False,True,34.723,"LINESTRING (85.0441562 45.1319651, 85.0442201 45.13188, 85.0443194 45.1317915, 85.0444634 45.1317739)"
299597709,,residential,False,False,103.689,"LINESTRING (85.0430713 45.1314456, 85.0417936 45.1312068)"
299597709,,residential,False,True,115.244,"LINESTRING (85.0430713 45.1314456, 85.0444911 45.1317118)"
299597710,,residential,False,True,33.884,"LINESTRING (85.0430713 45.1314456, 85.0429614 45.1317403)"
299597710,,residential,False,False,37.475,"LINESTRING (85.0430713 45.1314456, 85.0431875 45.1311518, 85.043187 45.1311198)"
