osmid,oneway,ref,name,highway,reversed,length,geometry,junction
339944087,True,G227,攀枝花大道东段,trunk,False,15.263,"LINESTRING (101.7206072 26.5834531, 101.7204643 26.5835032)",
339805149,True,,人民街,tertiary,False,65.832,"LINESTRING (101.7206072 26.5834531, 101.7202627 26.5837135, 101.7201059 26.5838397)",
1010422218,True,G227,攀枝花大道东段,trunk,False,30.629,"LINESTRING (101.7208417 26.5832745, 101.7206072 26.5834531)",
341370377,False,,桃源街,residential,False,337.249,"LINESTRING (101.7208417 26.5832745, 101.7210307 26.5835424, 101.7211019 26.583706, 101.7212279 26.5842895, 101.7213055 26.5845805, 101.7214071 26.5848723, 101.721957 26.5861205)",
1041619836,True,G227,攀枝花大道东段,trunk,False,38.797,"LINESTRING (101.7211457 26.5830558, 101.7208417 26.5832745)",
1041581229,True,,人民街,tertiary,False,25.211,"LINESTRING (101.7178133 26.5864875, 101.7177563 26.5865589, 101.7176626 26.5866698)",
339805139,True,,,tertiary,False,5.175,"LINESTRING (101.717794 26.5861161, 101.7177674 26.5860761)",roundabout
1041581231,True,,,tertiary_link,False,10.404,"LINESTRING (101.7177674 26.5860761, 101.7176976 26.5860064)",
339805139,True,,,tertiary,False,27.076999999999998,"LINESTRING (101.7177674 26.5860761, 101.7177552 26.5860308, 101.7177585 26.5859843, 101.717777 26.5859407, 101.7178135 26.5859004, 101.7178627 26.585873)",roundabout
1047213110,True,,,tertiary,False,16.849,"LINESTRING (101.7178627 26.585873, 101.7179899 26.5857729)",
339805139,True,,,tertiary,False,45.044,"LINESTRING (101.7178627 26.585873, 101.7179193 26.5858615, 101.717977 26.5858672, 101.7180294 26.5858895, 101.7180707 26.585926, 101.7180952 26.5859692, 101.7181037 26.5860171, 101.7180953 26.586065, 101.7180681 26.586111)",roundabout
1041581224,True,,,tertiary,False,35.286,"LINESTRING (101.7180681 26.586111, 101.7178844 26.5863825)",
339805139,True,,,tertiary,False,31.299000000000003,"LINESTRING (101.7180681 26.586111, 101.7180329 26.5861428, 101.7179849 26.5861653, 101.7179314 26.5861734, 101.7178798 26.5861671, 101.7178326 26.5861474, 101.7178184 26.5861359, 101.717794 26.5861161)",roundabout
1047209410,False,,,tertiary_link,False,19.802,"LINESTRING (101.7201059 26.5838397, 101.7202308 26.5839784)",
1047209410,False,,,tertiary_link,True,7.901,"LINESTRING (101.7201059 26.5838397, 101.720054 26.5837859)",
339805149,True,,人民街,tertiary,False,82.00200000000001,"LINESTRING (101.7201059 26.5838397, 101.7197763 26.5841069, 101.7195111 26.58435)",
341370377,False,,桃源街,residential,True,6.298,"LINESTRING (101.7219802 26.5861732, 101.721957 26.5861205)",
1041438436,True,,炳草岗大街,tertiary,False,45.911,"LINESTRING (101.7167863 26.5855094, 101.7172068 26.5856799)",
341606262,False,,德阳巷,residential,False,138.091,"LINESTRING (101.7167863 26.5855094, 101.7172179 26.5846962, 101.7170853 26.5843757)",
341606263,False,,榕树街,unclassified,False,10.191,"LINESTRING (101.7165301 26.585397, 101.7164811 26.5854775)",
1041438436,True,,炳草岗大街,tertiary,False,28.377,"LINESTRING (101.7165301 26.585397, 101.7167863 26.5855094)",
341606264,True,,榕树街,residential,False,122.22,"LINESTRING (101.7151185 26.5856874, 101.7145697 26.5866709)",
341606263,False,,榕树街,unclassified,True,180.49,"LINESTRING (101.7151185 26.5856874, 101.7153634 26.5856487, 101.7161574 26.5860085, 101.7164811 26.5854775)",
