osmid,oneway,ref,name,highway,reversed,length,geometry
147553244,True,G539,枫春路,trunk,False,19.52,"LINESTRING (116.6172185 23.6580922, 116.6170491 23.6580101)"
383084248,True,,,primary,False,57.248,"LINESTRING (116.6172185 23.6580922, 116.6169146 23.6585253)"
265529570,False,,福安路,tertiary,True,105.024,"LINESTRING (116.6240893 23.6580306, 116.6233234 23.6573982)"
1086317104,False,,福春街,residential,True,51.325,"LINESTRING (116.6240893 23.6580306, 116.623758 23.6583784)"
1086318371,False,,绿茵一街,tertiary,False,70.927,"LINESTRING (116.6240893 23.6580306, 116.6245715 23.6575704)"
147553265,True,G539,潮州大道,trunk,False,17.876,"LINESTRING (116.6173089 23.6579544, 116.6172185 23.6580922)"
460982589,True,,枫春路,secondary,False,59.23,"LINESTRING (116.6173089 23.6579544, 116.6178024 23.6582362)"
460982589,True,,枫春路,secondary,False,262.885,"LINESTRING (116.6178024 23.6582362, 116.6186046 23.6586658, 116.6190388 23.6588983, 116.6200306 23.6594295)"
265529586,True,,枫春南路,secondary,False,197.197,"LINESTRING (116.6230492 23.6606288, 116.6235118 23.6605223, 116.623952 23.6604493, 116.6241966 23.6603965, 116.6244743 23.6603064, 116.6247469 23.6601861, 116.624889 23.6601123)"
265529570,False,,福安路,tertiary,True,18.245,"LINESTRING (116.62013 23.6545823, 116.6199822 23.6544896)"
147553265,True,G539,潮州大道,trunk,False,415.106,"LINESTRING (116.62013 23.6545823, 116.6182007 23.6568586, 116.6176307 23.6575311)"
265529570,False,,福安路,tertiary,False,268.763,"LINESTRING (116.62013 23.6545823, 116.6212893 23.6556244, 116.6220134 23.6562752)"
265529570,False,,福安路,tertiary,False,184.697,"LINESTRING (116.6185288 23.6534963, 116.6199822 23.6544896)"
265529570,False,,福安路,tertiary,True,183.244,"LINESTRING (116.6185288 23.6534963, 116.6170959 23.6524998)"
1188381344,False,,奎元路,tertiary,False,73.417,"LINESTRING (116.6185288 23.6534963, 116.6180982 23.6540258)"
1188381344,False,,奎元路,tertiary,False,108.977,"LINESTRING (116.6175413 23.6547105, 116.6169464 23.6555251)"
1188381344,False,,奎元路,tertiary,True,94.942,"LINESTRING (116.6175413 23.6547105, 116.6180982 23.6540258)"
1188381345,False,,奎元中街,tertiary,False,99.379,"LINESTRING (116.6175413 23.6547105, 116.6167207 23.654227)"
1188381344,False,,奎元路,tertiary,False,77.023,"LINESTRING (116.6169464 23.6555251, 116.616506 23.6560882)"
1188381344,False,,奎元路,tertiary,True,108.977,"LINESTRING (116.6169464 23.6555251, 116.6175413 23.6547105)"
1086131483,False,,,residential,False,174.357,"LINESTRING (116.6169464 23.6555251, 116.6177249 23.6560716, 116.6183011 23.6564837)"
265529585,True,G539,枫春路,trunk,False,100.751,"LINESTRING (116.6157583 23.65714, 116.6166228 23.6575804)"
1188381344,False,,奎元路,tertiary,True,139.563,"LINESTRING (116.6157583 23.65714, 116.616506 23.6560882)"
265529570,False,,福安路,tertiary,False,115.783,"LINESTRING (116.6224765 23.6567036, 116.6233234 23.6573982)"
265529570,False,,福安路,tertiary,True,67.037,"LINESTRING (116.6224765 23.6567036, 116.6220134 23.6562752)"
383071903,False,,新春路,tertiary,False,45.472,"LINESTRING (116.6224765 23.6567036, 116.6221875 23.6570153)"
383071903,False,,新春路,tertiary,True,171.036,"LINESTRING (116.6224765 23.6567036, 116.6236979 23.655648)"
265529570,False,,福安路,tertiary,False,183.244,"LINESTRING (116.6170959 23.6524998, 116.6185288 23.6534963)"
460982589,True,,枫春路,secondary,False,65.895,"LINESTRING (116.6200306 23.6594295, 116.6205842 23.6597362)"
383071903,False,,新春路,tertiary,True,224.345,"LINESTRING (116.6200306 23.6594295, 116.6201963 23.6592448, 116.6207412 23.6586376, 116.6214117 23.6578579)"
383071903,False,,新春路,tertiary,False,13.006,"LINESTRING (116.624905 23.6545738, 116.6248181 23.6546595)"
383084262,True,G539,潮州大道,trunk,False,129.276,"LINESTRING (116.6175262 23.6574045, 116.6183011 23.6564837)"
383077904,True,,,primary,False,54.224,"LINESTRING (116.6167648 23.6584224, 116.6170491 23.6580101)"
680441898,True,,,trunk_link,False,79.82,"LINESTRING (116.6167648 23.6584224, 116.6167617 23.6582436, 116.6167107 23.6580372, 116.6166463 23.6578923, 116.6165372 23.6577536)"
265529570,False,,福安路,tertiary,False,18.245,"LINESTRING (116.6199822 23.6544896, 116.62013 23.6545823)"
265529570,False,,福安路,tertiary,True,184.697,"LINESTRING (116.6199822 23.6544896, 116.6185288 23.6534963)"
383084262,True,G539,潮州大道,trunk,False,288.489,"LINESTRING (116.6199822 23.6544896, 116.6216878 23.6524183)"
147553244,True,G539,枫春路,trunk,False,59.429,"LINESTRING (116.6170491 23.6580101, 116.6165372 23.6577536)"
383084262,True,G539,潮州大道,trunk,False,19.05,"LINESTRING (116.6170491 23.6580101, 116.6171521 23.6578671)"
147553265,True,G539,潮州大道,trunk,False,57.356,"LINESTRING (116.6176307 23.6575311, 116.6173089 23.6579544)"
680441895,True,,,trunk_link,False,84.613,"LINESTRING (116.6176307 23.6575311, 116.6175905 23.657794, 116.6176048 23.6578762, 116.617628 23.658009, 116.6178024 23.6582362)"
265529585,True,G539,枫春路,trunk,False,62.63,"LINESTRING (116.6166228 23.6575804, 116.6171521 23.6578671)"
680441896,True,,,trunk_link,False,97.045,"LINESTRING (116.6166228 23.6575804, 116.6169813 23.6576055, 116.617229 23.6575547, 116.6175262 23.6574045)"
