osmid,highway,oneway,reversed,length,geometry,ref,name
1267928204,residential,False,False,75.646,"LINESTRING (122.165797 30.1853978, 122.1658631 30.1851173, 122.1659475 30.1849629, 122.1660984 30.1847817)",,
1267928205,secondary,False,True,97.78,"LINESTRING (122.165797 30.1853978, 122.1657551 30.185205, 122.1656688 30.1850352, 122.1654698 30.1848181, 122.1652642 30.1846872)",,
1267928206,secondary,False,False,47.138999999999996,"LINESTRING (122.165797 30.1853978, 122.1658123 30.1854844, 122.1658149 30.1856745, 122.1658214 30.1858206)",,
1267928179,secondary,False,True,14.669,"LINESTRING (122.1673889 30.1914222, 122.1674314 30.1912955)",,
492930800,trunk,True,False,538.44,"LINESTRING (122.1673889 30.1914222, 122.1653617 30.1903555, 122.1643478 30.1897991, 122.1629852 30.1890479, 122.1625874 30.1889561)",G526,舟山 - 嵊泗
294524635,residential,False,False,166.82099999999997,"LINESTRING (122.1678354 30.1841938, 122.1683022 30.1841585, 122.1685625 30.1841545, 122.1688051 30.1842346, 122.1689773 30.1843124, 122.1692307 30.1844179, 122.1694857 30.1844982)",,
294524635,residential,False,True,183.246,"LINESTRING (122.1678354 30.1841938, 122.1673198 30.1842383, 122.1670534 30.1842974, 122.1666619 30.1845355, 122.1664067 30.1846777, 122.1660984 30.1847817)",,
439765276,residential,False,False,150.406,"LINESTRING (122.1678354 30.1841938, 122.1676785 30.1851625, 122.1677779 30.185527)",,
439765276,residential,False,True,283.87800000000004,"LINESTRING (122.1693308 30.1882692, 122.1691377 30.1881389, 122.1684617 30.1873882, 122.1680755 30.186618, 122.1679294 30.1860822)",,
294524635,residential,False,False,183.246,"LINESTRING (122.1660984 30.1847817, 122.1664067 30.1846777, 122.1666619 30.1845355, 122.1670534 30.1842974, 122.1673198 30.1842383, 122.1678354 30.1841938)",,
983879644,residential,False,True,81.55099999999999,"LINESTRING (122.1660984 30.1847817, 122.1658634 30.1847934, 122.1656109 30.1847666, 122.1652642 30.1846872)",,
1267928204,residential,False,True,75.646,"LINESTRING (122.1660984 30.1847817, 122.1659475 30.1849629, 122.1658631 30.1851173, 122.165797 30.1853978)",,
983879645,secondary,False,False,48.583,"LINESTRING (122.167598 30.190883, 122.1674314 30.1912955)",,
"[1267928206, 983879643, 1267928187, 1267928207]",secondary,False,True,582.091,"LINESTRING (122.167598 30.190883, 122.1673325 30.1907777, 122.1670568 30.1906847, 122.1667403 30.1905526, 122.1662977 30.1903346, 122.1662065 30.1902259, 122.1661112 30.1899899, 122.1659893 30.1887813, 122.1659839 30.188561, 122.1659324 30.1877399, 122.1658549 30.1863992)",,
983879645,secondary,False,True,48.583,"LINESTRING (122.1674314 30.1912955, 122.167598 30.190883)",,
1267928179,secondary,False,False,14.669,"LINESTRING (122.1674314 30.1912955, 122.1673889 30.1914222)",,
1151532121,residential,False,True,87.915,"LINESTRING (122.1617533 30.1889267, 122.1621926 30.1889755, 122.1625416 30.1890458, 122.1625874 30.1889561)",,
1151532121,residential,False,False,87.91499999999999,"LINESTRING (122.1625874 30.1889561, 122.1625416 30.1890458, 122.1621926 30.1889755, 122.1617533 30.1889267)",,
983879644,residential,False,False,81.551,"LINESTRING (122.1652642 30.1846872, 122.1656109 30.1847666, 122.1658634 30.1847934, 122.1660984 30.1847817)",,
1267928205,secondary,False,False,97.78,"LINESTRING (122.1652642 30.1846872, 122.1654698 30.1848181, 122.1656688 30.1850352, 122.1657551 30.185205, 122.165797 30.1853978)",,
1151646337,residential,False,False,190.866,"LINESTRING (122.1658214 30.1858206, 122.1677779 30.185527)",,
1267928206,secondary,False,False,64.418,"LINESTRING (122.1658214 30.1858206, 122.1658549 30.1863992)",,
1267928206,secondary,False,True,47.138999999999996,"LINESTRING (122.1658214 30.1858206, 122.1658149 30.1856745, 122.1658123 30.1854844, 122.165797 30.1853978)",,
439765276,residential,False,False,63.43,"LINESTRING (122.1677779 30.185527, 122.1679294 30.1860822)",,
1151646337,residential,False,False,123.816,"LINESTRING (122.1677779 30.185527, 122.1690489 30.1853458)",,
1151646337,residential,False,True,190.866,"LINESTRING (122.1677779 30.185527, 122.1658214 30.1858206)",,
439765276,residential,False,True,150.406,"LINESTRING (122.1677779 30.185527, 122.1676785 30.1851625, 122.1678354 30.1841938)",,
1151646337,residential,False,True,123.816,"LINESTRING (122.1690489 30.1853458, 122.1677779 30.185527)",,
