osmid,highway,oneway,reversed,length,geometry
208004732,tertiary,False,False,107.506,"LINESTRING (128.7709019 49.4633787, 128.7723888 49.4633498)"
679936072,residential,False,False,29.831,"LINESTRING (128.7709019 49.4633787, 128.7708406 49.4631134)"
679936072,residential,False,True,114.159,"LINESTRING (128.7709019 49.4633787, 128.7710585 49.4644003)"
679936071,residential,False,False,88.237,"LINESTRING (128.7739687 49.4619399, 128.7727529 49.4620124)"
679936062,residential,False,False,75.172,"LINESTRING (128.7739687 49.4619399, 128.773933 49.4614755, 128.773976 49.4612663)"
679936062,residential,False,True,56.227,"LINESTRING (128.7739687 49.4619399, 128.773976 49.4620926, 128.7738633 49.4624378)"
679936071,residential,False,True,272.205,"LINESTRING (128.7739687 49.4619399, 128.7750328 49.4618764, 128.7776452 49.4617335, 128.7777213 49.4617309)"
679936062,residential,False,False,55.742,"LINESTRING (128.7739871 49.4629326, 128.7738633 49.4624378)"
679936062,residential,False,True,43.022,"LINESTRING (128.7739871 49.4629326, 128.7740461 49.4633176)"
679936070,residential,False,True,76.144,"LINESTRING (128.7739871 49.4629326, 128.772937 49.4629884)"
679936070,residential,False,False,269.181,"LINESTRING (128.7739871 49.4629326, 128.7750971 49.4628736, 128.777039 49.4627237, 128.7776898 49.4626734)"
208004732,tertiary,False,False,95.728,"LINESTRING (128.7740461 49.4633176, 128.7753701 49.4632918)"
208004732,tertiary,False,True,119.826,"LINESTRING (128.7740461 49.4633176, 128.7723888 49.4633498)"
679936062,residential,False,False,43.022,"LINESTRING (128.7740461 49.4633176, 128.7739871 49.4629326)"
679936062,residential,False,True,55.742,"LINESTRING (128.7738633 49.4624378, 128.7739871 49.4629326)"
679936063,residential,False,True,72.339,"LINESTRING (128.7738633 49.4624378, 128.7728834 49.4625705)"
679936062,residential,False,False,56.227,"LINESTRING (128.7738633 49.4624378, 128.773976 49.4620926, 128.7739687 49.4619399)"
679936063,residential,False,False,72.339,"LINESTRING (128.7728834 49.4625705, 128.7738633 49.4624378)"
679936065,residential,False,True,46.63,"LINESTRING (128.7728834 49.4625705, 128.772937 49.4629884)"
679936065,residential,False,False,33.015,"LINESTRING (128.7728834 49.4625705, 128.7728763 49.4625145, 128.7728208 49.4622765)"
679936064,residential,False,True,167.34,"LINESTRING (128.7706839 49.4626711, 128.7709236 49.4626365, 128.7711972 49.4625703, 128.7712777 49.4624413, 128.7715137 49.4624169, 128.7728208 49.4622765)"
679936072,residential,False,False,290.289,"LINESTRING (128.7706839 49.4626711, 128.7706017 49.4624901, 128.7701619 49.4618451, 128.7701619 49.4617335, 128.7704408 49.4616707, 128.7725866 49.4614441)"
679936072,residential,False,True,50.588,"LINESTRING (128.7706839 49.4626711, 128.7707949 49.4629154, 128.7708406 49.4631134)"
679936064,residential,False,False,167.33999999999997,"LINESTRING (128.7728208 49.4622765, 128.7715137 49.4624169, 128.7712777 49.4624413, 128.7711972 49.4625703, 128.7709236 49.4626365, 128.7706839 49.4626711)"
679936065,residential,False,False,29.775999999999996,"LINESTRING (128.7728208 49.4622765, 128.7727958 49.4621693, 128.7727529 49.4620124)"
679936065,residential,False,True,33.015,"LINESTRING (128.7728208 49.4622765, 128.7728763 49.4625145, 128.7728834 49.4625705)"
679936065,residential,False,False,46.63,"LINESTRING (128.772937 49.4629884, 128.7728834 49.4625705)"
679936070,residential,False,False,76.144,"LINESTRING (128.772937 49.4629884, 128.7739871 49.4629326)"
679936070,residential,False,True,152.144,"LINESTRING (128.772937 49.4629884, 128.7728012 49.4629956, 128.7708406 49.4631134)"
208004732,tertiary,False,False,119.826,"LINESTRING (128.7723888 49.4633498, 128.7740461 49.4633176)"
208004732,tertiary,False,True,107.506,"LINESTRING (128.7723888 49.4633498, 128.7709019 49.4633787)"
679936066,residential,False,True,60.997,"LINESTRING (128.7723888 49.4633498, 128.7724793 49.4638952)"
679936066,residential,False,False,61.216,"LINESTRING (128.7725482 49.4644439, 128.7724793 49.4638952)"
679936083,residential,False,True,107.767,"LINESTRING (128.7725482 49.4644439, 128.7710585 49.4644003)"
679936083,residential,False,False,202.119,"LINESTRING (128.7725482 49.4644439, 128.7734556 49.4644704, 128.7753439 49.464453)"
679936066,residential,False,False,60.997,"LINESTRING (128.7724793 49.4638952, 128.7723888 49.4633498)"
