osmid,name,highway,oneway,reversed,length,ref,geometry
32342902,上海北路,secondary,False,False,232.308,,"LINESTRING (88.8812501 29.2724081, 88.8810447 29.2744896)"
140475001,上海路,trunk,False,False,271.748,G349,"LINESTRING (88.8812501 29.2724081, 88.8815515 29.2699784)"
307664978,青岛西路,trunk,False,True,187.28,G349,"LINESTRING (88.8812501 29.2724081, 88.87933 29.272231)"
412663871,青岛路,primary,False,True,254.28500000000003,G318(旧),"LINESTRING (88.8812501 29.2724081, 88.8819429 29.2724669, 88.8838565 29.2726536)"
140501197,,unclassified,False,True,16.387,,"LINESTRING (88.8793469 29.2702042, 88.8791783 29.2701948)"
308163740,山东北路,primary,False,False,224.044,,"LINESTRING (88.8793469 29.2702042, 88.8791316 29.2722103)"
140475001,上海路,trunk,False,True,331.616,G349,"LINESTRING (88.8819017 29.2670118, 88.8818448 29.2675043, 88.8815515 29.2699784)"
32342902,上海北路,secondary,False,False,30.058,,"LINESTRING (88.8810447 29.2744896, 88.8810414 29.2747599)"
32342902,上海北路,secondary,False,True,232.308,,"LINESTRING (88.8810447 29.2744896, 88.8812501 29.2724081)"
"[32342906, 32342907, 32342908]",,unclassified,False,False,271.305,,"LINESTRING (88.8810447 29.2744896, 88.8802576 29.2744135, 88.8803355 29.2737175, 88.8791525 29.2735246)"
32342905,,unclassified,False,False,19.113,,"LINESTRING (88.8791191 29.273694, 88.8791525 29.2735246)"
140508095,,unclassified,False,False,133.866,,"LINESTRING (88.8791191 29.273694, 88.8777594 29.2734876)"
32342905,,unclassified,False,True,118.744,,"LINESTRING (88.8791191 29.273694, 88.8790436 29.2742958, 88.8789585 29.2747523)"
32342903,,trunk,False,False,122.032,G349,"LINESTRING (88.8777594 29.2734876, 88.8775765 29.2745734)"
140508095,,unclassified,False,True,133.866,,"LINESTRING (88.8777594 29.2734876, 88.8791191 29.273694)"
32342903,,trunk,False,True,155.87099999999998,G349,"LINESTRING (88.8777594 29.2734876, 88.8779415 29.2722694, 88.8779176 29.2720974)"
32342903,,trunk,False,False,61.114,G349,"LINESTRING (88.8775765 29.2745734, 88.8774734 29.2751156)"
32342903,,trunk,False,True,122.032,G349,"LINESTRING (88.8775765 29.2745734, 88.8777594 29.2734876)"
32342904,,unclassified,False,False,135.514,,"LINESTRING (88.8775765 29.2745734, 88.8789585 29.2747523)"
32342904,,unclassified,False,True,135.514,,"LINESTRING (88.8789585 29.2747523, 88.8775765 29.2745734)"
32342905,,unclassified,False,False,118.744,,"LINESTRING (88.8789585 29.2747523, 88.8790436 29.2742958, 88.8791191 29.273694)"
140508093,,unclassified,False,False,68.902,,"LINESTRING (88.8789585 29.2747523, 88.8789133 29.2749636, 88.8793673 29.275047)"
307664978,青岛西路,trunk,False,False,19.381,G349,"LINESTRING (88.8791316 29.2722103, 88.87933 29.272231)"
308163740,山东北路,primary,False,True,224.044,,"LINESTRING (88.8791316 29.2722103, 88.8793469 29.2702042)"
307664978,青岛西路,trunk,False,True,118.421,G349,"LINESTRING (88.8791316 29.2722103, 88.8782026 29.2721224, 88.8779176 29.2720974)"
32342903,,trunk,False,False,155.87099999999998,G349,"LINESTRING (88.8779176 29.2720974, 88.8779415 29.2722694, 88.8777594 29.2734876)"
307664978,青岛西路,trunk,False,False,118.421,G349,"LINESTRING (88.8779176 29.2720974, 88.8782026 29.2721224, 88.8791316 29.2722103)"
32342903,,trunk,False,True,18.34,G349,"LINESTRING (88.8774391 29.2752778, 88.8774734 29.2751156)"
129585678,帮佳孔路,tertiary,False,True,165.673,,"LINESTRING (88.8774391 29.2752778, 88.875926 29.2745865)"
32342902,上海北路,secondary,False,False,5.461,,"LINESTRING (88.8809684 29.2753376, 88.8809671 29.2753867)"
32342902,上海北路,secondary,False,True,64.626,,"LINESTRING (88.8809684 29.2753376, 88.8810414 29.2747599)"
140508093,,unclassified,False,True,158.623,,"LINESTRING (88.8809684 29.2753376, 88.8800734 29.2751771, 88.8793673 29.275047)"
412663871,青岛路,primary,False,True,130.246,G318(旧),"LINESTRING (88.8838565 29.2726536, 88.8851912 29.2727821)"
412663871,青岛路,primary,False,False,254.28500000000003,G318(旧),"LINESTRING (88.8838565 29.2726536, 88.8819429 29.2724669, 88.8812501 29.2724081)"
32342903,,trunk,False,False,18.34,G349,"LINESTRING (88.8774734 29.2751156, 88.8774391 29.2752778)"
32342903,,trunk,False,True,61.114,G349,"LINESTRING (88.8774734 29.2751156, 88.8775765 29.2745734)"
140475005,,tertiary,False,True,176.25,,"LINESTRING (88.8774734 29.2751156, 88.8792325 29.275513)"
412663871,青岛路,primary,False,False,130.246,G318(旧),"LINESTRING (88.8851912 29.2727821, 88.8838565 29.2726536)"
140475015,科技路,tertiary,False,False,316.17,,"LINESTRING (88.8851912 29.2727821, 88.8857624 29.2701407, 88.8857942 29.2699878)"
140475015,科技路,tertiary,False,True,316.17,,"LINESTRING (88.8857942 29.2699878, 88.8857624 29.2701407, 88.8851912 29.2727821)"
140501244,,unclassified,False,True,26.064,,"LINESTRING (88.8791958 29.2699609, 88.8791783 29.2701948)"
140501200,,unclassified,False,True,87.702,,"LINESTRING (88.8776165 29.2702052, 88.8769031 29.2701303, 88.8767314 29.2700688)"
140501245,,unclassified,False,False,72.10499999999999,,"LINESTRING (88.8776165 29.2702052, 88.8776455 29.270574, 88.8777045 29.2706208, 88.8779438 29.270635)"
140501245,,unclassified,False,True,133.406,,"LINESTRING (88.8776165 29.2702052, 88.877683 29.2691797, 88.8776401 29.2690112)"
140501200,,unclassified,False,True,63.282,,"LINESTRING (88.8767314 29.2700688, 88.8760847 29.2699937)"
140501195,,unclassified,False,True,265.342,,"LINESTRING (88.8767314 29.2700688, 88.8768636 29.2689553, 88.8769159 29.2683889, 88.8769159 29.2681642, 88.8768357 29.26808, 88.8764266 29.2680063)"
