osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
298773294,轻工路,tertiary,False,True,368.707,,,"LINESTRING (123.3435706 42.7334695, 123.348049 42.7338871)"
298773299,含光街,tertiary,False,False,483.242,,,"LINESTRING (123.3435706 42.7334695, 123.3430844 42.7378007)"
298773294,轻工路,tertiary,False,False,368.707,,,"LINESTRING (123.348049 42.7338871, 123.3435706 42.7334695)"
697170612,明沈线,trunk,False,False,478.057,2,G203,"LINESTRING (123.348049 42.7338871, 123.3480409 42.7346872, 123.348028 42.7358369, 123.347622 42.7381673)"
697170612,明沈线,trunk,False,True,219.454,2,G203,"LINESTRING (123.3473337 42.7401295, 123.347622 42.7381673)"
321580099,中心路,secondary,False,True,372.816,,,"LINESTRING (123.347622 42.7381673, 123.3430844 42.7378007)"
697170612,明沈线,trunk,False,False,219.454,2,G203,"LINESTRING (123.347622 42.7381673, 123.3473337 42.7401295)"
697170612,明沈线,trunk,False,True,478.057,2,G203,"LINESTRING (123.347622 42.7381673, 123.348028 42.7358369, 123.3480409 42.7346872, 123.348049 42.7338871)"
298773299,含光街,tertiary,False,True,483.242,,,"LINESTRING (123.3430844 42.7378007, 123.3435706 42.7334695)"
321580099,中心路,secondary,False,False,372.816,,,"LINESTRING (123.3430844 42.7378007, 123.347622 42.7381673)"
