osmid,oneway,lanes,name,highway,reversed,length,geometry
425766175,False,2,解放路j,unclassified,True,92.068,"LINESTRING (118.5010818 31.6987013, 118.5010319 31.6995282)"
377844590,True,3,湖北中路,secondary,False,9.043,"LINESTRING (118.50948 31.701274, 118.5094015 31.7012276)"
150587063,True,2,花山路,secondary,False,222.094,"LINESTRING (118.50948 31.701274, 118.5092674 31.7014853, 118.508345 31.7023027, 118.5078205 31.7026826)"
150582344,True,2,解放路,tertiary,False,37.534,"LINESTRING (118.5007407 31.7043316, 118.5007611 31.7039945)"
322079055,False,,朝阳路,residential,False,4.075,"LINESTRING (118.5007407 31.7043316, 118.5007837 31.7043338)"
322079050,False,,城建路,residential,False,300.44000000000005,"LINESTRING (118.5026918 31.7044638, 118.5027041 31.70394, 118.5026914 31.7029414, 118.502644 31.7027476, 118.5025712 31.7024677, 118.5025269 31.7019321, 118.5025339 31.7017744)"
322079050,False,,城建路,residential,True,228.694,"LINESTRING (118.5026918 31.7044638, 118.5026028 31.7052723, 118.5025838 31.7054204, 118.5024383 31.7056088, 118.5023497 31.7057433, 118.5022959 31.7059317, 118.502277 31.7061605, 118.5022975 31.7064528)"
322079055,False,,朝阳路,residential,True,181.43900000000002,"LINESTRING (118.5026918 31.7044638, 118.5022192 31.7044529, 118.5020851 31.7044258, 118.5018552 31.7043895, 118.5007837 31.7043338)"
150582344,True,2,解放路,tertiary,False,221.449,"LINESTRING (118.5006203 31.7063205, 118.5007407 31.7043316)"
322079061,False,,团结路,residential,False,4.076,"LINESTRING (118.5006203 31.7063205, 118.5006632 31.7063239)"
322079061,False,,团结路,residential,True,155.267,"LINESTRING (118.5022975 31.7064528, 118.5006632 31.7063239)"
322079050,False,,城建路,residential,False,228.69400000000002,"LINESTRING (118.5022975 31.7064528, 118.502277 31.7061605, 118.5022959 31.7059317, 118.5023497 31.7057433, 118.5024383 31.7056088, 118.5025838 31.7054204, 118.5026028 31.7052723, 118.5026918 31.7044638)"
150582311,True,2,湖东北路,secondary,False,13.855,"LINESTRING (118.5047582 31.7055674, 118.5047595 31.7054428)"
150582344,True,2,解放路,tertiary,False,40.684,"LINESTRING (118.5008736 31.7021387, 118.5008957 31.7017733)"
150582344,True,2,解放路,tertiary,False,235.969,"LINESTRING (118.5008957 31.7017733, 118.5010241 31.699654)"
376483089,False,,竹园路,residential,False,4.079,"LINESTRING (118.5008957 31.7017733, 118.5009388 31.7017744)"
376483089,False,,竹园路,residential,False,214.128,"LINESTRING (118.5025339 31.7017744, 118.5047971 31.7018006)"
322079050,False,,城建路,residential,False,232.662,"LINESTRING (118.5025339 31.7017744, 118.5025399 31.701519, 118.5025636 31.7005058, 118.5025807 31.6996824)"
322079050,False,,城建路,residential,True,300.44000000000005,"LINESTRING (118.5025339 31.7017744, 118.5025269 31.7019321, 118.5025712 31.7024677, 118.502644 31.7027476, 118.5026914 31.7029414, 118.5027041 31.70394, 118.5026918 31.7044638)"
376483089,False,,竹园路,residential,True,150.90300000000002,"LINESTRING (118.5025339 31.7017744, 118.5017234 31.701774, 118.5012368 31.7017737, 118.5009388 31.7017744)"
150582311,True,2,湖东北路,secondary,False,235.646,"LINESTRING (118.5047971 31.7018006, 118.5048059 31.6996814)"
376483089,False,,竹园路,residential,False,10.001,"LINESTRING (118.5047971 31.7018006, 118.5049028 31.7017993)"
376483089,False,,竹园路,residential,True,214.128,"LINESTRING (118.5047971 31.7018006, 118.5025339 31.7017744)"
376483089,False,,竹园路,residential,False,122.364,"LINESTRING (118.5069333 31.7017741, 118.5077599 31.7026205)"
376483089,False,,竹园路,residential,True,192.114,"LINESTRING (118.5069333 31.7017741, 118.5049028 31.7017993)"
376483090,False,,,residential,False,189.174,"LINESTRING (118.5069333 31.7017741, 118.5072568 31.7014118, 118.5076911 31.7011365, 118.5081084 31.7008974, 118.5083767 31.7006223)"
376483089,False,,竹园路,residential,True,8.975,"LINESTRING (118.5078205 31.7026826, 118.5077599 31.7026205)"
150587063,True,2,花山路,secondary,False,417.40999999999997,"LINESTRING (118.5078205 31.7026826, 118.50732 31.7030451, 118.5048649 31.7054623)"
425766178,True,3,湖北中路,secondary,False,9.673,"LINESTRING (118.5094681 31.7011378, 118.5095498 31.7011901)"
376481846,True,2,湖东中路,secondary,False,14.425,"LINESTRING (118.5049288 31.699554, 118.5049319 31.6996837)"
425766178,True,3,湖北中路,secondary,False,170.568,"LINESTRING (118.5049288 31.699554, 118.5067309 31.6996003)"
377844589,True,2,花山路,secondary,False,11.43,"LINESTRING (118.5095498 31.7011901, 118.50948 31.701274)"
425766175,False,2,解放路j,unclassified,False,14.008,"LINESTRING (118.5010241 31.699654, 118.5010319 31.6995282)"
150582344,True,2,解放路,tertiary,False,206.632,"LINESTRING (118.5007611 31.7039945, 118.5007841 31.7036131, 118.5008256 31.7028781, 118.5008736 31.7021387)"
376483089,False,,竹园路,residential,False,8.975,"LINESTRING (118.5077599 31.7026205, 118.5078205 31.7026826)"
376483089,False,,竹园路,residential,True,122.364,"LINESTRING (118.5077599 31.7026205, 118.5069333 31.7017741)"
425766158,True,2,花山路,secondary,False,219.659,"LINESTRING (118.5077599 31.7026205, 118.5082799 31.7022439, 118.5091971 31.7014311, 118.5094015 31.7012276)"
322079061,False,,团结路,residential,False,155.267,"LINESTRING (118.5006632 31.7063239, 118.5022975 31.7064528)"
322079061,False,,团结路,residential,True,4.076,"LINESTRING (118.5006632 31.7063239, 118.5006203 31.7063205)"
425766175,False,2,解放路j,unclassified,False,92.068,"LINESTRING (118.5010319 31.6995282, 118.5010818 31.6987013)"
425766175,False,2,解放路j,unclassified,True,14.008,"LINESTRING (118.5010319 31.6995282, 118.5010241 31.699654)"
696817731,True,3,湖北中路,secondary,False,357.168,"LINESTRING (118.5010319 31.6995282, 118.5023985 31.6995456, 118.504807 31.6995575)"
377844590,True,3,湖北中路,secondary,False,11.923,"LINESTRING (118.5049319 31.6996837, 118.5048059 31.6996814)"
425766155,True,2,湖东北路,secondary,False,235.26,"LINESTRING (118.5049319 31.6996837, 118.5049028 31.7017993)"
376483089,False,,竹园路,residential,False,192.114,"LINESTRING (118.5049028 31.7017993, 118.5069333 31.7017741)"
376483089,False,,竹园路,residential,True,10.001,"LINESTRING (118.5049028 31.7017993, 118.5047971 31.7018006)"
425766155,True,2,湖东北路,secondary,False,393.468,"LINESTRING (118.5049028 31.7017993, 118.5048662 31.7053377)"
696817731,True,3,湖北中路,secondary,False,11.53,"LINESTRING (118.504807 31.6995575, 118.5049288 31.699554)"
322079055,False,,朝阳路,residential,True,4.075,"LINESTRING (118.5007837 31.7043338, 118.5007407 31.7043316)"
425766181,True,2,解放路,tertiary,False,221.583,"LINESTRING (118.5007837 31.7043338, 118.5006632 31.7063239)"
322079055,False,,朝阳路,residential,False,181.439,"LINESTRING (118.5007837 31.7043338, 118.5018552 31.7043895, 118.5020851 31.7044258, 118.5022192 31.7044529, 118.5026918 31.7044638)"
376384828,True,3,湖北中路,secondary,False,4.14,"LINESTRING (118.5010675 31.6996492, 118.5010241 31.699654)"
425766181,True,2,解放路,tertiary,False,236.625,"LINESTRING (118.5010675 31.6996492, 118.5009388 31.7017744)"
376483089,False,,竹园路,residential,True,4.079,"LINESTRING (118.5009388 31.7017744, 118.5008957 31.7017733)"
376483089,False,,竹园路,residential,False,150.90300000000002,"LINESTRING (118.5009388 31.7017744, 118.5012368 31.7017737, 118.5017234 31.701774, 118.5025339 31.7017744)"
425766181,True,2,解放路,tertiary,False,284.971,"LINESTRING (118.5009388 31.7017744, 118.5009166 31.7021406, 118.5008041 31.7039964, 118.5007837 31.7043338)"
376384828,True,3,湖北中路,secondary,False,143.206,"LINESTRING (118.5025807 31.6996824, 118.5010675 31.6996492)"
322079050,False,,城建路,residential,True,232.662,"LINESTRING (118.5025807 31.6996824, 118.5025636 31.7005058, 118.5025399 31.701519, 118.5025339 31.7017744)"
150582311,True,2,湖东北路,secondary,False,405.01,"LINESTRING (118.5047595 31.7054428, 118.5047971 31.7018006)"
425766158,True,2,花山路,secondary,False,15.442,"LINESTRING (118.5047595 31.7054428, 118.5048662 31.7053377)"
377844590,True,3,湖北中路,secondary,False,118.024,"LINESTRING (118.5094015 31.7012276, 118.5083767 31.7006223)"
425766172,True,2,花山路,secondary,False,11.807,"LINESTRING (118.5094015 31.7012276, 118.5094681 31.7011378)"
376483090,False,,,residential,True,189.17399999999998,"LINESTRING (118.5083767 31.7006223, 118.5081084 31.7008974, 118.5076911 31.7011365, 118.5072568 31.7014118, 118.5069333 31.7017741)"
377844590,True,3,湖北中路,secondary,False,354.83299999999997,"LINESTRING (118.5083767 31.7006223, 118.5076759 31.7002016, 118.5072125 31.6999443, 118.5067528 31.6997594, 118.5066889 31.6997288, 118.5049319 31.6996837)"
425766178,True,3,湖北中路,secondary,False,311.125,"LINESTRING (118.5067309 31.6996003, 118.5073192 31.6998339, 118.5077644 31.700106, 118.508452 31.7005262, 118.5089615 31.7008328, 118.5094681 31.7011378)"
376384827,True,2,湖东中路,secondary,False,13.777,"LINESTRING (118.5048059 31.6996814, 118.504807 31.6995575)"
376384828,True,3,湖北中路,secondary,False,210.518,"LINESTRING (118.5048059 31.6996814, 118.5025807 31.6996824)"
150587063,True,2,花山路,secondary,False,15.442,"LINESTRING (118.5048649 31.7054623, 118.5047582 31.7055674)"
425766155,True,2,湖东北路,secondary,False,13.855,"LINESTRING (118.5048662 31.7053377, 118.5048649 31.7054623)"
425766158,True,2,花山路,secondary,False,408.331,"LINESTRING (118.5048662 31.7053377, 118.505737 31.7044803, 118.5066621 31.7035695, 118.5071989 31.7030409, 118.507253 31.7029877, 118.5077599 31.7026205)"
