osmid,highway,oneway,reversed,length,ref,geometry
524270624,residential,False,False,66.967,,"LINESTRING (111.0514784 21.6654874, 111.0514891 21.6653653, 111.0515186 21.6652157, 111.0516661 21.6652057, 111.051819 21.6651982, 111.0518432 21.6651559)"
524270624,residential,False,True,243.76800000000003,,"LINESTRING (111.0514784 21.6654874, 111.0508266 21.6656544, 111.0504484 21.6657442, 111.0498852 21.6658364, 111.0495231 21.6658987, 111.0492495 21.6659062, 111.0491721 21.6659189)"
911494130,residential,False,False,442.18600000000004,,"LINESTRING (111.0514784 21.6654874, 111.0514569 21.6660233, 111.0517574 21.6660233, 111.0522187 21.6659884, 111.0523528 21.6660233, 111.0527873 21.6662476, 111.0529482 21.6663723, 111.0532594 21.6666116, 111.0539568 21.666801, 111.0549186 21.6667711)"
524270632,residential,False,False,82.967,,"LINESTRING (111.0576848 21.6648885, 111.0584459 21.664651)"
524270625,residential,False,True,138.42,,"LINESTRING (111.0576848 21.6648885, 111.0578003 21.6653528, 111.0578379 21.6656145, 111.0578996 21.6658289, 111.057972 21.6661031)"
524270632,residential,False,True,13.989,,"LINESTRING (111.0576848 21.6648885, 111.0576582 21.6648966, 111.0575524 21.6649136)"
524270625,residential,False,False,138.42000000000002,,"LINESTRING (111.057972 21.6661031, 111.0578996 21.6658289, 111.0578379 21.6656145, 111.0578003 21.6653528, 111.0576848 21.6648885)"
524270626,residential,False,True,46.219,,"LINESTRING (111.0568842 21.6630698, 111.057027 21.6634637)"
778459829,trunk,False,False,194.62,G325,"LINESTRING (111.0568842 21.6630698, 111.0550804 21.6635729)"
778459829,trunk,False,True,97.47500000000001,G325,"LINESTRING (111.0568842 21.6630698, 111.0576725 21.6628415, 111.0577841 21.6628072)"
524270626,residential,False,False,46.219,,"LINESTRING (111.057027 21.6634637, 111.0568842 21.6630698)"
524270626,residential,False,True,35.75,,"LINESTRING (111.057027 21.6634637, 111.0571374 21.6637684)"
524270628,residential,False,False,97.335,,"LINESTRING (111.057027 21.6634637, 111.0579256 21.6632014)"
"[1176219282, 524270628]",residential,False,True,205.655,,"LINESTRING (111.057027 21.6634637, 111.0565853 21.6635929, 111.055134 21.6640342)"
524270626,residential,False,False,54.688,,"LINESTRING (111.0575524 21.6649136, 111.0573835 21.6644475)"
524270632,residential,False,False,13.989,,"LINESTRING (111.0575524 21.6649136, 111.0576582 21.6648966, 111.0576848 21.6648885)"
524270632,residential,False,True,209.465,,"LINESTRING (111.0575524 21.6649136, 111.0572773 21.664949, 111.0569326 21.6650012, 111.0564297 21.6650836, 111.0557945 21.6651993, 111.0555538 21.665223)"
524270627,residential,False,False,47.194,,"LINESTRING (111.0585731 21.663012, 111.058426 21.6626102)"
524270627,residential,False,True,34.265,,"LINESTRING (111.0585731 21.663012, 111.05868 21.6633037)"
524270628,residential,False,True,70.15,,"LINESTRING (111.0585731 21.663012, 111.0579256 21.6632014)"
524270627,residential,False,True,47.194,,"LINESTRING (111.058426 21.6626102, 111.0585731 21.663012)"
778459829,trunk,False,False,69.858,G325,"LINESTRING (111.058426 21.6626102, 111.0577841 21.6628072)"
524270628,residential,False,False,70.15,,"LINESTRING (111.0579256 21.6632014, 111.0585731 21.663012)"
524270628,residential,False,True,97.335,,"LINESTRING (111.0579256 21.6632014, 111.057027 21.6634637)"
524270631,residential,False,False,46.208,,"LINESTRING (111.0579256 21.6632014, 111.0577841 21.6628072)"
524270631,residential,False,True,34.873,,"LINESTRING (111.0579256 21.6632014, 111.0580324 21.6634989)"
524270629,residential,False,False,51.592,,"LINESTRING (111.055134 21.6640342, 111.0550804 21.6635729)"
524270629,residential,False,True,134.908,,"LINESTRING (111.055134 21.6640342, 111.0552726 21.6652406)"
"[1176219282, 524270628]",residential,False,False,205.655,,"LINESTRING (111.055134 21.6640342, 111.0565853 21.6635929, 111.057027 21.6634637)"
524270629,residential,False,False,134.908,,"LINESTRING (111.0552726 21.6652406, 111.055134 21.6640342)"
524270632,residential,False,True,46.36,,"LINESTRING (111.0552726 21.6652406, 111.054824 21.6652373)"
524270632,residential,False,False,29.130000000000003,,"LINESTRING (111.0552726 21.6652406, 111.0554954 21.6652287, 111.0555538 21.665223)"
778459829,trunk,False,False,77.483,G325,"LINESTRING (111.0546519 21.663692, 111.0539189 21.6638386)"
778459829,trunk,False,True,24.228,G325,"LINESTRING (111.0546519 21.663692, 111.0548771 21.6636314)"
524270630,unclassified,False,True,172.757,,"LINESTRING (111.0546519 21.663692, 111.0547078 21.6642685, 111.054748 21.6646125, 111.054824 21.6652373)"
524270632,residential,False,False,46.36,,"LINESTRING (111.054824 21.6652373, 111.0552726 21.6652406)"
524270630,unclassified,False,False,172.757,,"LINESTRING (111.054824 21.6652373, 111.054748 21.6646125, 111.0547078 21.6642685, 111.0546519 21.663692)"
524270630,unclassified,False,True,149.43099999999998,,"LINESTRING (111.054824 21.6652373, 111.0548633 21.6656444, 111.0549223 21.6663399, 111.0549416 21.6665767)"
524270632,residential,False,True,241.168,,"LINESTRING (111.054824 21.6652373, 111.054697 21.6652431, 111.0541069 21.6652157, 111.0529429 21.6651683, 111.0524923 21.6651632)"
524270632,residential,False,False,51.998,,"LINESTRING (111.0517351 21.6647065, 111.0517976 21.6650985, 111.0518432 21.6651559)"
778459829,trunk,False,False,247.279,G325,"LINESTRING (111.0517351 21.6647065, 111.0515534 21.6647524, 111.0513256 21.6647498, 111.0511707 21.6647218, 111.0505941 21.6645388, 111.0494771 21.6641073)"
778459829,trunk,False,True,246.57600000000002,G325,"LINESTRING (111.0517351 21.6647065, 111.05244 21.6643276, 111.0532534 21.6640224, 111.0536376 21.6639066, 111.0539189 21.6638386)"
524270631,residential,False,True,46.208,,"LINESTRING (111.0577841 21.6628072, 111.0579256 21.6632014)"
778459829,trunk,False,True,69.858,G325,"LINESTRING (111.0577841 21.6628072, 111.058426 21.6626102)"
778459829,trunk,False,False,97.47500000000001,G325,"LINESTRING (111.0577841 21.6628072, 111.0576725 21.6628415, 111.0568842 21.6630698)"
524270631,residential,False,False,28.368,,"LINESTRING (111.0584459 21.664651, 111.058359 21.664409)"
524270632,residential,False,True,82.967,,"LINESTRING (111.0584459 21.664651, 111.0576848 21.6648885)"
524270632,residential,False,False,67.083,,"LINESTRING (111.0518432 21.6651559, 111.0524923 21.6651632)"
524270624,residential,False,True,66.967,,"LINESTRING (111.0518432 21.6651559, 111.051819 21.6651982, 111.0516661 21.6652057, 111.0515186 21.6652157, 111.0514891 21.6653653, 111.0514784 21.6654874)"
524270632,residential,False,True,51.998,,"LINESTRING (111.0518432 21.6651559, 111.0517976 21.6650985, 111.0517351 21.6647065)"
778459829,trunk,False,True,77.483,G325,"LINESTRING (111.0539189 21.6638386, 111.0546519 21.663692)"
955089982,tertiary,False,False,58.494,Y257,"LINESTRING (111.0539189 21.6638386, 111.0538488 21.6633166)"
778459829,trunk,False,False,246.57600000000002,G325,"LINESTRING (111.0539189 21.6638386, 111.0536376 21.6639066, 111.0532534 21.6640224, 111.05244 21.6643276, 111.0517351 21.6647065)"
524270632,residential,False,True,67.083,,"LINESTRING (111.0524923 21.6651632, 111.0518432 21.6651559)"
524270632,residential,False,False,241.168,,"LINESTRING (111.0524923 21.6651632, 111.0529429 21.6651683, 111.0541069 21.6652157, 111.054697 21.6652431, 111.054824 21.6652373)"
911494129,residential,False,False,91.475,,"LINESTRING (111.0524923 21.6651632, 111.0524869 21.6650212, 111.0524815 21.6648816, 111.0524869 21.6648218, 111.0524976 21.6648069, 111.0525727 21.6647919, 111.052782 21.664772, 111.0529912 21.664747)"
911494129,residential,False,True,91.475,,"LINESTRING (111.0529912 21.664747, 111.052782 21.664772, 111.0525727 21.6647919, 111.0524976 21.6648069, 111.0524869 21.6648218, 111.0524815 21.6648816, 111.0524869 21.6650212, 111.0524923 21.6651632)"
524270630,unclassified,False,False,21.911,,"LINESTRING (111.0549186 21.6667711, 111.0549465 21.6666365, 111.0549416 21.6665767)"
524270630,unclassified,False,True,194.28799999999998,,"LINESTRING (111.0549186 21.6667711, 111.0548794 21.6669606, 111.0545589 21.6677171, 111.0544851 21.6680711, 111.0543694 21.6684363)"
911494130,residential,False,True,442.18600000000004,,"LINESTRING (111.0549186 21.6667711, 111.0539568 21.666801, 111.0532594 21.6666116, 111.0529482 21.6663723, 111.0527873 21.6662476, 111.0523528 21.6660233, 111.0522187 21.6659884, 111.0517574 21.6660233, 111.0514569 21.6660233, 111.0514784 21.6654874)"
911494131,residential,False,False,67.44,,"LINESTRING (111.0576099 21.6668708, 111.0574061 21.6668858, 111.0569662 21.6669655)"
911494131,residential,False,False,220.66500000000002,,"LINESTRING (111.0569662 21.6669655, 111.0563975 21.6669755, 111.0560703 21.6669805, 111.0559416 21.6669157, 111.055786 21.6667711, 111.0554963 21.6667213, 111.0552442 21.6666315, 111.0549416 21.6665767)"
911494131,residential,False,True,67.44,,"LINESTRING (111.0569662 21.6669655, 111.0574061 21.6668858, 111.0576099 21.6668708)"
911494133,residential,False,True,46.169999999999995,,"LINESTRING (111.0569662 21.6669655, 111.0570627 21.6671242, 111.0571807 21.6672489, 111.0572129 21.6673087)"
524270630,unclassified,False,False,149.43099999999998,,"LINESTRING (111.0549416 21.6665767, 111.0549223 21.6663399, 111.0548633 21.6656444, 111.054824 21.6652373)"
524270630,unclassified,False,True,21.911,,"LINESTRING (111.0549416 21.6665767, 111.0549465 21.6666365, 111.0549186 21.6667711)"
911494131,residential,False,True,220.66500000000002,,"LINESTRING (111.0549416 21.6665767, 111.0552442 21.6666315, 111.0554963 21.6667213, 111.055786 21.6667711, 111.0559416 21.6669157, 111.0560703 21.6669805, 111.0563975 21.6669755, 111.0569662 21.6669655)"
911494133,residential,False,False,46.17,,"LINESTRING (111.0572129 21.6673087, 111.0571807 21.6672489, 111.0570627 21.6671242, 111.0569662 21.6669655)"
524270626,residential,False,False,35.75,,"LINESTRING (111.0571374 21.6637684, 111.057027 21.6634637)"
524270626,residential,False,True,79.68,,"LINESTRING (111.0571374 21.6637684, 111.0573835 21.6644475)"
911494135,residential,False,False,97.224,,"LINESTRING (111.0571374 21.6637684, 111.0580324 21.6634989)"
524270631,residential,False,False,34.873,,"LINESTRING (111.0580324 21.6634989, 111.0579256 21.6632014)"
524270631,residential,False,True,26.372,,"LINESTRING (111.0580324 21.6634989, 111.0581131 21.6637239)"
911494135,residential,False,False,70.356,,"LINESTRING (111.0580324 21.6634989, 111.05868 21.6633037)"
911494135,residential,False,True,97.224,,"LINESTRING (111.0580324 21.6634989, 111.0571374 21.6637684)"
524270627,residential,False,False,34.265,,"LINESTRING (111.05868 21.6633037, 111.0585731 21.663012)"
911494135,residential,False,True,70.356,,"LINESTRING (111.05868 21.6633037, 111.0580324 21.6634989)"
524270631,residential,False,False,26.372,,"LINESTRING (111.0581131 21.6637239, 111.0580324 21.6634989)"
524270631,residential,False,True,24.264,,"LINESTRING (111.0581131 21.6637239, 111.0581874 21.6639309)"
524270631,residential,False,False,24.264,,"LINESTRING (111.0581874 21.6639309, 111.0581131 21.6637239)"
524270631,residential,False,True,29.471,,"LINESTRING (111.0581874 21.6639309, 111.0582777 21.6641823)"
524270631,residential,False,False,29.471,,"LINESTRING (111.0582777 21.6641823, 111.0581874 21.6639309)"
524270631,residential,False,True,26.571,,"LINESTRING (111.0582777 21.6641823, 111.058359 21.664409)"
911494138,residential,False,False,96.998,,"LINESTRING (111.0582777 21.6641823, 111.0573835 21.6644475)"
524270626,residential,False,False,79.68,,"LINESTRING (111.0573835 21.6644475, 111.0571374 21.6637684)"
524270626,residential,False,True,54.688,,"LINESTRING (111.0573835 21.6644475, 111.0575524 21.6649136)"
911494138,residential,False,True,96.998,,"LINESTRING (111.0573835 21.6644475, 111.0582777 21.6641823)"
524270631,residential,False,False,26.571,,"LINESTRING (111.058359 21.664409, 111.0582777 21.6641823)"
524270631,residential,False,True,28.368,,"LINESTRING (111.058359 21.664409, 111.0584459 21.664651)"
524270630,unclassified,False,False,52.002,,"LINESTRING (111.0542272 21.6688849, 111.0543694 21.6684363)"
"[911494146, 524270630]",unclassified,False,True,67.656,,"LINESTRING (111.0542272 21.6688849, 111.0541901 21.6690021, 111.0540707 21.6691616, 111.0538387 21.6693585)"
"[911494146, 524270630]",unclassified,False,False,67.656,,"LINESTRING (111.0538387 21.6693585, 111.0540707 21.6691616, 111.0541901 21.6690021, 111.0542272 21.6688849)"
911494147,residential,False,True,180.63,,"LINESTRING (111.0538387 21.6693585, 111.0534364 21.66885, 111.0538495 21.668536, 111.0542196 21.6684363, 111.0543694 21.6684363)"
524270630,unclassified,False,True,52.002,,"LINESTRING (111.0543694 21.6684363, 111.0542272 21.6688849)"
524270630,unclassified,False,False,194.28799999999998,,"LINESTRING (111.0543694 21.6684363, 111.0544851 21.6680711, 111.0545589 21.6677171, 111.0548794 21.6669606, 111.0549186 21.6667711)"
911494147,residential,False,False,180.63,,"LINESTRING (111.0543694 21.6684363, 111.0542196 21.6684363, 111.0538495 21.668536, 111.0534364 21.66885, 111.0538387 21.6693585)"
524270632,residential,False,False,209.465,,"LINESTRING (111.0555538 21.665223, 111.0557945 21.6651993, 111.0564297 21.6650836, 111.0569326 21.6650012, 111.0572773 21.664949, 111.0575524 21.6649136)"
524270632,residential,False,True,29.130000000000003,,"LINESTRING (111.0555538 21.665223, 111.0554954 21.6652287, 111.0552726 21.6652406)"
1176219287,residential,False,False,186.73100000000002,,"LINESTRING (111.0555538 21.665223, 111.0556316 21.6659483, 111.0556852 21.6660131, 111.055822 21.666038, 111.056058 21.6660405, 111.0561412 21.6660405, 111.0562136 21.6661128, 111.0563209 21.6662798, 111.0563477 21.6664269)"
1176219287,residential,False,True,186.731,,"LINESTRING (111.0563477 21.6664269, 111.0563209 21.6662798, 111.0562136 21.6661128, 111.0561412 21.6660405, 111.056058 21.6660405, 111.055822 21.666038, 111.0556852 21.6660131, 111.0556316 21.6659483, 111.0555538 21.665223)"
524270616,residential,False,True,52.599,,"LINESTRING (111.0546139 21.6626619, 111.0547212 21.6631243)"
524270618,residential,False,False,83.126,,"LINESTRING (111.0546139 21.6626619, 111.0553944 21.6624811)"
524270618,residential,False,True,87.981,,"LINESTRING (111.0546139 21.6626619, 111.0537878 21.6628532)"
524270616,residential,False,False,132.674,,"LINESTRING (111.0546139 21.6626619, 111.0544905 21.6621297, 111.0543162 21.6615015)"
