osmid,highway,oneway,reversed,length,name,geometry
284189557,tertiary,False,False,487.169,,"LINESTRING (116.9652572 31.0347931, 116.9683835 31.03826)"
425896045,tertiary,False,False,311.851,兴源路,"LINESTRING (116.9713704 31.0361852, 116.9738841 31.034389)"
425896045,tertiary,False,True,366.348,兴源路,"LINESTRING (116.9713704 31.0361852, 116.9683835 31.03826)"
284189557,tertiary,False,True,15.353,,"LINESTRING (116.9723938 31.0426282, 116.9722967 31.042518)"
284189557,tertiary,False,False,602.634,,"LINESTRING (116.9683835 31.03826, 116.9722967 31.042518)"
284189557,tertiary,False,True,487.169,,"LINESTRING (116.9683835 31.03826, 116.9652572 31.0347931)"
425896045,tertiary,False,False,366.348,兴源路,"LINESTRING (116.9683835 31.03826, 116.9713704 31.0361852)"
425896045,tertiary,False,True,311.851,兴源路,"LINESTRING (116.9738841 31.034389, 116.9713704 31.0361852)"
284189557,tertiary,False,False,15.353,,"LINESTRING (116.9722967 31.042518, 116.9723938 31.0426282)"
284189557,tertiary,False,True,602.634,,"LINESTRING (116.9722967 31.042518, 116.9683835 31.03826)"
