osmid,name,highway,oneway,reversed,length,geometry,maxspeed
199964041,华园东路,residential,False,False,12.683,"LINESTRING (113.0727525 22.5777805, 113.0728507 22.5777113)",
199964045,华园东路,residential,True,False,81.486,"LINESTRING (113.0727525 22.5777805, 113.0721346 22.5782404)",
211456507,岭梅里大道,residential,False,True,105.681,"LINESTRING (113.0796963 22.5781739, 113.0790041 22.5788773)",
179086017,紫沙路,residential,False,False,109.287,"LINESTRING (113.0796963 22.5781739, 113.0803643 22.578736, 113.0804847 22.5788342)",
179086015,建设路,tertiary,False,False,13.923,"LINESTRING (113.079125 22.5802947, 113.0792596 22.5803099)",
180909045,建设路,tertiary,False,True,13.088,"LINESTRING (113.079125 22.5802947, 113.0791695 22.580405)",
179086012,胜利路,secondary,True,False,110.382,"LINESTRING (113.079125 22.5802947, 113.0795389 22.5798567, 113.0798318 22.5795467)",
179086012,胜利路,secondary,True,False,9.226,"LINESTRING (113.074685 22.5849943, 113.0747552 22.5849425)",
179086018,农林东路,tertiary,False,True,11.355,"LINESTRING (113.074685 22.5849943, 113.0747838 22.5850402)",
179086019,农林西路,tertiary,False,True,76.959,"LINESTRING (113.074685 22.5849943, 113.0741731 22.5845705, 113.0741659 22.5845136)",
179086018,农林东路,tertiary,False,False,11.355,"LINESTRING (113.0747838 22.5850402, 113.074685 22.5849943)",
179086018,农林东路,tertiary,False,True,106.513,"LINESTRING (113.0747838 22.5850402, 113.0754677 22.5857605)",
236809110,,tertiary,False,True,11.254,"LINESTRING (113.0747838 22.5850402, 113.0747552 22.5849425)",
236809110,,tertiary,False,False,11.254,"LINESTRING (113.0747552 22.5849425, 113.0747838 22.5850402)",
179086012,胜利路,secondary,True,False,403.426,"LINESTRING (113.0747552 22.5849425, 113.0753944 22.5844596, 113.0759041 22.5840189, 113.0766167 22.5831787, 113.0773871 22.5822705)",
236809110,,tertiary,False,True,79.193,"LINESTRING (113.0747552 22.5849425, 113.074225 22.5845045, 113.0741659 22.5845136)",
199964041,华园东路,residential,False,True,31.714,"LINESTRING (113.0731249 22.57758, 113.0728507 22.5777113)",
179089356,,residential,False,False,165.233,"LINESTRING (113.0731249 22.57758, 113.0734315 22.5780282, 113.0738282 22.5784734, 113.0740468 22.5786337, 113.0741681 22.578681)",
179089347,,residential,False,False,3.334,"LINESTRING (113.0750583 22.5783456, 113.0750635 22.578316)",
179089347,,residential,False,True,63.48,"LINESTRING (113.0750583 22.5783456, 113.0749906 22.5784405, 113.0748634 22.5785106, 113.0746991 22.5785721, 113.0745323 22.5786014)",
211456502,,residential,False,False,45.458000000000006,"LINESTRING (113.0750583 22.5783456, 113.0751202 22.5783886, 113.0751326 22.5787257)",
