osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
293225651,residential,False,True,72.42,"LINESTRING (97.1051293 33.3672315, 97.1056875 33.3667767)",,,,
293225651,residential,False,False,150.815,"LINESTRING (97.1051293 33.3672315, 97.1048056 33.3678448, 97.1047748 33.3682202, 97.104735 33.3685282)",,,,
581457048,tertiary,False,True,89.509,"LINESTRING (97.1051293 33.3672315, 97.1048291 33.3673238, 97.1045931 33.3675388, 97.104409 33.367731)",,,,
293225652,residential,False,True,3.218,"LINESTRING (97.102911 33.3677308, 97.1029092 33.3677597)",,,,
293225651,residential,False,True,150.815,"LINESTRING (97.104735 33.3685282, 97.1047748 33.3682202, 97.1048056 33.3678448, 97.1051293 33.3672315)",,,,
293225653,residential,False,False,63.917,"LINESTRING (97.104735 33.3685282, 97.1044002 33.3685182, 97.1040488 33.3684879)",,,,
293225653,residential,False,True,110.242,"LINESTRING (97.104735 33.3685282, 97.1048937 33.3685329, 97.1047068 33.3693774)",,,,
1036799175,trunk,False,False,60.353,"LINESTRING (97.1027876 33.3689792, 97.1021658 33.3688213)",2,G574,珍秦 - 称多,
293225652,residential,False,False,69.74000000000001,"LINESTRING (97.1027876 33.3689792, 97.1028625 33.3686949, 97.102876 33.368359)",,,,
1036799175,trunk,False,True,83.89999999999999,"LINESTRING (97.1027876 33.3689792, 97.1035736 33.3691788, 97.103652 33.3691987)",2,G574,珍秦 - 称多,
293225653,residential,False,False,110.242,"LINESTRING (97.1047068 33.3693774, 97.1048937 33.3685329, 97.104735 33.3685282)",,,,
1036799175,trunk,False,False,100.079,"LINESTRING (97.1047068 33.3693774, 97.1038848 33.3692578, 97.103652 33.3691987)",2,G574,珍秦 - 称多,
1036799175,trunk,False,True,116.93799999999999,"LINESTRING (97.1047068 33.3693774, 97.1052507 33.3694565, 97.1059496 33.3695465)",2,G574,珍秦 - 称多,
976323715,secondary,False,True,18.789,"LINESTRING (97.1059496 33.3695465, 97.1058905 33.3697081)",,,,
1036799175,trunk,False,True,66.454,"LINESTRING (97.1059496 33.3695465, 97.1066609 33.369612)",2,G574,珍秦 - 称多,
1036799175,trunk,False,False,116.93799999999999,"LINESTRING (97.1059496 33.3695465, 97.1052507 33.3694565, 97.1047068 33.3693774)",2,G574,珍秦 - 称多,
581459972,tertiary,False,False,24.742,"LINESTRING (97.100843 33.3718581, 97.1006286 33.371726)",,,,
"[293225648, 976323706, 976323707]",residential,False,False,23.327,"LINESTRING (97.100843 33.3718581, 97.1007863 33.3719051, 97.1006991 33.3719857, 97.1006732 33.3720125)",,,,yes
976323707,residential,False,True,170.82899999999998,"LINESTRING (97.100843 33.3718581, 97.1022048 33.3715319, 97.1024675 33.3714755, 97.1026144 33.371444)",,,,
1036811794,tertiary,False,False,162.528,"LINESTRING (97.100843 33.3718581, 97.1011106 33.3720723, 97.1013911 33.3721993, 97.1016895 33.372251, 97.1024452 33.3722445)",,,,
"[293225648, 976323706, 976323707]",residential,False,True,23.327,"LINESTRING (97.1006732 33.3720125, 97.1006991 33.3719857, 97.1007863 33.3719051, 97.100843 33.3718581)",,,,yes
581457053,tertiary,False,False,80.439,"LINESTRING (97.1006732 33.3720125, 97.1009564 33.3722812, 97.101218 33.3724997, 97.1012567 33.372546)",,,,
323490353,tertiary,False,True,3.716,"LINESTRING (97.1073328 33.3670786, 97.1073516 33.3670491)",,,,
1154411155,residential,False,True,156.437,"LINESTRING (97.1073328 33.3670786, 97.1056875 33.3667767)",,,,
323490353,tertiary,False,False,289.078,"LINESTRING (97.1073328 33.3670786, 97.1071014 33.3681579, 97.1067621 33.3690984, 97.1066952 33.3693678, 97.1066609 33.369612)",,,,
293225653,residential,False,False,53.348,"LINESTRING (97.102876 33.368359, 97.102302 33.3683784)",,,,
293225652,residential,False,False,66.713,"LINESTRING (97.102876 33.368359, 97.1028845 33.3681466, 97.1029092 33.3677597)",,,,
293225652,residential,False,True,69.74000000000001,"LINESTRING (97.102876 33.368359, 97.1028625 33.3686949, 97.1027876 33.3689792)",,,,
293225653,residential,False,True,109.854,"LINESTRING (97.102876 33.368359, 97.1039728 33.3684814, 97.1040488 33.3684879)",,,,
293225653,residential,False,False,50.847,"LINESTRING (97.102302 33.3683784, 97.1021658 33.3688213)",,,,
293225653,residential,False,True,53.348,"LINESTRING (97.102302 33.3683784, 97.102876 33.368359)",,,,
1154411153,residential,False,True,28.745,"LINESTRING (97.102302 33.3683784, 97.1023214 33.3681204)",,,,
293225653,residential,False,True,50.847,"LINESTRING (97.1021658 33.3688213, 97.102302 33.3683784)",,,,
1036799175,trunk,False,False,109.423,"LINESTRING (97.1021658 33.3688213, 97.1010385 33.3685349)",2,G574,珍秦 - 称多,
1036799175,trunk,False,True,60.353,"LINESTRING (97.1021658 33.3688213, 97.1027876 33.3689792)",2,G574,珍秦 - 称多,
323490355,residential,False,True,254.80499999999995,"LINESTRING (97.1021658 33.3688213, 97.1019052 33.3692598, 97.1017624 33.3696641, 97.1020084 33.3699292, 97.1021115 33.3700882, 97.1026591 33.3702539, 97.1030479 33.3703467, 97.1030912 33.3703641)",,,,
1036799175,trunk,False,False,66.454,"LINESTRING (97.1066609 33.369612, 97.1059496 33.3695465)",2,G574,珍秦 - 称多,
323490353,tertiary,False,True,289.078,"LINESTRING (97.1066609 33.369612, 97.1066952 33.3693678, 97.1067621 33.3690984, 97.1071014 33.3681579, 97.1073328 33.3670786)",,,,
976323715,secondary,False,False,18.789,"LINESTRING (97.1058905 33.3697081, 97.1059496 33.3695465)",,,,
976323707,residential,False,False,166.243,"LINESTRING (97.1058905 33.3697081, 97.1050071 33.3704648, 97.10465 33.3707859)",,,,
