osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
758622371,,,residential,False,False,38.937,"LINESTRING (117.1449803 27.9535244, 117.1451903 27.9532274)",
758622371,,,residential,False,True,87.326,"LINESTRING (117.1449803 27.9535244, 117.144515 27.9541936)",
758622339,,,residential,False,False,20.175,"LINESTRING (117.1451903 27.9532274, 117.1450124 27.9531367)",
758622339,,,residential,False,True,19.109,"LINESTRING (117.1451903 27.9532274, 117.1453588 27.9533133)",
758622371,,,residential,False,False,39.684,"LINESTRING (117.1451903 27.9532274, 117.1453999 27.9529223)",
758622371,,,residential,False,True,38.937,"LINESTRING (117.1451903 27.9532274, 117.1449803 27.9535244)",
758622340,,,residential,False,False,19.959,"LINESTRING (117.1453999 27.9529223, 117.1452235 27.9528332)",
758622340,,,residential,False,True,19.426,"LINESTRING (117.1453999 27.9529223, 117.1455716 27.953009)",
758622371,,,residential,False,True,39.684,"LINESTRING (117.1453999 27.9529223, 117.1451903 27.9532274)",
758622372,,,residential,False,False,87.527,"LINESTRING (117.1443426 27.9541088, 117.1448029 27.9534348)",
758622399,,,residential,False,False,19.382,"LINESTRING (117.1443426 27.9541088, 117.144515 27.9541936)",
"[758622373, 758622399]",,,residential,False,"[False, True]",107.003,"LINESTRING (117.1443426 27.9541088, 117.1441712 27.9540246, 117.1446197 27.9533422)",
758622338,,,residential,False,False,20.732,"LINESTRING (117.1448029 27.9534348, 117.1446197 27.9533422)",
758622338,,,residential,False,True,20.072,"LINESTRING (117.1448029 27.9534348, 117.1449803 27.9535244)",
758622372,,,residential,False,False,39.015,"LINESTRING (117.1448029 27.9534348, 117.1450124 27.9531367)",
758622372,,,residential,False,True,87.527,"LINESTRING (117.1448029 27.9534348, 117.1443426 27.9541088)",
758622339,,,residential,False,False,20.802,"LINESTRING (117.1450124 27.9531367, 117.1448291 27.953043)",
758622339,,,residential,False,True,20.175,"LINESTRING (117.1450124 27.9531367, 117.1451903 27.9532274)",
758622372,,,residential,False,False,39.609,"LINESTRING (117.1450124 27.9531367, 117.1452235 27.9528332)",
758622372,,,residential,False,True,39.015,"LINESTRING (117.1450124 27.9531367, 117.1448029 27.9534348)",
758622340,,,residential,False,True,19.959,"LINESTRING (117.1452235 27.9528332, 117.1453999 27.9529223)",
758622372,,,residential,False,True,39.609,"LINESTRING (117.1452235 27.9528332, 117.1450124 27.9531367)",
"[758622340, 758622373]",,,residential,False,"[False, True]",60.205,"LINESTRING (117.1452235 27.9528332, 117.1450405 27.9527408, 117.1448291 27.953043)",
758616842,,,residential,False,False,14.63,"LINESTRING (117.1451437 27.9550152, 117.1450588 27.9551233)",
758622361,,,residential,False,False,32.231,"LINESTRING (117.1451437 27.9550152, 117.1448923 27.9548289)",
758616842,,,residential,False,True,136.311,"LINESTRING (117.1451437 27.9550152, 117.1455061 27.9545539, 117.1457574 27.9542339, 117.145914 27.9539963)",
758622361,,,residential,False,False,19.087,"LINESTRING (117.1448923 27.9548289, 117.1447434 27.9547186)",
758622361,,,residential,False,True,32.231,"LINESTRING (117.1448923 27.9548289, 117.1451437 27.9550152)",
758622412,,,residential,False,False,38.71,"LINESTRING (117.1448923 27.9548289, 117.1451564 27.9545705)",
758622412,,,residential,False,True,38.71,"LINESTRING (117.1451564 27.9545705, 117.1448923 27.9548289)",
758622361,,,residential,False,True,19.087,"LINESTRING (117.1447434 27.9547186, 117.1448923 27.9548289)",
758622361,,,residential,False,False,56.128,"LINESTRING (117.1447434 27.9547186, 117.1446013 27.9546133, 117.144869 27.9543677)",
758622413,,,residential,False,False,38.804,"LINESTRING (117.1447434 27.9547186, 117.1448879 27.9545792, 117.1450093 27.9544605)",
758622413,,,residential,False,True,38.804,"LINESTRING (117.1450093 27.9544605, 117.1448879 27.9545792, 117.1447434 27.9547186)",
758631146,,,residential,False,True,208.57199999999997,"LINESTRING (117.1456657 27.9581458, 117.1452195 27.9580107, 117.1445581 27.9579373, 117.1441283 27.9578808, 117.1439487 27.9578443, 117.1435824 27.9578536)",
698099571,S207,蛟潭-洵口,primary,False,False,110.428,"LINESTRING (117.1425232 27.9575844, 117.1425744 27.9575975, 117.1429654 27.9577673, 117.1432096 27.9578512, 117.1433786 27.9578607, 117.1435824 27.9578536)",
"[758633645, 758633646, 758633647]",,,residential,False,"[False, True]",139.757,"LINESTRING (117.1425232 27.9575844, 117.1425204 27.9574863, 117.1424828 27.9564947, 117.1424885 27.9563282)",yes
758650007,,,residential,False,False,55.507,"LINESTRING (117.1458491 27.9571273, 117.1460694 27.957587)",
