osmid,highway,oneway,reversed,length,ref,name,geometry
228362106,tertiary,False,True,169.359,,,"LINESTRING (121.4913494 51.3303133, 121.4937534 51.3305653)"
228362117,trunk,False,False,233.52100000000002,G605,呼乌线,"LINESTRING (121.4913494 51.3303133, 121.491575 51.3306489, 121.4919037 51.3313095, 121.4920425 51.3323502)"
228362103,tertiary,False,False,216.073,,,"LINESTRING (121.5020884 51.3314244, 121.5016022 51.3333437)"
228362106,tertiary,False,False,362.604,,,"LINESTRING (121.5020884 51.3314244, 121.4969396 51.3308911)"
228362106,tertiary,False,True,212.849,,,"LINESTRING (121.5020884 51.3314244, 121.5051249 51.3316786)"
228362103,tertiary,False,False,22.701,,,"LINESTRING (121.5016022 51.3333437, 121.5015507 51.3335453)"
228362103,tertiary,False,True,216.073,,,"LINESTRING (121.5016022 51.3333437, 121.5020884 51.3314244)"
228362111,tertiary,False,True,131.083,,,"LINESTRING (121.5016022 51.3333437, 121.5034725 51.3334993)"
228362111,tertiary,False,False,673.346,,,"LINESTRING (121.5016022 51.3333437, 121.4975603 51.3329142, 121.4961784 51.3327872, 121.4948076 51.3326193, 121.4920425 51.3323502)"
228362111,tertiary,False,True,673.346,,,"LINESTRING (121.4920425 51.3323502, 121.4948076 51.3326193, 121.4961784 51.3327872, 121.4975603 51.3329142, 121.5016022 51.3333437)"
228362117,trunk,False,True,233.521,G605,呼乌线,"LINESTRING (121.4920425 51.3323502, 121.4919037 51.3313095, 121.491575 51.3306489, 121.4913494 51.3303133)"
228362114,tertiary,False,False,132.437,,,"LINESTRING (121.4930845 51.3283913, 121.4918595 51.3293038)"
325048791,unclassified,False,False,81.914,,,"LINESTRING (121.4930845 51.3283913, 121.4942438 51.3285252)"
228362106,tertiary,False,False,224.314,,,"LINESTRING (121.4969396 51.3308911, 121.4937534 51.3305653)"
228362106,tertiary,False,True,362.604,,,"LINESTRING (121.4969396 51.3308911, 121.5020884 51.3314244)"
325047485,unclassified,False,False,228.087,,,"LINESTRING (121.4969396 51.3308911, 121.4973243 51.3293622, 121.4974509 51.3288649)"
325048119,residential,False,False,29.939,,,"LINESTRING (121.5022368 51.3343405, 121.5021633 51.3346058)"
325048119,residential,False,True,30.514,,,"LINESTRING (121.5022368 51.3343405, 121.5023117 51.3340701)"
325048129,residential,False,False,71.09,,,"LINESTRING (121.5022368 51.3343405, 121.5032474 51.3344409)"
325048129,residential,False,True,64.125,,,"LINESTRING (121.5022368 51.3343405, 121.5013335 51.3342219)"
325048121,residential,False,False,30.697,,,"LINESTRING (121.5032474 51.3344409, 121.5031607 51.3347116)"
325048121,residential,False,True,26.75,,,"LINESTRING (121.5032474 51.3344409, 121.5033229 51.334205)"
325048129,residential,False,False,82.32,,,"LINESTRING (121.5032474 51.3344409, 121.5044167 51.3345608)"
325048129,residential,False,True,71.09,,,"LINESTRING (121.5032474 51.3344409, 121.5022368 51.3343405)"
228362106,tertiary,False,False,212.849,,,"LINESTRING (121.5051249 51.3316786, 121.5020884 51.3314244)"
325048117,unclassified,False,False,226.867,,,"LINESTRING (121.5051249 51.3316786, 121.5055414 51.329655)"
325048117,unclassified,False,True,158.32,,,"LINESTRING (121.5051249 51.3316786, 121.5048561 51.3329223, 121.50482 51.3330896)"
228362111,tertiary,False,False,84.309,,,"LINESTRING (121.5046701 51.3336218, 121.5034725 51.3334993)"
325048117,unclassified,False,False,60.087,,,"LINESTRING (121.5046701 51.3336218, 121.50482 51.3330896)"
325048117,unclassified,False,True,27.954,,,"LINESTRING (121.5046701 51.3336218, 121.5046032 51.3338697)"
325048119,residential,False,True,37.274,,,"LINESTRING (121.5020718 51.3349361, 121.5021633 51.3346058)"
325048117,unclassified,False,False,28.428,,,"LINESTRING (121.5044167 51.3345608, 121.5044847 51.3343087)"
325048117,unclassified,False,True,32.352,,,"LINESTRING (121.5044167 51.3345608, 121.5043393 51.3348477)"
325048129,residential,False,True,82.32,,,"LINESTRING (121.5044167 51.3345608, 121.5032474 51.3344409)"
325048117,unclassified,False,False,32.352,,,"LINESTRING (121.5043393 51.3348477, 121.5044167 51.3345608)"
325048117,unclassified,False,True,26.229,,,"LINESTRING (121.5043393 51.3348477, 121.5042765 51.3350803)"
325048118,residential,False,False,83.266,,,"LINESTRING (121.5043393 51.3348477, 121.5031607 51.3347116)"
228362103,tertiary,False,False,27.633,,,"LINESTRING (121.5014089 51.3339779, 121.5013335 51.3342219)"
228362103,tertiary,False,True,25.436,,,"LINESTRING (121.5014089 51.3339779, 121.5014783 51.3337533)"
325048125,residential,False,False,63.552,,,"LINESTRING (121.5014089 51.3339779, 121.5023117 51.3340701)"
325048117,unclassified,False,False,24.571,,,"LINESTRING (121.5045444 51.3340876, 121.5046032 51.3338697)"
325048117,unclassified,False,True,24.933,,,"LINESTRING (121.5045444 51.3340876, 121.5044847 51.3343087)"
325048124,residential,False,True,80.716,,,"LINESTRING (121.5045444 51.3340876, 121.5033968 51.3339743)"
325048119,residential,False,False,25.358,,,"LINESTRING (121.502374 51.3338454, 121.5023117 51.3340701)"
325048119,residential,False,True,23.281,,,"LINESTRING (121.502374 51.3338454, 121.5024312 51.3336391)"
325048124,residential,False,False,72.488,,,"LINESTRING (121.502374 51.3338454, 121.5033968 51.3339743)"
325048124,residential,False,True,63.064,,,"LINESTRING (121.502374 51.3338454, 121.5014783 51.3337533)"
325048121,residential,False,False,26.75,,,"LINESTRING (121.5033229 51.334205, 121.5032474 51.3344409)"
325048121,residential,False,True,26.161,,,"LINESTRING (121.5033229 51.334205, 121.5033968 51.3339743)"
325048125,residential,False,False,81.532,,,"LINESTRING (121.5033229 51.334205, 121.5044847 51.3343087)"
325048125,residential,False,True,71.834,,,"LINESTRING (121.5033229 51.334205, 121.5023117 51.3340701)"
325048118,residential,False,False,70.282,,,"LINESTRING (121.5031607 51.3347116, 121.5021633 51.3346058)"
325048118,residential,False,True,83.266,,,"LINESTRING (121.5031607 51.3347116, 121.5043393 51.3348477)"
